TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	AX746677	-0.53858	43.2	-0.2	rgb(173,190,225)	1.8442	2,2
FEV	AX746734	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
MAFB	AX746734	0.3912	37.14	0.142	rgb(219,190,190)	1.7229	2,2
SPIB	AX746771	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
SPIB	AX746826	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
FEV	AX746834	-0.47836	41.11	-0.11	rgb(194,203,221)	1.8024	2,2
FEV	AX746867	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
ETV1	AX746869	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
SPIB	AX746995	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
ETV1	AX747090	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
NR4A3	AX747090	0.47166	41.59	0.593	rgb(224,104,105)	1.812	2,2
MAFB	AX747140	0.60748	45.53	0.527	rgb(223,116,117)	1.8908	2,2
ETV1	AX747175	0.42606	39.79	0.792	rgb(226, 66, 67)	1.776	2,2
ETV1	AX747393	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MAFA	AX747516	0.19533	25	0	rgb(217,217,217)	1.4801	2,2
MAFB	AX747516	0.49087	41.39	0.393	rgb(221,142,143)	1.808	2,2
FEV	AX747535	-0.80558	50.33	-0.33	rgb(145,173,230)	1.9868	2,2
MAFA	AX747535	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MAFB	AX747590	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ETV1	AX747598	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
FEV	AX747598	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
FEV	AX747619	-0.55027	43.45	-0.45	rgb(119,158,234)	1.8492	2,2
FEV	AX747648	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
ETV1	AX747658	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
NR4A3	AX747755	0.58009	45.48	0.478	rgb(222,126,127)	1.8898	2,2
SPIB	AX747755	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
MAFA	AX747756	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
FEV	AX747819	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
NR4A3	AX747819	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
FEV	AX747833	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
MAFA	AX747833	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
MAFA	AX748292	-0.64717	47.44	-0.44	rgb(122,159,234)	1.929	2,2
SPIB	AX748292	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
FEV	AX748322	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
FEV	AX748336	-0.54655	43.38	-0.38	rgb(134,166,232)	1.8478	2,2
ETV1	B3GAT1	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
FEV	B3GAT1	0.83635	50.46	0.459	rgb(222,129,130)	1.9894	None
MAFA	B3GAT1	0.75717	49.55	0.548	rgb(223,112,113)	1.9712	None
MAFB	B3GAT1	0.50223	42.06	0.064	rgb(218,205,205)	1.8214	None
NR4A3	B3GAT1	0.6228	46.27	0.269	rgb(220,166,166)	1.9056	None
FEV	B3GNTL1	-0.38063	36.39	-0.39	rgb(132,165,232)	1.7079	None
MAFA	B3GNTL1	-0.34015	34.18	-0.18	rgb(178,193,224)	1.6637	None
MAFB	B3GNTL1	0.21045	26	0	rgb(217,217,217)	1.5001	None
NR4A3	B3GNTL1	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
SPIB	B3GNTL1	-0.73622	49.26	-0.26	rgb(161,183,227)	1.9654	None
MAFB	BAALC	0.79884	50.31	0.309	rgb(220,158,159)	1.9864	None
MAFA	BAI2	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
SPIB	BAI2	0.27096	30	0	rgb(217,217,217)	1.5801	2,2
ETV1	BAIAP3	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	BAIAP3	-0.5014	43.03	-0.049	rgb(206,210,219)	1.8408	None
MAFA	BAIAP3	0.36212	35.43	0.428	rgb(222,135,136)	1.6887	None
MAFB	BAIAP3	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	BASP1	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	BASP1	0.61268	45.65	0.648	rgb(224, 93, 95)	1.8932	None
NR4A3	BASP1	0.10777	20	0	rgb(217,217,217)	1.3801	None
FEV	BC005905	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
MAFB	BC020343	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
FEV	BC033528	-0.76196	49.54	-0.54	rgb( 99,145,238)	1.971	2,2
FEV	BC033961	0.34684	36.1	0.098	rgb(218,198,199)	1.7021	2,2
NR4A3	BC033961	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
SPIB	BC033961	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
FEV	BC040733	0.23961	28	0	rgb(217,217,217)	1.5401	2,2
FEV	BC040894	-0.58154	44.56	-0.56	rgb( 95,143,238)	1.8714	2,2
MAFB	BC040894	0.48612	42.31	0.313	rgb(220,157,158)	1.8264	2,2
FEV	BC041025	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	BC041025	0.11582	20	0	rgb(217,217,217)	1.3801	2,2
ETV1	BC042374	0.28724	31	0	rgb(217,217,217)	1.6001	2,2
MAFA	BC042374	-0.76055	49.57	-0.57	rgb( 93,142,239)	1.9716	2,2
NR4A3	BC042451	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
NR4A3	BC043205	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
SPIB	BC043205	-0.35882	35.34	-0.34	rgb(143,172,230)	1.6869	2,2
ETV1	BC053580	-0.54932	43.43	-0.43	rgb(124,160,233)	1.8488	2,2
FEV	BC053580	-0.34857	35.05	-0.048	rgb(206,211,219)	1.6811	2,2
MAFA	BC068238	0.89765	50.64	0.644	rgb(224, 94, 95)	1.993	2,2
ETV1	BC073807	-0.50636	42.2	-0.2	rgb(174,191,224)	1.8242	2,2
FEV	BC073817	-0.41669	38.27	-0.27	rgb(158,181,227)	1.7455	2,2
FEV	BC090058	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
MAFB	BC090058	-0.49298	42.44	-0.44	rgb(122,159,234)	1.829	2,2
MAFA	BC150585	0.80913	50.35	0.35	rgb(221,150,151)	1.9872	2,2
ETV1	BCAT1	-0.34358	34.38	-0.38	rgb(134,167,231)	1.6677	None
FEV	BCAT1	0.54601	43.37	0.371	rgb(221,146,147)	1.8476	None
MAFA	BCAT1	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
NR4A3	BCAT1	-0.84337	50.48	-0.48	rgb(114,154,235)	1.9898	None
SPIB	BCAT1	0.76613	49.61	0.61	rgb(224,100,102)	1.9724	None
MAFB	BCL2	0.75812	49.5	0.496	rgb(222,122,123)	1.9702	None
NR4A3	BCL2	0.43722	40.29	0.285	rgb(220,163,163)	1.786	None
MAFA	BCRP3	0.96026	50.75	0.754	rgb(225, 73, 75)	1.9952	None
MAFB	BCRP3	-0.82656	50.43	-0.43	rgb(123,160,234)	1.9888	None
NR4A3	BCRP3	0.15832	24	0	rgb(217,217,217)	1.4601	None
ETV1	BEGAIN	0.45729	41.22	0.22	rgb(219,175,175)	1.8046	None
FEV	BEGAIN	0.45762	41.23	0.228	rgb(220,173,174)	1.8048	None
MAFA	BEGAIN	0.56704	44.26	0.264	rgb(220,166,167)	1.8654	None
SPIB	BEGAIN	0.70545	48.45	0.45	rgb(222,131,132)	1.9492	None
ETV1	BEND5	0.1881	26	0	rgb(217,217,217)	1.5001	None
FEV	BEND5	0.82656	50.43	0.433	rgb(222,134,135)	1.9888	None
MAFA	BEND5	0.88616	50.58	0.58	rgb(223,106,107)	1.9918	None
MAFB	BEND5	0.51161	42.29	0.294	rgb(220,161,161)	1.826	None
SPIB	BEND5	-0.80558	50.33	-0.33	rgb(146,174,230)	1.9868	None
ETV1	BEX1	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
MAFB	BEX1	0.40132	38.49	0.49	rgb(222,123,124)	1.7499	2,2
NR4A3	BGN	0.82148	50.41	0.408	rgb(221,139,140)	1.9884	None
MAFA	BLMH	0.39876	37.35	0.355	rgb(221,149,150)	1.7271	None
ETV1	BMS1P6	0.060595	16	0	rgb(217,217,217)	1.3001	2,2
ETV1	BOC	0.8905	50.59	0.586	rgb(223,105,106)	1.992	None
MAFA	BOC	0.77761	49.69	0.685	rgb(225, 86, 88)	1.974	None
MAFB	BOC	0.22515	27	0	rgb(217,217,217)	1.5201	None
NR4A3	BOC	0.62491	47.18	0.177	rgb(219,183,184)	1.9238	None
FEV	BRS3	0.89488	50.6	0.598	rgb(224,103,104)	1.9922	None
MAFB	BRS3	0.21045	26	0	rgb(217,217,217)	1.5001	None
SPIB	BRS3	0.38364	36.48	0.481	rgb(222,125,126)	1.7097	None
FEV	BRSK1	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
MAFA	BRSK1	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	BRSK1	0.73466	49.37	0.373	rgb(221,146,147)	1.9676	None
FEV	BRSK2	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	BRSK2	0.17332	24	0	rgb(217,217,217)	1.4601	None
NR4A3	BRSK2	0.59397	46.21	0.214	rgb(219,176,177)	1.9044	None
ETV1	BSN	0.9665	50.77	0.771	rgb(225, 70, 71)	1.9956	None
FEV	BSN	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
MAFA	BSN	0.34746	35	0.001	rgb(217,217,217)	1.6801	None
NR4A3	BSN	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	BSN	0.68418	48.33	0.326	rgb(221,155,155)	1.9468	None
MAFA	BTBD11	0.04399	16	0	rgb(217,217,217)	1.3001	None
MAFB	BTBD11	-0.49909	41.64	-0.64	rgb( 79,133,241)	1.813	None
NR4A3	BTBD11	0.35857	36.4	0.399	rgb(221,141,142)	1.7081	None
SPIB	BTBD11	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	BTBD17	-0.82772	50.44	-0.44	rgb(121,158,234)	1.989	None
NR4A3	BTBD17	0.10777	20	0	rgb(217,217,217)	1.3801	None
FEV	BX648496	0.092482	18	0	rgb(217,217,217)	1.3401	2,2
ETV1	C10orf82	-0.8304	50.45	-0.45	rgb(119,157,234)	1.9892	None
FEV	C10orf82	0.87278	50.55	0.552	rgb(223,111,113)	1.9912	None
MAFA	C10orf82	0.62404	47.14	0.143	rgb(219,190,190)	1.923	None
MAFB	C10orf82	0.71528	48.56	0.558	rgb(223,110,111)	1.9514	None
SPIB	C10orf82	-0.63102	46.4	-0.4	rgb(129,164,232)	1.9082	None
MAFA	C11orf87	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
MAFA	C11orf92	0.18104	25	0	rgb(217,217,217)	1.4801	2,2
ETV1	C12orf50	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	C12orf50	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	C12orf50	0.40648	39.09	0.088	rgb(218,200,200)	1.762	None
MAFB	C12orf50	0.67179	47.52	0.516	rgb(223,118,120)	1.9306	None
SPIB	C12orf50	0.79612	50.29	0.286	rgb(220,162,163)	1.986	None
FEV	C12orf55	-0.48216	41.22	-0.22	rgb(170,188,225)	1.8046	2,2
MAFB	C12orf68	0.76501	49.6	0.598	rgb(224,103,104)	1.9722	2,2
ETV1	C14orf132	0.86679	50.54	0.541	rgb(223,114,115)	1.991	None
NR4A3	C14orf132	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	C15orf61	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFB	C15orf61	0.15832	24	0	rgb(217,217,217)	1.4601	None
NR4A3	C17orf65	0.13825	22	0	rgb(217,217,217)	1.4201	2,2
ETV1	C19orf70	0.65328	47.24	0.244	rgb(220,170,171)	1.925	2,2
FEV	C19orf70	0.69554	48.35	0.348	rgb(221,151,151)	1.9472	2,2
MAFA	C19orf70	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
FEV	C1QL1	0.90913	50.63	0.633	rgb(224, 96, 97)	1.9928	None
MAFA	C1QL1	0.59983	45.38	0.382	rgb(221,144,145)	1.8878	None
MAFB	C1QL1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	C1QL1	0.83635	50.46	0.461	rgb(222,129,130)	1.9894	None
FEV	C1RL-AS1	-0.84192	50.49	-0.49	rgb(111,152,236)	1.99	None
NR4A3	C1RL-AS1	0.44304	40.4	0.396	rgb(221,141,142)	1.7882	None
SPIB	C1RL-AS1	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	C1orf110	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
NR4A3	C1orf110	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
SPIB	C1orf110	0.37749	37.39	0.393	rgb(221,142,143)	1.7279	2,2
MAFA	C1orf127	0.32805	35	0	rgb(217,217,217)	1.6801	None
MAFB	C1orf127	0.57699	45.42	0.425	rgb(222,136,137)	1.8886	None
NR4A3	C1orf127	0.50421	43.16	0.156	rgb(219,187,187)	1.8434	None
SPIB	C1orf127	0.93222	50.68	0.678	rgb(224, 87, 89)	1.9938	None
ETV1	C1orf168	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
SPIB	C1orf168	0.71673	48.8	0.799	rgb(226, 64, 66)	1.9562	2,2
ETV1	C1orf173	0.56898	45.31	0.312	rgb(220,157,158)	1.8864	2,2
MAFB	C1orf95	0.60558	46.38	0.376	rgb(221,145,146)	1.9078	2,2
SPIB	C1orf95	0.7221	49.22	0.217	rgb(219,176,176)	1.9646	2,2
ETV1	C21orf58	0.99587	50.92	0.916	rgb(227, 42, 44)	1.9986	None
FEV	C21orf58	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
FEV	C22orf42	0.99554	50.91	0.91	rgb(227, 43, 45)	1.9984	None
MAFA	C22orf42	-0.74201	49.43	-0.43	rgb(123,160,233)	1.9688	None
MAFA	C2CD4A	0.83635	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	C2CD4A	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	C2CD4A	0.10777	20	0	rgb(217,217,217)	1.3801	None
MAFA	C2CD4B	0.19533	26	0	rgb(217,217,217)	1.5001	None
MAFB	C2CD4B	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	C2CD4B	0.84337	50.48	0.482	rgb(222,125,126)	1.9898	None
SPIB	C2CD4B	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	C3orf18	0.47596	42.12	0.12	rgb(218,194,194)	1.8226	None
FEV	C3orf18	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
MAFA	C3orf18	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	C3orf18	-0.75717	49.55	-0.63	rgb( 80,134,241)	1.9712	None
ETV1	C3orf80	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	C3orf80	-0.6166	46.06	-0.061	rgb(204,209,219)	1.9014	None
MAFB	C3orf80	0.80033	50.32	0.318	rgb(220,156,157)	1.9866	None
NR4A3	C3orf80	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
SPIB	C3orf80	0.20355	27	0	rgb(217,217,217)	1.5201	None
ETV1	C4orf48	-0.73928	49.41	-0.41	rgb(127,162,233)	1.9684	None
FEV	C4orf48	0.1881	26	0	rgb(217,217,217)	1.5001	None
MAFA	C4orf48	0.73928	49.41	0.413	rgb(222,138,139)	1.9684	None
MAFB	C4orf48	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
SPIB	C4orf48	0.29533	33	0	rgb(217,217,217)	1.6401	None
ETV1	C5orf49	-0.50789	42.22	-0.22	rgb(168,187,226)	1.8246	None
FEV	C5orf49	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
NR4A3	C5orf49	0.67398	48.17	0.465	rgb(222,128,129)	1.9436	None
SPIB	C5orf49	0.04399	16	0	rgb(217,217,217)	1.3001	None
NR4A3	C6orf185	0.85308	50.51	0.512	rgb(223,119,120)	1.9904	2,2
SPIB	C6orf185	0.84692	50.49	0.495	rgb(222,123,124)	1.99	2,2
ETV1	C6orf201	-0.55774	43.71	-0.71	rgb( 62,123,244)	1.8544	None
FEV	C6orf201	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	C6orf201	0.076869	18	0	rgb(217,217,217)	1.3401	None
NR4A3	C6orf201	0.59017	46.11	0.115	rgb(218,195,195)	1.9024	None
ETV1	C6orf226	0.95799	50.79	0.794	rgb(226, 65, 67)	1.996	None
FEV	C6orf226	0.092482	18	0	rgb(217,217,217)	1.3401	None
SPIB	C6orf226	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	C7	0.70752	48.59	0.587	rgb(223,105,106)	1.952	None
FEV	C7	0.31941	33	0	rgb(217,217,217)	1.6401	None
MAFA	C7	0.42309	38.44	0.443	rgb(222,132,133)	1.7489	None
NR4A3	C7	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
SPIB	C7	0.23296	29	0	rgb(217,217,217)	1.5601	None
ETV1	C9orf16	0.92577	50.71	0.708	rgb(225, 82, 83)	1.9944	None
FEV	C9orf16	0.49372	41.45	0.45	rgb(222,131,132)	1.8092	None
SPIB	C9orf66	0.56997	45.32	0.322	rgb(221,156,156)	1.8866	2,2
ETV1	CABP4	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	CABP4	-0.54655	43.38	-0.38	rgb(135,167,231)	1.8478	None
MAFA	CABP4	-0.82148	50.41	-0.41	rgb(129,163,232)	1.9884	None
MAFB	CABP4	-0.48612	42.31	-0.31	rgb(149,176,229)	1.8264	None
NR4A3	CABP4	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
SPIB	CABP4	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	CABP7	0.28724	31	0	rgb(217,217,217)	1.6001	None
ETV1	CACNA1A	0.86679	50.54	0.54	rgb(223,114,115)	1.991	None
FEV	CACNA1A	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFB	CACNA1A	0.48757	42.33	0.327	rgb(221,155,155)	1.8268	None
SPIB	CACNA1A	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ETV1	CACNA1B	0.43399	40.22	0.222	rgb(219,175,175)	1.7846	2,2
NR4A3	CACNA1B	0.47865	42.2	0.196	rgb(219,180,180)	1.8242	2,2
FEV	CACNA1C	-0.66518	47.44	-0.44	rgb(122,159,234)	1.929	None
MAFA	CACNA1C	-0.61594	46.02	-0.019	rgb(213,214,218)	1.9006	None
MAFB	CACNA1C	0.60896	46.44	0.435	rgb(222,134,135)	1.909	None
SPIB	CACNA1C	0.49471	41.47	0.47	rgb(222,127,128)	1.8096	None
ETV1	CACNA1E	0.21045	26	0	rgb(217,217,217)	1.5001	None
FEV	CACNA1E	-0.91322	50.68	-0.68	rgb( 69,127,243)	1.9938	None
MAFA	CACNA1E	-0.61917	46.64	-0.64	rgb( 77,132,241)	1.913	None
MAFB	CACNA1E	0.65271	47.5	0.503	rgb(223,121,122)	1.9302	None
NR4A3	CACNA1E	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	CACNA1E	0.45093	41.02	0.019	rgb(217,213,213)	1.8006	None
ETV1	CACNA1G	0.88141	50.57	0.569	rgb(223,108,109)	1.9916	None
MAFA	CACNA1G	-0.457	40.2	-0.21	rgb(171,189,225)	1.7842	None
MAFB	CACNA1G	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	CACNA1G	0.75436	49.53	0.573	rgb(223,108,109)	1.9708	None
MAFA	CACNA1H	0.94601	50.76	0.764	rgb(225, 71, 73)	1.9954	None
MAFB	CACNA1H	0.10777	20	0	rgb(217,217,217)	1.3801	None
NR4A3	CACNA1H	0.80768	50.36	0.363	rgb(221,148,148)	1.9874	None
ETV1	CACNA2D1	0.46935	41.49	0.489	rgb(222,124,125)	1.81	None
FEV	CACNA2D1	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	CACNA2D1	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	CACNA2D1	0.36324	37.01	0.012	rgb(217,215,215)	1.7203	None
ETV1	CACNA2D2	0.39612	38.32	0.324	rgb(221,155,156)	1.7465	None
FEV	CACNA2D2	-0.73284	49.2	-0.2	rgb(174,191,225)	1.9642	None
MAFA	CACNA2D2	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	CACNA2D2	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	CACNA2D2	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	CACNA2D2	0.23961	28	0	rgb(217,217,217)	1.5401	None
FEV	CACNB2	-0.52569	42.55	-0.55	rgb( 98,145,238)	1.8312	2,2
FEV	CACNB4	-0.39083	37.12	-0.12	rgb(192,202,221)	1.7225	None
MAFB	CACNB4	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	CACNB4	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	CACNG4	0.084387	19	0	rgb(217,217,217)	1.3601	None
MAFB	CACNG4	0.97336	50.84	0.844	rgb(226, 56, 57)	1.997	None
ETV1	CACNG6	-0.40107	37.41	-0.41	rgb(127,162,233)	1.7283	None
MAFA	CACNG6	-0.67398	48.17	-0.17	rgb(181,195,223)	1.9436	None
MAFB	CACNG6	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	CACNG6	0.35655	35.28	0.279	rgb(220,164,164)	1.6857	None
ETV1	CACNG7	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	CACNG7	0.98827	50.86	0.856	rgb(226, 54, 55)	1.9974	None
MAFA	CADM2	0.42701	38.58	0.582	rgb(223,106,107)	1.7518	None
MAFB	CADM2	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	CADM2	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	CADM3	-0.41669	38.27	-0.27	rgb(157,181,227)	1.7455	None
MAFB	CADM3	0.7247	49.26	0.255	rgb(220,168,169)	1.9654	None
ETV1	CADPS	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	CADPS	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	CADPS	-0.63416	46.45	-0.45	rgb(119,158,234)	1.9092	None
NR4A3	CADPS	0.59327	46.2	0.199	rgb(219,179,179)	1.9042	None
SPIB	CADPS	-0.66039	47.37	-0.37	rgb(138,169,231)	1.9276	None
FEV	CALY	-0.81685	50.39	-0.39	rgb(132,165,232)	1.988	None
MAFB	CALY	0.43205	39.14	0.136	rgb(218,191,191)	1.763	None
NR4A3	CALY	0.10029	19	0	rgb(217,217,217)	1.3601	None
SPIB	CALY	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	CAMK1	-0.34527	36.05	-0.048	rgb(207,211,219)	1.7011	None
NR4A3	CAMK1	0.26378	31	0	rgb(217,217,217)	1.6001	None
ETV1	CAMK2B	0.61611	46.55	0.601	rgb(224,102,103)	1.9112	None
NR4A3	CAMK2B	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	CAMK2N2	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	CAMK2N2	0.34824	36.13	0.134	rgb(218,191,192)	1.7027	None
MAFA	CAMK2N2	-0.93656	50.69	-0.69	rgb( 68,126,243)	1.994	None
MAFB	CAMK2N2	0.56431	45.24	0.241	rgb(220,171,171)	1.885	None
NR4A3	CAMK2N2	-0.77485	49.66	-0.66	rgb( 75,130,242)	1.9734	None
ETV1	CAMKV	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	CAMKV	0.8905	50.59	0.59	rgb(223,104,105)	1.992	None
ETV1	CAND2	0.96353	50.76	0.759	rgb(225, 72, 74)	1.9954	None
MAFA	CAND2	0.88385	50.61	0.612	rgb(224,100,101)	1.9924	None
NR4A3	CAND2	-0.50987	43.27	-0.27	rgb(159,181,227)	1.8456	None
SPIB	CAND2	-0.59756	46.27	-0.27	rgb(159,182,227)	1.9056	None
MAFB	CARTPT	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
MAFA	CATSPERB	-0.91144	50.67	-0.67	rgb( 71,128,242)	1.9936	None
MAFB	CATSPERB	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	CATSPERB	-0.38653	38.14	-0.14	rgb(187,199,222)	1.7429	None
FEV	CBFA2T3	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	CBFA2T3	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	CBFA2T3	0.45609	41.2	0.202	rgb(219,178,179)	1.8042	None
ETV1	CBX2	0.016605	14	0	rgb(217,217,217)	1.2601	None
MAFA	CBX2	0.24796	30	0	rgb(217,217,217)	1.5801	None
NR4A3	CBX2	0.6962	48.46	0.462	rgb(222,129,130)	1.9494	None
SPIB	CBX2	-0.53812	44.28	-0.28	rgb(155,179,228)	1.8658	None
ETV1	CCDC113	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	CCDC113	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
NR4A3	CCDC113	-0.34147	34.26	-0.26	rgb(160,182,227)	1.6653	None
SPIB	CCDC113	-0.44849	40.57	-0.57	rgb( 93,142,239)	1.7916	None
ETV1	CCDC125	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	CCDC125	-0.54548	44.4	-0.4	rgb(129,164,232)	1.8682	None
MAFA	CCDC125	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	CCDC125	0.20355	27	0	rgb(217,217,217)	1.5201	None
NR4A3	CCDC125	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	CCDC125	-0.84692	50.49	-0.56	rgb( 94,142,238)	1.99	None
ETV1	CCDC14	0.44758	40.53	0.526	rgb(223,117,118)	1.7908	None
FEV	CCDC14	-0.86101	50.55	-0.63	rgb( 80,134,241)	1.9912	None
SPIB	CCDC14	-0.64304	46.63	-0.63	rgb( 80,134,241)	1.9128	None
FEV	CCDC146	-0.43561	39.26	-0.26	rgb(161,183,227)	1.7654	None
MAFA	CCDC146	-0.89488	50.6	-0.6	rgb( 86,137,240)	1.9922	None
MAFB	CCDC146	0.23296	29	0	rgb(217,217,217)	1.5601	None
ETV1	CCDC150	0.34552	36.07	0.075	rgb(218,203,203)	1.7015	None
MAFA	CCDC150	0.41	39.2	0.258	rgb(220,168,168)	1.7642	None
MAFB	CCDC150	-0.61041	46.46	-0.46	rgb(117,156,234)	1.9094	None
NR4A3	CCDC150	-0.43974	39.35	-0.35	rgb(141,171,230)	1.7672	None
FEV	CCDC162P	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFB	CCDC162P	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	CCDC162P	0.5197	43.43	0.428	rgb(222,135,136)	1.8488	None
SPIB	CCDC162P	0.52569	43.62	0.618	rgb(224, 99,100)	1.8526	None
NR4A3	CCDC17	0.37831	37.44	0.436	rgb(222,134,135)	1.7289	2,2
ETV1	CCDC181	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	CCDC181	0.55258	44.37	0.504	rgb(223,121,122)	1.8676	None
NR4A3	CCDC181	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	CCDC181	-0.35998	36.46	-0.46	rgb(117,156,234)	1.7093	None
ETV1	CCDC28B	0.69393	48.33	0.333	rgb(221,153,154)	1.9468	None
