TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
NEUROD1	GO	GO_CELL_CELL_SIGNALING	1809	0	126	29	4.252822807249146e-06	1	ABCC8 AGT CADPS CAMK2B CHGA CHRNA1 CHRNA3 CPLX1 GAL GNAO1 IL17C KCNJ11 KCNK3 MDK NEUROD1 NOTUM NPTX1 NTRK1 P2RX6 PCSK1 PDE6B PLCG2 PMP22 RAB26 SLC1A2 SOCS1 SOX4 WIF1 WNT9A
MAFA	GO	GO_NEUROGENESIS	1674	0	150	31	4.376239652104097e-06	1	ATOH8 C1QL1 CHRNB2 CSF1R DLL1 DRD2 EPHB3 FAIM2 HEYL INSM1 JAM3 LINGO1 LMX1B LZTS1 NEUROD2 NEUROG3 NKD1 NPTX1 NREP NTRK1 PMP22 PROX1 SAMD14 SERPINI1 SFRP1 SLITRK6 SOX4 TP73 TUBB3 VASH2 VSTM2L
ETV1	GO	GO_NEUROGENESIS	1674	0	143	30	4.515065562538112e-06	1	ATOH8 CAMK2B CHRNA3 CHRNB2 DPYSL4 EPHB3 FAIM2 GFRA1 GPC2 HEYL JAM3 LINGO1 MAP6 MDK NEUROD2 NKD1 NTRK1 PMP22 PROX1 SAMD14 SCN1B SEMA6B SERPINI1 SFRP1 SLITRK6 SOX4 STMN3 TP73 VASH2 WNT9A
LMX1A	GO	GO_SYNAPTIC_SIGNALING	751	0	97	15	4.979481655675855e-06	1	AGT CHRNA1 CNIH2 CPLX1 DRD2 GABRE LZTS1 MPP2 NEUROD2 P2RX6 PMP22 RGS4 SCGN SYP SYT5
ARX	GO	GO_CELLULAR_COMPONENT_MORPHOGENESIS	800	0	103	16	5.1120107927848935e-06	1	CAMK2B CSF1R DRD2 ENPP2 KIF1A LINGO1 LZTS1 MAP6 MDK PMP22 PROX1 SEMA6B SLITRK6 TMOD1 TUBB3 VSTM2L
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	131	30	5.296392054265908e-06	1	ATOH8 CAMK2B CSF1R DPYSL3 DRD2 ENPP2 EPHB3 FLT1 GADD45G GAL HEYL KIT LTF MAP6 MDK NEUROD1 PLCG2 PPP1R16B PROX1 RGS4 SERPINI1 SLITRK6 SMOC2 SOCS1 SPARC SPON2 TOX TP73 UCP2 VASH2
NR4A3	GO	GO_SYNAPSE	1357	0	125	24	5.79956775148549e-06	1	ANKS1B CADPS CAMK2B CHRNA3 CHRNB2 CPLX1 DPYSL3 DRD2 GABRE IGFN1 KCNK3 KCTD12 LRFN1 MPP2 NPTXR P2RX6 PDE2A PMP22 RGS9 RIMBP2 SAMD14 SDK2 SLC6A17 SYP
RFX6	GO	GO_ENDOCRINE_PANCREAS_DEVELOPMENT	45	0	111	5	5.880372711652981e-06	1	DLL1 INSM1 NEUROD1 NKX2-2 PAX4
LMX1B	GO	GO_NEURON_DIFFERENTIATION	1406	0	121	24	5.890197764646388e-06	1	CAMK2B DLL1 DPYSL3 DRD2 DSCAML1 EPHB3 GPC2 HECW2 INSM1 JAM3 LZTS1 MAP6 MATN2 MDK NEUROD2 NKX2-2 NREP PMP22 SAMD14 SFRP1 SLITRK6 SOX4 TOX VASH2
SOX4	GO	GO_REGULATION_OF_CELL_DEVELOPMENT	982	0	182	25	6.062294361508513e-06	1	AGT CDH5 CHRNB2 DLL1 DLL4 DPYSL3 DRD2 EPHB3 GPC2 HECW2 HES6 LINGO1 LTF LZTS1 MAP6 MDK NEUROD2 PMP22 PROX1 RGS4 SCN1B SEMA6B SERPINI1 TOX TP73
RFX6	GO	GO_PANCREATIC_A_CELL_DIFFERENTIATION	7	0	111	3	6.396080612591781e-06	1	INSM1 NEUROD1 NKX2-2
NR4A3	GO	GO_NEURON_PROJECTION	1366	0	125	24	6.487586317494021e-06	1	ANKS1B CACNA1H CAMK2B CD200 CHRNA3 CHRNB2 CPLX1 CYGB DPYSL3 DRD2 EPHB3 GABRE GNAO1 MPP2 NTRK1 P2RX6 PDE6B RAB39B SAMD14 SCN1B STMN3 SYP TUBB3 VSTM2L
NR4A3	GO	GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	517	0	125	14	6.718292040908125e-06	1	AGT CAMK2B CHRNA3 CHRNB2 DPYSL3 EPHB3 HECW2 LINGO1 MDK NTRK1 PMP22 SCN1B SEMA6B SERPINI1
LMX1A	GO	GO_HYALOID_VASCULAR_PLEXUS_REGRESSION	8	0	97	3	6.7922923268071145e-06	1	DRD2 FLT1 NINJ1
SOX4	GO	GO_CELLULAR_COMPONENT_MORPHOGENESIS	800	0	182	22	6.969569244064111e-06	1	CHRNB2 CSF1R DPYSL4 DRD2 DSCAML1 ENPP2 EPHB3 GFRA1 HECW2 LINGO1 LZTS1 MAP6 MATN2 MDK NPTX1 PMP22 PROX1 SCN1B SEMA6B SLITRK6 TMOD1 TUBB3
ASCL1	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	65	19	6.992819828410823e-06	1	ACTN3 ATOH8 CAMK2B CDH5 CSF1R DLL1 DPYSL3 FFAR2 FLT1 G0S2 GADD45G GAL GPC2 LTF PPP1R16B SCN1B SERPINI1 SOCS1 TP73
NEUROG3	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	0	131	20	7.14403292911836e-06	1	CAMK2B DPYSL3 DRD2 EPHB3 HES6 HEYL KIT LINGO1 LZTS1 MAP6 MDK NEUROD1 NREP PMP22 PROX1 SEMA6B SERPINI1 SLITRK6 TOX TP73
ETV1	GO	GO_NEURON_PROJECTION	1366	0	143	26	7.688704710462346e-06	1	CAMK2B CHRNA1 CHRNA3 CHRNB2 CNIH2 CYGB EPHB3 FAM126A GABRE GNAO1 MAP6 MPP2 NTRK1 P2RX6 PCSK1 PDE6B QDPR RAB39B SAMD14 SCGN SCN1B SCN3A SSTR2 STMN3 SYP SYT5
LMX1B	GO	GO_NEURON_DEVELOPMENT	1143	0	121	21	8.214921452642798e-06	1	CAMK2B DPYSL3 DRD2 DSCAML1 EPHB3 GPC2 HECW2 INSM1 JAM3 LZTS1 MAP6 MATN2 MDK NEUROD2 NREP PMP22 SAMD14 SFRP1 SLITRK6 TOX VASH2
LMX1B	GO	GO_SKELETAL_MUSCLE_TISSUE_GROWTH	7	0	121	3	8.291003869898006e-06	1	ACTN3 CHRNA1 DLL1
MAFB	GO	GO_SYNAPSE	1357	0	136	25	8.355062137144209e-06	1	ADORA2A ANKS1B BAALC C1QL1 CACNG4 CADPS CNIH2 CPLX1 DPYSL3 DSCAML1 ELFN1 FAIM2 GABBR2 GABRE IGFN1 KCNK3 NPTX1 PDE2A PDZRN3 SAMD14 SCGN SLC1A2 SYNGR3 SYP SYT5
ISL1	GO	GO_RESPONSE_TO_ENDOGENOUS_STIMULUS	1662	0	43	14	8.484104703998518e-06	1	ADAMTSL2 AGT AKR1B1 CATSPERB COL16A1 GAL GNAO1 LTBP2 MMP2 QDPR RGS4 SMAD9 SSTR1 SSTR2
NEUROG3	GO	GO_NEURON_DEVELOPMENT	1143	0	131	22	8.738624956428076e-06	1	CAMK2B CSF1R DPYSL3 DRD2 DSCAML1 EPHB3 INSM1 LINGO1 LZTS1 MAP6 MATN2 MDK NEUROD1 NPTX1 NREP PMP22 SEMA6B SERPINI1 SLITRK6 STMN3 TOX VASH2
SMAD9	GO	GO_NEURON_PROJECTION	1366	0	119	23	8.950233817528463e-06	1	ADORA2A ANKS1B C1QL1 CAMK2B CHRNA1 CNIH2 CPLX1 DPYSL3 DSCAML1 EPHB3 GABBR2 GNAO1 KCNJ11 LZTS1 MAP6 PCSK1 PTGDR2 SCN1B SLC1A2 SSTR1 STMN3 SYT5 TUBB3
NEUROD1	GO	GO_PANCREATIC_A_CELL_DIFFERENTIATION	7	0	126	3	9.36391750916421e-06	1	INSM1 NEUROD1 NKX2-2
NEUROD1	GO	GO_MULTIVESICULAR_BODY_LUMEN	7	0	126	3	9.36391750916421e-06	1	PGA3 PGA4 PGA5
PAX4	GO	GO_SYNAPSE	1357	0	73	17	9.366812252054046e-06	1	C1QL1 CADPS CHRNA3 CNIH2 FAIM2 GABRE IGFN1 KCNK3 KCTD12 KIF1A LZTS1 MPP2 RAB26 SAMD14 SYNGR3 SYP TUBA1A
TFCP2L1	GO	GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	151	0	175	9	9.973882533320655e-06	1	AGT AKR1B1 CRLF1 CSF1R CSH1 IFNE KIT NEUROD1 SOCS1
NEUROG3	GO	GO_PANCREATIC_A_CELL_DIFFERENTIATION	7	0	131	3	1.0524900430297635e-05	1	INSM1 NEUROD1 RFX6
NEUROG3	GO	GO_MULTIVESICULAR_BODY_LUMEN	7	0	131	3	1.0524900430297635e-05	1	PGA3 PGA4 PGA5
NR4A3	GO	GO_CELL_CELL_SIGNALING	1809	0	125	28	1.0698055349256386e-05	1	AGT CADPS CAMK2B CHRNA3 CHRNB2 CPLX1 DRD2 GABRE GAL GNAO1 GRHL3 KCNK3 MAFA MDK MPP2 NKD1 NOTUM NPTXR NTRK1 P2RX6 PDE6B PMP22 RIMBP2 SCN1B SOCS1 SOX4 SYP TMEM198
NEUROD1	GO	GO_ENDOCRINE_PANCREAS_DEVELOPMENT	45	0	126	5	1.0918269671478242e-05	1	INSM1 NEUROD1 NKX2-2 PAX4 SOX4
FEV	GO	GO_SKELETAL_MUSCLE_TISSUE_GROWTH	7	0	134	3	1.1265290342343803e-05	1	ACTN3 CHRNA1 DLL1
SOX4	GO	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	54	0	182	6	1.1566984188693397e-05	1	DLL4 DRD2 INSM1 MDK PROX1 TOX
SPIB	GO	GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	626	0	109	14	1.1735520403344246e-05	1	ADORA2A CHRNA1 CPE DRD2 GNAO1 GRHL3 MDK MPP2 NKD1 P2RX6 PLCG2 SOX4 TMEM198 WNT9A
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION	1033	0	126	20	1.204804640220214e-05	1	AGT ATOH8 CAMK2B CDH5 DPYSL3 GPC2 INSM1 LTF MAP6 MDK NEUROD1 NKX2-2 NTRK1 SERPINI1 SOCS1 SOX4 TOX TP73 WIF1 WNT9A
SOX4	GO	GO_NEURON_PROJECTION	1366	0	182	30	1.2272447289518595e-05	1	ANKS1B BAALC CD200 CHRNA1 CHRNB2 CNIH2 DPYSL3 DRD2 DSCAML1 EPHB3 FAM126A GABBR2 GABRE GNAO1 LZTS1 MAP6 MPP2 NPTX1 PCSK1 PDE6B QDPR SAMD14 SCGN SCN1B SLC1A2 SSTR2 STMN3 SYP SYT5 TUBB3
DACH1	GO	GO_ACETATE_ESTER_TRANSPORT	6	0	18	2	1.2326515535843185e-05	1	ADORA2A CHRNA3
DACH1	GO	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC	6	0	18	2	1.2326515535843185e-05	1	ADORA2A CHRNA3
PAX6	GO	GO_NEURON_PROJECTION	1366	0	113	22	1.2335651295769523e-05	1	ANKS1B CACNA1H CD200 CHRNB2 CNIH2 CPLX1 CYGB DRD2 FAM126A GABBR2 GABRE GNAO1 KCNJ11 MAP6 MPP2 P2RX6 PCSK1 PDE6B PTGDR2 QDPR SCN1B SYP
LMX1A	GO	GO_CELL_JUNCTION_ORGANIZATION	713	0	97	14	1.2896076314827809e-05	1	ACTN3 AGT C1QL1 CHRNA1 DRD2 EPHB3 JAM3 NEUROD2 PDZRN3 SDK2 SFRP1 SLITRK6 SPARC TUBA1A
NR4A3	GO	GO_CELL_PART_MORPHOGENESIS	705	0	125	16	1.3193462590654903e-05	1	CAMK2B CHRNA3 CHRNB2 DPYSL4 DRD2 EPHB3 GFRA1 HECW2 LINGO1 MATN2 MDK NTRK1 SCN1B SEMA6B TUBB3 VSTM2L
ZNF519	GO	GO_NEURON_PROJECTION	1366	0	60	15	1.3483143605386161e-05	1	ANKS1B BAALC C1QL1 CNIH2 CYGB KCNJ11 P2RX6 PDE6B PTGDR2 QDPR SCN1B STMN3 SYP SYT5 TUBB3
PBX3	GO	GO_NEURON_DIFFERENTIATION	1406	0	95	20	1.3745058065395277e-05	1	ADORA2A ATOH8 CHRNA3 DLL1 DLL4 EPHB3 GPC2 HECW2 HEYL KIF1A LZTS1 MATN2 NPTX1 NREP SAMD14 SFRP1 SOX4 TP73 TUBB3 VASH2
NEUROG3	GO	GO_REGULATION_OF_NEURON_DIFFERENTIATION	675	0	131	16	1.4055152123493286e-05	1	CAMK2B DPYSL3 EPHB3 HEYL LINGO1 LZTS1 MAP6 MDK NEUROD1 NREP PMP22 PROX1 SEMA6B SERPINI1 TOX TP73
NEUROD1	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	0	126	19	1.441215949349317e-05	1	AGT CAMK2B CHRNA3 DLL4 DPYSL3 GPC2 HES6 LINGO1 MAP6 MDK NEUROD1 NKX2-2 NREP NTRK1 PMP22 SEMA6B SERPINI1 TOX TP73
NEUROG3	GO	GO_NEURON_PROJECTION	1366	0	131	24	1.487618341988739e-05	1	BAALC CAMK2B CHRNA1 CPLX1 DPYSL3 DRD2 DSCAML1 EPHB3 FAM126A GABBR2 GNAO1 LZTS1 MAP6 MPP2 NPTX1 P2RX6 PCSK1 PDE6B QDPR SCGN SCN3A SLC1A2 SSTR2 STMN3
LMX1A	GO	GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	626	0	97	13	1.5050395262949934e-05	1	CHRNA1 CPE DRD2 GRHL3 MDK MPP2 NOTUM P2RX6 RGS4 SFRP1 SOX4 TMEM198 WIF1
ASCL2	GO	GO_NEUROGENESIS	1674	0	75	19	1.563430633855223e-05	1	ATOH8 CAMK2B CHRNA3 CHRNB2 CSF1R DLL1 DLL4 DPYSL4 EPHB3 GPC2 HEYL MATN2 NPTX1 SAMD14 SCN1B SDK2 STMN3 TP73 WNT9A
NEUROD1	GO	GO_NEURON_DEVELOPMENT	1143	0	126	21	1.5658984332422854e-05	1	AGT C1QL1 CAMK2B CHRNA3 DPYSL3 DSCAML1 GPC2 INSM1 LINGO1 MAP6 MATN2 MDK NEUROD1 NPTX1 NREP NTRK1 PMP22 SEMA6B SERPINI1 TOX VASH2
MAFB	GO	GO_REGULATION_OF_VASCULAR_PERMEABILITY	45	0	136	5	1.5815224191362276e-05	1	ADORA2A C2CD4A CDH5 PDE2A PTP4A3
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	0	131	25	1.592299874364489e-05	1	ATOH8 CAMK2B DPYSL3 DRD2 ENPP2 EPHB3 FLT1 GAL HEYL INSM1 KIT LTF MAP6 MDK NEUROD1 PPP1R16B PROX1 SERPINI1 SLITRK6 SMOC2 SOCS1 TOX TP73 VASH2 WIF1
PAX6	GO	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	54	0	113	5	1.592996588961615e-05	1	DLL4 DRD2 MDK PROX1 TOX
TFCP2L1	GO	GO_SYNAPTIC_SIGNALING	751	0	175	20	1.6670057512269132e-05	1	ADORA2A AGT CACNG4 CADPS CHRNB2 CNIH2 CPLX1 GABBR2 KCNK3 KIT MPP2 NPTXR NTRK1 P2RX6 PCDHB16 PMP22 RAB26 RIMBP2 SYP SYT5
NEUROG3	GO	GO_HYALOID_VASCULAR_PLEXUS_REGRESSION	8	0	131	3	1.67560626930241e-05	1	DRD2 FLT1 NINJ1
ETV1	GO	GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	626	0	143	16	1.6938720794223983e-05	1	AMER3 CHRNA1 CHRNA3 CHRNB2 GNAO1 GRHL3 MAD2L2 MDK MPP2 NKD1 P2RX6 PDE6B RGS4 SFRP1 SOX4 WNT9A
SOX4	GO	GO_CAMERA_TYPE_EYE_DEVELOPMENT	332	0	182	13	1.7010537324169128e-05	1	DLL1 DLL4 DRD2 FLT1 GRHL3 IGFN1 NINJ1 PDE6B PROX1 SDK2 SLITRK6 TMOD1 WNT9A
ASCL1	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	0	65	11	1.70934121267452e-05	1	ABCC8 CDH22 CDH5 CHRNB2 CNIH2 GABBR2 KCNF1 KCNJ11 NOXO1 SCN1B SCN3A
ASCL2	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	75	20	1.84290401483711e-05	1	ACTN3 ATOH8 CAMK2B CDH5 CSF1R DLL1 EPHB3 FFAR2 G0S2 GADD45G GAL GPC2 HEYL LTF PLCG2 PPP1R16B SCN1B SOCS1 TP73 UCP2
ONECUT1	GO	GO_L_ALPHA_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	62	0	49	4	1.8442724272427213e-05	1	AGT SLC1A2 SLC38A3 SLC38A5
MAFA	GO	GO_NEURON_PROJECTION	1366	0	150	26	1.8581982530130325e-05	1	ANKS1B C1QL1 CACNA1H CHRNA1 CHRNB2 CNIH2 CPLX1 DRD2 ELFN1 EPHB3 FAM126A GABRE KCNJ11 LZTS1 NPTX1 NTRK1 P2RX6 PCSK1 PDE6B PTGDR2 SAMD14 SLC1A2 SSTR1 SYT5 TUBB3 VSTM2L
MAFA	GO	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1202	0	150	24	1.88514893805225e-05	1	ATOH8 CACNA1H CDH5 DLL1 ENPP2 EPHB3 FAIM2 FJX1 FLT1 GRHL3 HEYL HOPX IGFN1 JAM3 NKD1 PMP22 PROX1 SCG2 SFRP1 SMOC2 SOX4 SPARC TMOD1 VASH2
RFX6	GO	GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION	28	0	111	4	1.916619807218467e-05	1	DLL1 INSM1 NEUROD1 NKX2-2
NR4A3	GO	GO_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY	25	0	125	4	1.918261646260966e-05	1	AGT CAMK2B DRD2 SYP
TFCP2L1	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	0	175	23	1.936667624391486e-05	1	AGT CHRNB2 DLL1 DLL4 DPYSL3 EPHB3 GPC2 GRHL3 HECW2 HES6 HEYL KIT LINGO1 LRFN1 MAP6 MDK NEUROD1 NEUROG3 NREP NTRK1 PMP22 SERPINI1 TP73
ASCL1	GO	GO_CELL_CELL_SIGNALING	1809	0	65	18	1.980207481222518e-05	1	ABCC8 CADPS CAMK2B CHRNB2 CNIH2 CSF1R DLL1 FFAR2 GABBR2 GAL KCNJ11 NPTX1 NPTXR RIMBP2 SCN1B SOCS1 SYT5 WNT9A
ASCL1	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	0	65	16	2.100752582667731e-05	1	ACTN3 ATOH8 CAMK2B CDH5 DLL1 DPYSL3 FLT1 GAL GPC2 LTF PPP1R16B SCN1B SERPINI1 SOCS1 TP73 WNT9A
ZNF519	GO	GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	626	0	60	10	2.116060250423324e-05	1	CPE GRHL3 MAD2L2 MDK NKD1 NOTUM P2RX6 PDE6B SFRP1 WNT9A
LMX1B	GO	GO_REGULATION_OF_NEURON_DIFFERENTIATION	675	0	121	15	2.167296623223347e-05	1	CAMK2B DLL1 DPYSL3 EPHB3 GPC2 HECW2 LZTS1 MAP6 MDK NEUROD2 NKX2-2 NREP PMP22 SFRP1 TOX
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	93	0	175	7	2.214792858046266e-05	1	AGT AKR1B1 CRLF1 CSF1R CSH1 KIT SOCS1
NEUROD1	GO	GO_LATE_ENDOSOME_LUMEN	9	0	126	3	2.2258936424490727e-05	1	PGA3 PGA4 PGA5
SOX4	GO	GO_REGULATION_OF_NEURON_DIFFERENTIATION	675	0	182	19	2.2330202254838838e-05	1	AGT CHRNB2 DLL1 DPYSL3 EPHB3 GPC2 HECW2 LINGO1 LZTS1 MAP6 MDK NEUROD2 PMP22 PROX1 SCN1B SEMA6B SERPINI1 TOX TP73
ARX	GO	GO_CELL_CELL_SIGNALING	1809	0	103	24	2.235601608613358e-05	1	ABCC8 CAMK2B CHRNA1 CPLX1 CSF1R DRD2 GAL GRHL3 LZTS1 MDK MPP2 NOTUM PCSK1 PLCG2 PMP22 RGS4 SCGN SFRP1 SLC1A2 SOX4 SYT5 TMEM198 WIF1 WNT9A
PAX4	GO	GO_EPITHELIAL_CELL_FATE_COMMITMENT	15	0	73	3	2.2947543266149673e-05	1	DLL1 NKX2-2 PROX1
ETV1	GO	GO_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	23	0	143	4	2.3044337246092006e-05	1	CHRNA1 CHRNA3 CHRNB2 RIMBP2
RFX6	GO	GO_NEUROGENESIS	1674	0	111	24	2.3340112868419638e-05	1	ATOH8 CAMK2B CHRNA3 DLL1 HECW2 HEYL INSM1 JAM3 KIF1A LMX1B MAP6 MATN2 NEUROD1 NEUROD2 NKD1 NKX2-2 NPTX1 SAMD14 SDK2 SFRP1 TOX TP73 TUBB3 VSTM2L
MAFA	GO	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1731	0	150	30	2.336130048730123e-05	1	CACNA1H CACNG4 CHRNA1 CHRNB2 CLCNKA CNIH2 CSF1R DLL1 DRD2 EPHB3 FFAR2 FLT1 GABRE GGT5 JAM3 KCNH6 KCNJ11 KCNK3 LAPTM5 NOXO1 NTRK1 P2RX6 PODXL2 PTGDR2 SLC16A12 SLC1A2 SLC38A5 SLITRK6 SSTR1 TMPRSS11E
MAFB	GO	GO_SENSORY_SYSTEM_DEVELOPMENT	394	0	136	12	2.337309920830144e-05	1	DLL1 FJX1 FLT1 GRHL3 IGFN1 NINJ1 NKD1 PDE6B PROX1 SLITRK6 TMOD1 WNT9A
SOX4	GO	GO_SENSORY_SYSTEM_DEVELOPMENT	394	0	182	14	2.369109311384232e-05	1	DLL1 DLL4 DRD2 FLT1 GRHL3 IGFN1 NINJ1 NKD1 PDE6B PROX1 SDK2 SLITRK6 TMOD1 WNT9A
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	552	0	131	14	2.4001784102001267e-05	1	CAMK2B DPYSL3 DRD2 EPHB3 HEYL KIT MAP6 MDK NEUROD1 PROX1 SERPINI1 SLITRK6 TOX TP73
ASCL1	GO	GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	17	0	65	3	2.405932511084785e-05	1	CNIH2 NPTX1 NPTXR
MAFB	GO	GO_CAMERA_TYPE_EYE_DEVELOPMENT	332	0	136	11	2.4068981917868548e-05	1	DLL1 FJX1 FLT1 GRHL3 IGFN1 NINJ1 PDE6B PROX1 SLITRK6 TMOD1 WNT9A
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	0	126	24	2.413930618139215e-05	1	AGT ATOH8 CAMK2B CDH5 DPYSL3 FLT1 GAL GPC2 INSM1 LTF MAP6 MDK NEUROD1 NKX2-2 NTRK1 PPP1R16B SERPINI1 SOCS1 SOX4 TOX TP73 VASH2 WIF1 WNT9A
NEUROD2	GO	GO_SYNAPTIC_SIGNALING	751	0	62	11	2.415090864160696e-05	1	CADPS CHRNA1 KCNK3 KIT MPP2 NTRK1 P2RX6 PCDHB16 PMP22 RAB26 SLC1A2
ETV1	GO	GO_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	1731	0	143	29	2.4182402110550782e-05	1	ABCC8 CD52 CHRNA1 CHRNA3 CHRNB2 CLCNKA CNIH2 EPHB3 FFAR2 FLT1 GABRE GPC2 JAM3 KCNF1 KCNH6 LAPTM5 NOXO1 NTRK1 P2RX6 PODXL2 SCN1B SCN3A SEMA6B SLC16A12 SLC38A5 SLC6A17 SLITRK6 SSTR2 TSPAN11
NEUROG3	GO	GO_LATE_ENDOSOME_LUMEN	9	0	131	3	2.5009077612603292e-05	1	PGA3 PGA4 PGA5
MAFA	GO	GO_HYALOID_VASCULAR_PLEXUS_REGRESSION	8	0	150	3	2.513593671871206e-05	1	DRD2 FLT1 NINJ1
ARX	GO	GO_CELL_JUNCTION_ORGANIZATION	713	0	103	14	2.5869612743090187e-05	1	ACTN3 C1QL1 CAMK2B CHRNA1 COL16A1 CSF1R DRD2 JAM3 KIF1A SDK2 SFRP1 SLITRK6 SPARC TUBA1A
SMAD9	GO	GO_SYNAPSE	1357	0	119	22	2.6008142448685767e-05	1	ADORA2A ANKS1B C1QL1 CAMK2B CHRNA1 CNIH2 CPLX1 DPYSL3 DSCAML1 FAIM2 GABBR2 IGFN1 KCNK3 KCTD12 LZTS1 PMP22 RGS9 SDK2 SLC1A2 SPARC SYNGR3 SYT5
PBX3	GO	GO_RESPONSE_TO_DRUG	397	0	95	10	2.610910305089753e-05	1	ADORA2A DPEP1 KCNK3 NNMT PDE2A PPP1R14A QDPR SFRP1 SLC1A2 TP73
RFX6	GO	GO_SYNAPTIC_SIGNALING	751	0	111	15	2.640468743431157e-05	1	CACNG4 CADPS CAMK2B CHRNA1 CHRNA3 CNIH2 GABBR2 MPP2 NEUROD2 NPTX1 P2RX6 RAB26 RIMBP2 SCGN SYT5
MAFB	GO	GO_CEREBELLAR_CORTEX_DEVELOPMENT	50	0	136	5	2.6662427625057106e-05	1	DLL1 FAIM2 MDK NEUROD2 PROX1
ETV1	GO	GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	957	0	143	20	2.6868657029277543e-05	1	CAMK2B CHRNA3 CHRNB2 EPHB3 GPC2 GRHL3 HEYL LINGO1 MAP6 MDK NEUROD2 NTRK1 PMP22 PROX1 SCN1B SEMA6B SERPINI1 SFRP1 SLITRK6 TP73
LMX1A	GO	GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1202	0	97	18	2.7211014703598657e-05	1	AGT DLL4 ENPP2 EPHB3 FJX1 FLT1 GRHL3 HOPX JAM3 MDK PMP22 SCG2 SDK2 SFRP1 SMOC2 SOX4 SPARC TMOD1
NR4A3	GO	GO_SYNAPTIC_SIGNALING	751	0	125	16	2.8544966346411016e-05	1	AGT CADPS CAMK2B CHRNA3 CHRNB2 CPLX1 DRD2 GABRE KCNK3 MPP2 NPTXR NTRK1 P2RX6 PMP22 RIMBP2 SYP
ARX	GO	GO_SYNAPSE	1357	0	103	20	2.8631210923668604e-05	1	ANKS1B BAALC C1QL1 CAMK2B CHRNA1 CPLX1 DRD2 FAIM2 KIF1A LZTS1 MPP2 PMP22 RGS9 SCGN SDK2 SLC1A2 SPARC SYNGR3 SYT5 TUBA1A
ARX	GO	GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	626	0	103	13	2.8932951994575795e-05	1	CHRNA1 DRD2 GRHL3 MDK MPP2 NOTUM PLCG2 RGS4 SFRP1 SOX4 TMEM198 WIF1 WNT9A
