	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
GO_ADENYLATE_CYCLASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0005313343535395809	1	1	1	0.00046321605106625086	1	1	1	1	1	1	1	1	6.333752226528322e-05	1	1	1	0.016024571793880504	1	0.0015304439327379349	1	1	1	1	1	1	1	0.0009005185375069447	0.005158766793434966	1	1	1	1	0.00253062173664087	1	1	1	1	1	1	1	1	1	0.017889942075014154	1	1	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019779708160134857	1	1	1	0.018106753265995756	1	1	1	1	1	1	1	1	0.004968307899136937	1	1	1	0.026705362675753963	1	0.03889323324877658	1	1	1	1	1	1	1	0.02774690138133129	0.008749046736166166	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_INHIBITING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00837286136400095	1	1	1	1	0.005237294579742757	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0034328177858581332	1	1	1	0.012903885481355237	1	1	1	1	1	1	1	1	0.005604792138109049	1	1	1	0.02865910007179162	0.05444646079024873	0.005084376027538751	0.06529483312921014	0.03037502827325489	0.08033017906712636	1	1	1	1	0.09819656417961975	1	1	1	0.00835409811612231	1	0.028574113080648056	1	1	0.057674821668705634	0.06511013460330739	1	0.01997565533540757	1	0.008411649632692808	1	1	1	1	1	1	1	1	1	1
GO_ADENYL_NUCLEOTIDE_BINDING	1	1	1	0.0025215509820790682	0.017779959888144736	1	1	1	1	1	1	0.042083761746524284	1	0.09481493490508153	1	1	1	0.015616432294016769	0.01741244106386075	1	1	1	1	1	0.029798458949449325	1	1	3.0369059832446865e-06	1	1	1	1	0.07897189681298789	1	1	1	1	0.008006273516113493	0.014156163933315646	1	1	0.0036390480151772264	0.05697475267583607	1	1	0.016678989271200484	1	0.0016236889409505517	1	0.03906214662099283	1	1	0.00046336759614795664	0.0714280483670543	1	1	0.018054912598128414	0.05501687641441588	1	0.04769085301934484	1	1	1	0.005058286363196607	1	0.0533283633456767
GO_ADHERENS_JUNCTION	1	0.01961149650125793	1	0.008216470956203925	0.0017638823823823424	1	1	1	1	1	1	0.007098556645879661	0.060862860550303655	0.021056062775482776	0.007526377333439083	1	1	1	1	1	1	1	1	1	0.011859991028547512	1	0.054046169532889654	0.0488202014000404	1	1	1	0.01835920450617423	1	0.05151712770991623	1	1	1	1	1	1	1	0.007012405722355397	0.010452779218525832	1	1	1	1	0.03924000605933642	1	0.09525347138683227	1	1	0.08701603249561063	1	0.0031410516735074223	1	1	0.024935781774737542	1	1	1	0.08517324748662314	1	1	1	1
GO_ADHERENS_JUNCTION_ORGANIZATION	1	1	1	0.00014443506968297992	0.005178893716886401	1	1	1	1	1	1	1	0.00047208786799568525	0.023867360836693607	1	1	1	1	0.09465611436825994	1	1	1	1	1	0.015698459951334343	1	0.04653194508177405	1	1	1	1	0.044590025498919106	0.09952010016523394	0.005849987789616207	0.001428089648600639	1	1	1	0.0017890262780985156	1	1	0.04746656065701238	0.006454736040282794	1	1	1	0.07120505482536676	0.09376492891612487	1	1	1	1	1	1	1	1	1	1	0.06257582571358389	1	1	0.06541004864052202	1	1	1	1
GO_ADRENAL_GLAND_DEVELOPMENT	1	1	0.057375173417861136	1	1	1	1	1	1	1	1	1	1	1	0.06197999300701573	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08195597685428102	0.059333110345519025	0.0025365837356835508	0.00279894014990556	1	7.51103681717602e-06	1	0.010528395265823831	1	1	0.08490470814009354	1	1	0.04524854900645625	1	1	1	1	0.07473414797920586	1	1	1	0.06946513674557608	0.008774291442410487	1	1	0.09052167902460795	1	1	1	1	1	0.03505399106176943	1	1
GO_ADRENERGIC_RECEPTOR_BINDING	1	1	0.041196460321800354	1	1	1	1	1	1	1	1	1	1	0.08477411489018594	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013986174560792652	0.03232165686494515	1	1	1	1	1	1	0.04757091243668632	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADULT_BEHAVIOR	5.707139628619018e-05	0.05304447401556822	0.001808891396367196	0.0036846010943776264	0.0005752140615223889	1	0.0050967083239834565	1	1	0.028395579790503556	1	8.085599793838938e-05	0.0064905799855387025	6.811240464532631e-06	0.0005585865404958978	0.00015052144564320358	0.0008485924888521623	1	2.395124784837499e-06	1	0.0864798763509057	1	1	1	0.05831901076895862	1	1	0.0055965652906035945	0.06993940648267949	0.07294959531874046	0.0050967083239834565	1.9535214320964833e-05	0.07760687477363559	6.811240464532631e-06	1.880007309384979e-06	0.0009311367435934637	0.0011768484960763548	0.021836049483982434	1.3520208671069511e-05	0.039008907435204354	0.0066872741435648475	4.21951362739037e-10	0.004206040049609783	0.0015842238848944312	1.3788559183325333e-10	0.00017944390074697836	0.06087953013977443	1	1	5.9391688337573356e-05	0.02413877415380905	9.22747101173016e-07	0.0009994447110085458	0.0386467852379383	0.0008345487603551582	0.02038031722964906	0.008542233770191254	0.00015923567545206296	0.0001892932220026733	0.01307939023184701	0.01160011970405872	1	2.4904425056093693e-05	0.027673571646965933	1	1
GO_ADULT_FEEDING_BEHAVIOR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01692426919331147	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0029227709085311027	1	1	1	1	1	0.0004993332588174582	1	1	1	0.012095047147926197	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADULT_LOCOMOTORY_BEHAVIOR	0.021455779410539222	1	0.0002147711415054765	1	1	1	0.015610535108813606	1	1	1	1	0.001001763965200575	1	0.01003607595287459	0.008933671698752477	0.04238469227298147	1	1	0.0013524579923650526	1	1	1	1	1	1	1	1	0.024133039081109198	1	0.09835710774760764	1	0.00012146873538187997	0.0357897305738103	0.01003607595287459	0.01137073646245701	1	0.05808127812857122	1	0.0005872260912677119	1	1	2.0850227128499377e-05	0.050324466895104836	0.03085323177977073	1.1499838761253045e-06	0.023695146387597288	1	1	1	0.00293112267538409	1	5.101715508493143e-05	0.049624999855664265	1	0.04592420821084242	1	0.02215342727530989	0.07412696956744314	1	1	0.02729376467563971	1	0.0040104711466106835	0.06571418924251504	1	1
GO_AGGRESOME	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03920788859666369	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0689803761072253	1	1	0.018853142613927343	1	1	1	1	1	1	0.0347353167375033	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AGING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06839025846847469	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019759569376304964	1	1	1	1	0.02551942989598921	1	1	1	1	1	0.009234663890062333	1	1
GO_ALANINE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	0.009900144350502127	1	0.05071096117808849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03637006558027722	1	1	1	1	1	1	1	1	1	1	0.03031707238733894	1	1	1	1	0.003519609273270885	1	1	1	1	1	0.014338550883904788	1	1
GO_ALCOHOL_BINDING	1	0.016195941177089113	0.013068432583523304	1	0.06024483676926917	1	1	1	1	1	1	0.05739468607338649	1	0.018770540620397735	0.058588426661302484	0.003976152255963816	0.005124986558689426	0.008294670636875168	0.0027243043288035507	1	6.325648190808053e-07	1	0.012463250824102712	1	1	0.04969240732760982	1	0.005604792138109049	1	0.0032198689911935308	1	0.02865910007179162	0.0005592330973540616	0.059507058186230144	0.021140184043783816	1	1	1	0.001328573475200101	0.008455941075512174	1	0.00036266682193564215	1	0.0011207055580091385	1	0.0015843170935575523	1	1	1	0.0002204763102905405	1	0.06511013460330739	0.005111685161605317	3.4785871253495415e-06	2.378746754738703e-05	1	1	8.360503238391548e-05	0.09615726417157688	1.4112018554501837e-05	1.1340282627503306e-05	1	0.0008852020884189127	0.0904645825474053	1	1
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	0.08733757279897814	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0024904299360970494	1	1	1	1	1	1	1	1	0.06524186120427089	1	1	1	1	1	0.044205406728031305	1	0.039236721013974796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.028468967977492654	1	1	1	1	1	1	1	1	1	1
GO_ALCOHOL_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06276152307012028	1	1	1	1	1	1	1	1	1	1	0.0890813894730963	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALCOHOL_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013053961657748858	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0823227364012531	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALDEHYDE_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05071096117808849	1	0.027537035267012566	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005298798234223634	0.053242793868149896	1	0.012995851804117775	1	1	0.008316356253467716	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014338550883904788	1	1
GO_ALDOSTERONE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023545312658420636	0.024774987656759784	1	0.005788388099381092	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	1	1	0.07070857629981198	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039637270012615855	0.01835698403414232	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING	1	1	0.002544574136621791	1	1	1	1	1	1	1	1	1	1	0.00567338191259803	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0008049369430888076	0.0019570428027486653	1	1	1	1	1	1	0.0029774943830274125	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_ACTININ_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07031615804797386	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08782510529052145	1	0.08405716573177902	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06509417347761559	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02616622679194458	0.05499830794590066	0.093332681890683	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02850575177649184	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_BETA_T_CELL_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03846727164793373	1	1	1	1	1	0.09630325245929816	1	1	0.025805906659708944	1	1	1	1	1	1	1	1	1	1	0.07551312551264089	1	1	1	1	0.04737661920199787	1	1	1	1	1	1	1	1	1	1	1	1	0.05343821542963656	1	1	1	1	1	1	1	1	1	1	1	1	0.04202910742264687
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01716304941483715	1	0.06527937983038568	1	1	0.06461760640263525	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_N_ACETYLNEURAMINATE_ALPHA_2_8_SIALYLTRANSFERASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004594384452914713	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_TUBULIN_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.037390540468890676	1	1	1	1	1	1	1	1	1	1	1	1	0.02943638683407268	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03461731583344363	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07987229792228834	1	1
GO_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	1	1	1	1	1	1	1	1	1	1	1	1	0.08028831140793957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0825329535182493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1	1	1	1	1	1	0.007325385580041699	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0013182446853396979	1	1	1	1	1	0.026938478832885138	0.08004776959624382	0.005660994237122741	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027812957119490944	1	1	1	1	1	1	1	1	1	1	1
GO_AMIDE_BINDING	0.027616690423425627	1	1	1	1	1	1	1	1	1	1	0.016257530300252232	1	1	0.06125292699118845	1	1	1	0.046738080811193905	1	0.04764739833168696	1	1	1	1	1	1	1	1	1	1	0.08046034846459615	1	1	1	1	1	1	1	1	1	1	1	1	0.04653844609716151	0.0524274602909971	1	1	1	0.002545803693272064	1	0.037950111054926405	1	1	1	1	0.006139055023614226	0.01594775813385918	1	0.0024094058661824347	1	1	1	1	1	1
GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	0.04749293566787205	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07788522857711988	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04975239158227207	1	1	1	1	1	1	1	1	1	0.01781591390549675	0.0756392100040938	1	1	1	1	1	1	1	1	0.06438868346441717	1	1	1	1	0.08861645324233813	1	1	1	1	1	1	1	1
GO_AMINE_BIOSYNTHETIC_PROCESS	1	1	0.057375173417861136	0.013735399762469291	0.025450509299527635	1	1	1	1	1	1	1	1	0.020043330427934714	0.06197999300701573	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08195597685428102	1	1	1	1	1	1	0.010528395265823831	0.02069914953583507	1	1	1	1	0.04524854900645625	1	1	1	1	1	1	1	1	0.06946513674557608	1	1	1	0.09052167902460795	1	1	1	1	1	1	1	1
GO_AMINE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07134854599074325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINE_METABOLIC_PROCESS	1	0.05589871916695366	1	0.020970138395032922	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07261491638034712	0.07673601863202695	0.04933548916309016	1	1	1	1	0.07261491638034712	1	1	0.05327213292171584	1	1	1	1	1	1	1	1	0.09320736279439812	1	1	0.02552631264089411	1	1	1	1	1	1	1	1	0.08971892967935036	1	1	1	1	1	1
GO_AMINE_TRANSPORT	1	1	0.022681269371489177	0.006499702856676559	0.000582493026730746	1	0.02625850048728051	1	1	0.0008994929191813439	1	0.0034138458000023686	0.09994919516463208	0.0029442450096407446	0.026744909651461035	0.09562412057335212	0.045720356283714625	1	0.07706577587779206	1	0.049050864550669315	1	1	1	1	1	1	1	1	0.032993659414128684	0.0020399513276803116	0.000815397572824339	0.00606492948820625	0.03448161539906247	0.0001919765474277524	0.00381178577878194	0.006213715148109533	1	0.002979855089885186	1	0.03142999190780116	0.0009313934553051295	0.024173361516365066	1	0.05278277810345533	0.0006037637083387004	1	1	1	1	0.001051440706882345	6.243221476232019e-05	0.009998797957277206	0.009242704384537448	7.302052100932599e-05	0.0110205746871046	1	0.0002474439760733471	1	0.049050864550669315	0.04529106678830841	1	0.05404616953304542	1	1	1
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05980309072663559	1	0.09179933018140962	1	1	1	1	1	1	1	1	1	1	0.09524394142151105	1	1	1	1	1	1	1	1	1	0.05912251000005231	1	1	1	1	1
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01512000679144132	1	0.02444829330259335	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINOPEPTIDASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05257330127763671	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04132748232168648	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_BINDING	0.013640268873546413	1	1	0.07195706492666565	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06514769359856243	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05160170995108848	1	1	1	1	1	1	0.08542240306434334	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_IMPORT	1	1	1	1	0.07933154153772737	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09763382764692796	1	0.05507321899603923	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.045125998312869564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027226430964545023	1	1
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01872887952435165	1	1
GO_AMINO_ACID_TRANSPORT	1	1	1	1	0.0795961616495694	0.017281894882043347	1	1	1	0.03602637566010125	1	0.0751554322180652	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04041346354890374	1	1	1	1	0.04554228687485051	1	0.04348206013258327	1	0.03693209674939646	1	0.01063696360963251	1	1	0.0013630546454465042	0.0949034799091617	1	0.07220304095114627	0.07757703330451016	1	1	1	1	1	0.02060780349107416	0.025689721570176238	1	0.022735887905111607	1	1	0.047951240941438655	1	1	1	0.07374748433726086	1	1	1	0.047342879083903666
GO_AMMONIUM_ION_METABOLIC_PROCESS	1	0.010333425164852472	1	0.014857397591577337	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08794911744336575	0.06380685003796605	1	1	1	1	1	0.011796654447893573	1	1	1	1	1	0.04873242781371001	1	1	1	1	1	1	1	1	0.07462963746013729	1	1	1	1	1	0.0035921713871214234	1	1	1	1	1	1
GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	1	1	1	1	1	1	0.0019787152851000744	1	1	1	1	1	1	1	0.07140382363676623	1	1	1	0.06579011444761029	1	1	1	1	1	1	1	1	1	1	1	1	0.014521392942609901	1	0.003434033709101114	1	1	1	1	0.08831919693343315	1	1	1	1	1	1	1	1	1	1	0.08589007721762054	0.0060998264546193726	0.0010346269977608014	0.08228684689770904	1	1	1	1	0.016948246054685923	1	1	1	1	1	1	1	1
GO_AMYLOID_BETA_BINDING	8.478010681678416e-05	1	0.008335193611251124	1	1	1	1	1	1	1	1	0.04378793377199819	1	0.04018090047585421	0.041924777438513416	1	1	1	0.00024825677019624237	1	0.03110036944018879	1	1	1	1	1	0.007303374191225842	1	1	1	0.016407160376257668	0.004340312353827924	1	1	0.003188499644799281	0.0247598409861991	1	1	1	1	1	0.020306421652302453	0.001629340846579841	1	0.02407186991542798	0.005263715904530897	1	1	1	0.003344745041929942	0.005106734060452367	0.00040961142412632157	1	1	1	1	0.02326831639413085	0.023429193493462064	0.07968144166847857	0.00016710630201999255	1	1	1	0.06995060235816808	1	1
GO_AMYLOID_BETA_FORMATION	1	1	1	0.03429444425275652	0.061792275619802606	1	1	1	1	1	1	0.05963631727128371	1	1	1	1	0.003769601323464933	1	0.024986518933450386	1	1	1	1	1	1	1	1	1	1	1	1	0.007357712220810497	0.02645593371558319	1	0.01613300450449584	1	1	1	0.006467415507424024	1	1	0.04449088629440778	0.009073923556380259	0.048776913955624335	1	1	0.026831801312022785	1	1	1	1	0.03090663951289696	1	1	0.032552460983681586	1	1	1	1	1	1	1	1	1	1	1
GO_AMYLOID_BETA_METABOLIC_PROCESS	1	1	1	0.055706216775173956	0.09819968109179333	1	1	1	1	1	1	0.09492017810088105	1	1	1	1	0.0080082378862677	1	0.04948784757509417	1	1	1	1	1	1	1	1	1	1	1	1	0.01856887030593879	0.05223769514799104	1	0.008888433038842125	1	1	1	0.016431286005262113	0.08136543737333812	0.008995634184332912	0.01986480376776867	0.01877859588784958	0.07827210680902419	1	1	0.04389640186322574	1	1	1	0.001581518084614042	0.06049506418652051	0.06751789035513922	1	0.06352270542612792	1	1	1	1	1	1	1	1	1	1	1
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	1	1	0.05377825873620834	0.09497249684420495	1	1	1	1	1	1	0.091789064904927	1	1	1	1	0.007581230079844681	1	0.04712146604821732	1	1	1	1	1	1	1	1	1	1	1	1	0.017378025469261038	0.04975239158227207	1	0.03648753858149267	1	1	1	0.01536905755823037	0.07863861343948275	0.008658295842430608	0.018596690900526625	0.01781591390549675	0.0756392100040938	1	1	0.042352155288988724	1	1	1	0.021441042086303708	0.057658342972292775	1	1	0.060559189401045654	1	1	1	1	1	1	1	1	1	1	1
GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1	1	1	0.09873100316184646	1	1	1	1	1	1	1	1	1	1	1	1	0.01956967062925896	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05319668598989036	1	1	1	1	1	1	0.047584540665332575	1	0.01691940444936435	0.05655980242182601	0.043962277960092	1	1	1	0.07871166565646237	1	1	1	0.04093640056740444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANAPHASE_PROMOTING_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09987738993104589	0.05302582280123613	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANAPHASE_PROMOTING_COMPLEX_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01513093842990898	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1	0.03435055175851254	0.012854689955306142	0.06567674921317224	0.013486555585716209	1	1	1	1	1	1	0.06449599744251355	0.059293755110128576	0.02937937248905298	0.055465461731839305	0.01970607244300049	1	0.029374481568557487	1	1	1	1	1	1	1	1	1	1	1	0.044465039789270744	1	0.02509979712533905	0.005475568190860036	0.01943843252755595	1	1	0.0038836098445522715	1	0.038398928750806194	1	1	0.07232807692995824	1	0.04633505851100406	1	0.0163692253481047	1	1	1	0.01227626148191685	1	1	0.036769762695966324	0.046846295147323525	0.06474177536322212	1	1	0.03386121388791685	1	1	1	1	1	0.013869301525203825	1	1
GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07215150908182022	1	1	1	1	0.015511353988978849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07689397320060842	1	1	1	1	1
