	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007913383382378125	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08045211862471235	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03188828332590821	1	1	1	1	1	1
KEGG_TIGHT_JUNCTION	1	0.0032115106145048644	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.055235017899819994	1	1	1	1	1	1	0.02447289286584997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TRYPTOPHAN_METABOLISM	1	1	1	0.004225310495732715	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03678823768640216	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TYPE_II_DIABETES_MELLITUS	1	1	0.032856792630540754	0.0005769790913384698	0.0075372488742619925	1	1	1	1	1	1	0.09740811585280618	0.014698512617167148	0.01317582095215708	0.016107605616993648	1	1	1	0.0030790436397042376	1	1	1	1	1	1	1	1	1	1	1	1	0.0007604304872226297	1	0.05977755361537651	0.01283552620240469	1	0.005375596088393553	1	0.02535026545190122	1	1	1	0.004389449378911947	1	1	1	1	1	1	0.026843574207242593	1	0.034570023411577	0.003278710351254821	0.0867242837295209	0.032017442678550445	1	1	1	1	1	1	0.034418667926199964	1	1	1	1
KEGG_TYPE_I_DIABETES_MELLITUS	1	1	0.026105874697819442	1	1	1	1	1	1	1	1	1	1	1	0.05945749725764482	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.028554837427747892	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04350157021923462	1	1	1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	1	0.08896549808753318	0.07822818877545179	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06137229827441315	1	1	1	0.08633375832730072	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08281105012215917	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	1	0.028930874757680747	0.06822524168315458	1	1	1	1	1	1	1	1	1	0.025316010353129914	0.010067331435644422	1	0.004132934756053586	1	0.0037020477085492054	1	0.043163851024132005	1	1	1	1	0.05845988717481343	1	0.015576829207200826	0.03522468349882224	0.011300294911272823	1	0.032920200843637115	0.0959968798425791	0.00636437037639348	0.001780792149689736	1	1	1	0.019701593261545414	1	1	0.09867486217796884	0.008812145962800777	1	0.023788194812120356	1	0.029587797264881477	0.0358085084231089	1	1	1	0.031170631369460855	0.017645164879755537	0.01439610145385517	1	1	1	0.005969792436077315	1	1	1	1	1	1	1	0.02134464604793551
KEGG_VEGF_SIGNALING_PATHWAY	1	0.005197527355874865	1	1	1	1	1	1	1	1	1	1	1	1	0.07320351974428074	1	1	1	1	1	1	1	1	1	1	0.027618286418493843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09311929129004448	1	1	1	1	1	1	0.028625781397824124	0.07785021485889043	1	1	1	1	1	1	1	1	1	1	0.06867976899446315	1	1
KEGG_VIBRIO_CHOLERAE_INFECTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010512669370902894	1	1	1	1	0.014537259909002564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06530188808117576	0.02944282981668811	1	1
KEGG_WNT_SIGNALING_PATHWAY	1	0.03261617970971942	0.07583291814616022	1	1	1	1	1	1	1	1	1	1	0.07601332827196183	1	1	1	1	1	1	1	1	1	1	1	0.0936121037394998	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014552216787903971	1	1	1	1	1	1	1	1	1	0.006281604600133162	0.040181117284175616	1	1
NABA_CORE_MATRISOME	1	1	0.008341632065531401	1	1	1	1	1	1	1	1	0.08929479844980615	1	0.044100758313612154	0.012437601521664288	0.0015174080180798688	0.02001306715433293	0.09816866349046494	0.009308212770102187	1	1	0.006139414175454494	1	1	0.014664715764561187	0.06694173291351335	0.022837750064615747	0.027455121553724204	1	0.057833885510052085	1	0.027262623514860196	0.008923882530264438	0.08000592223612912	1	1	0.057833885510052085	0.0797049697540414	0.03302193023664124	0.033663733288312625	1	1	1	1	0.042225384929250875	1	1	1	1	0.014095667558317926	1	0.025088880512053713	1	0.0034989806012520885	0.051714533005527974	1	1	1	0.0580999711315866	1	1	1	1	1	1	0.016327006121522936
NABA_ECM_AFFILIATED	0.08195129745736252	1	1	1	0.05818769908307386	0.011720223292066567	0.029504591161479743	1	1	1	1	0.0122750826642255	0.004446817864496855	0.018633638237987804	0.06428195287929828	1	1	1	0.0688717326006062	1	1	1	0.004390807700979771	1	1	1	1	0.0029699364492492553	1	1	1	1	1	0.04389931694716309	0.005943811301602597	1	1	0.0033087696470199823	0.008244785063120319	0.024948381667033726	1	0.04576618259178988	0.00698442649473674	0.04144383292036635	1	1	0.01736501436446558	1	1	0.08632111521848984	1	1	1	0.08602308630326727	1	1	1	0.04159730006599849	1	1	0.03226238979458462	0.08915716523513195	1	0.06095814883156392	1	0.004390807700979771
NABA_ECM_GLYCOPROTEINS	1	1	0.027775768915978105	1	0.08764374177374756	1	1	1	1	1	1	0.023093121338455536	1	0.09027316730912971	0.021296784820615366	0.018982933919693634	0.02531227848843276	1	0.0038795730746954415	1	1	0.003164602168494457	1	1	0.05264422824887838	0.02899841174386064	1	0.08123862492892986	1	1	1	0.08382746751038117	0.02912669025429626	0.0807759815350273	1	1	0.06166690500193028	0.02871544278591298	1	0.03906407236606724	1	1	1	1	0.021658949383533965	1	1	1	1	0.0015898651206824876	1	0.030521451140176903	1	0.031590223447293786	0.026468140963259223	1	1	1	0.020207557611961358	1	1	1	1	1	1	0.006520817196533191
NABA_ECM_REGULATORS	1	1	0.009507873564166713	1	1	1	1	1	1	1	1	1	1	1	1	0.04696450812761943	1	1	0.0344985630079615	1	1	1	1	1	1	1	1	1	1	0.03460487114302402	1	0.03173756056942556	0.06903938875525173	0.015783991198144998	0.017865517820750854	1	0.009415697544727153	1	1	1	1	0.010756030478093925	0.026392064634210732	1	1	0.06181776556701457	1	1	1	1	1	0.0035429398955473257	1	0.08534076136827329	0.0633693057999547	0.09014090325575208	1	1	1	1	1	1	1	1	1	1
NABA_MATRISOME	0.06372993103643487	1	0.00012336650789646075	1	0.055056779961370594	0.07447515146541195	0.004271986718752285	1	0.09758410502197079	0.013030336023026612	1	0.020734175174540903	0.0060552061854159955	0.001663366331392302	0.007837953241686901	0.00037672661760279613	0.004820353225376217	1	0.00312361890211299	1	0.025304212326088704	0.007835244904175531	9.303339616539841e-05	0.00036830215958583157	0.04049352110572724	1	1	0.00028254260393500985	1	0.04570636858717314	1	0.00849612642934272	0.003171483453561885	0.0005160394074092967	0.0027657662651566772	1	0.000633572209556621	0.0008640616050566985	0.010939438709981264	0.006258646884162444	1	0.00703566359758967	0.056046295906905574	0.04889310826730553	0.018903301130032468	1	0.03512670399710849	1	1	1	0.016473309564655314	0.00040303786336137737	1	4.084674099213981e-05	0.000530582913454869	0.06191445559211406	1	0.00576271827639796	0.01856897263508106	0.016369230056988093	0.022294185418063273	0.05198930694294901	1	0.004093008146347055	1	0.012987262293239321
NABA_MATRISOME_ASSOCIATED	0.056851917802282936	1	0.0041421266811551005	0.0872548231021647	1	0.03419968185515376	0.0008635497720116403	1	1	0.020324342460806166	1	0.07897782311849522	0.002416012496003983	0.012202060370419376	1	0.030381548292903626	0.06242367881280653	1	0.060627286617403575	1	0.06253766250786608	1	6.608510713246307e-05	0.0004761257765151239	1	1	1	0.003780366874214902	1	1	1	0.07377708385471438	0.061503634462480083	0.0022823753564698013	0.0006851042570685806	1	0.004301312413669267	0.0044702623477744785	0.08271492945274295	0.055245311419933385	1	0.010638639260905025	0.038311453581034605	0.028315905876863612	1	1	0.07066786083945742	0.09919831119370648	1	1	0.05300182619273475	0.005225071057809227	1	0.0027450504359061156	0.003675048961517935	0.07196192378487565	1	0.007687374197974162	1	0.033642538472062	0.032440475458845985	0.04287767903804651	1	0.0024780601934215607	1	1
NABA_PROTEOGLYCANS	1	1	0.015095018538054061	1	1	1	1	1	1	1	1	1	1	1	1	0.012212596807215648	1	0.020789476273788354	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.097394020032749	1	1	1	1	1	0.011503132252623227	1	1	0.0990461635802482	1	1	1	1	1	1	1	1	1	0.0990461635802482	1	0.007334904362605643	1	1	1	1	1	1	1	1	1	1	1	1
NABA_SECRETED_FACTORS	1	1	0.07203883582926385	1	1	1	0.0018900667139396532	1	1	0.012379047572136703	1	1	1	1	1	0.04831303097311912	0.04538122778090847	1	1	1	0.0753145464658066	1	0.0004830169083255287	9.915713837360673e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026210917296440206	1	1	1	1	1	1	1	1	1	0.07033666463515587	1	1	0.04387364966863416	0.0685219747487067	1	1	1	1	0.024953481033620717	1	0.019781452879766404	1	0.027528539861746193	1	1
PID_AJDISS_2PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06715994279183879	0.07737656626062406	0.02835031975821667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.051179481439869945	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09105375185794962	0.033791015482685705	1	1	1	1	1	1	1	1	1	1	1
PID_AP1_PATHWAY	0.01638575563674105	1	1	1	1	1	0.005456111742643377	1	1	1	1	1	0.0026218912745654688	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09859562731698723	0.010960231625253614	0.09406235112569827	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04029010813652667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_AR_NONGENOMIC_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07103347754007183	1	1	1	1	1	1	1	1	1	0.07638028318106915	1	1	1	1	1	1	1	1	1	1	1
PID_AVB3_OPN_PATHWAY	1	1	0.07773690453282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0804733639422428	1	1	0.07103347754007183	1	1	1	1	1	1	0.0804733639422428	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_BETA_CATENIN_NUC_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09357539817044058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_CONE_PATHWAY	1	1	0.04567300825521614	1	1	1	1	1	1	1	1	0.027089102978077317	1	1	0.08166542258572773	0.03958193717069314	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03801524594933914	1	1	1	1	1	0.041574852030962894	1	1	1	1	0.03958193717069314	1	1	1	1	1	1	1	0.06870700398922813	1	1	1	1	1	1	1	1
PID_E2F_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023544361128132407	0.03589145999907217	1	1	1	1	1
PID_ENDOTHELIN_PATHWAY	1	1	0.06784288006187922	1	1	1	1	1	1	1	1	1	1	1	0.009808155064207846	1	1	1	0.04754277644389615	1	1	1	1	1	1	0.019460317617473466	1	0.015576175254192193	1	0.08244441409116443	1	1	0.06948241758700235	1	1	1	0.08244441409116443	0.05342232227232846	1	1	1	0.00267857008213368	0.07275706889169176	1	1	1	0.052209288489903916	0.05963571240943566	1	1	1	0.015460218563606354	1	1	1	1	1	0.03056719139989772	1	1	1	1	1	1	1	1
PID_ER_NONGENOMIC_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03678823768640216	1	1	1	1	0.04209281156317246	1	0.03678823768640216	0.023265745443870833	1	1	1	1	1	1	0.018834380567726128	0.08000828706923557	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_HDAC_CLASSII_PATHWAY	1	1	0.09114124126876522	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09668362896202387	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08957601354916445	1	1	1	1	1	1	1	1	1	1	1
PID_HES_HEY_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07737656626062406	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030382597791487664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_HIF2PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07075625807671226	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06019504339504955	1	1	1	1	1	1	1	1	0.08957601354916445	1	1	1	1	1	1	1	1	1	1	1
PID_HNF3B_PATHWAY	1	1	0.02937805370460822	0.005892024877288016	0.0005791604647623627	1	1	1	1	1	1	0.013903229823602592	1	0.0017717396265174434	0.06636488759189352	1	1	0.0029106703338200868	0.0026237628417737913	1	1	1	1	1	1	1	1	1	1	1	1	6.244288464862802e-05	0.0005547941853222271	0.00019495182771478436	0.00021692903108916362	1	0.0003642572552022827	0.02897674122825067	0.022619969766747516	0.03467046253406114	1	1	1	0.04639649183219097	1	1	1	1	1	0.00036879607869466646	1	1	1	0.01756133012457739	1	1	1	0.00991630239799035	0.02370539339826605	1	1	0.03177242544242764	1	0.01825566089785513	1	1
PID_IL8_CXCR1_PATHWAY	1	1	0.06503353052429195	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05656437199130382	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_IL8_CXCR2_PATHWAY	1	1	0.09114124126876522	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07961128856325339	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_INSULIN_PATHWAY	1	1	1	0.05023856675309313	0.054453108706577824	1	1	1	1	1	1	0.08708222596767723	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03326783887706375	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008994220331324243	1	1	1	1	1	1
PID_INTEGRIN2_PATHWAY	1	1	0.06918453955799109	1	1	1	1	1	1	1	1	1	1	1	0.021715932283445927	1	1	1	0.053367296882998905	1	1	1	1	1	1	1	1	1	1	1	1	0.07351297650392752	0.0704121801557851	0.01724679080484126	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.060217929735871145	1	0.0716471064331835	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_INTEGRIN_A4B1_PATHWAY	1	1	0.08660067405882632	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08961535978031865	1	1	0.07920773357264776	1	1	1	1	1	1	0.08961535978031865	1	1	0.0851054276730494	1	1	1	1	1	1	1	1	1	1	1
PID_INTEGRIN_A9B1_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08511053585721107	0.09429144638877807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.055056498485310024	1	1	0.04840357561995656	1	1	1	1	1	1	0.055056498485310024	1	1	0.052166546355038035	1	1	1	1	1	1	1	1	1	1	1
PID_KIT_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03780053783894344	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_LIS1_PATHWAY	1	1	1	0.021835273917937492	1	1	1	1	1	1	1	1	1	0.016865745304337154	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05656437199130382	1	1	1	1	0.06388038512458483	1	1	1	1	1	1	1	1	1	1	1
PID_LKB1_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	0.015632226732711807	1	1	0.07362132960523238	1	1	1	1	1	1	1	1	1	1	1	1	0.058378424023612374	1	1	1	1	1	0.05977755361537651	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0867242837295209	1	1	1	1	1	1	1	1	1	1	1	1
PID_LPA4_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.037740101896075906	1	1	1	0.015513672631949471	1	1	1	1	1	1	1	1	0.006733697034143948	1	1	1	1	0.02087683697764986	0.032137852142619217	1	1	1	1	1	1	1	0.021271836759844343	1	1	1	1	1	0.003890548231469726	1	1	1	1	1	0.04289879695097809	1	1	1	0.031434146049621026	1	1	1	1	1	1	1	1
PID_LYSOPHOSPHOLIPID_PATHWAY	1	1	0.07306022266341161	1	1	1	1	1	1	1	1	1	1	1	0.04591954302453449	1	1	0.06434735334269914	1	1	1	1	1	1	1	1	1	0.016929808441019767	1	0.08696962154988419	1	1	0.07481034099768802	1	0.03727192595869211	1	0.013131347207724353	0.006668680012198447	1	1	1	0.017166948382180802	0.07680106912131701	1	0.06459601504689205	1	1	0.007915188488303415	1	1	1	0.07657918049013335	1	0.056741341175769455	0.07132898692646827	1	1	0.03376057673036292	1	1	1	1	1	1	1	1
PID_MET_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09377074129420937	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027266742826426604	1	1	1	1	1	1
PID_NEPHRIN_NEPH1_PATHWAY	1	1	0.07773690453282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027352614263653652	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0804733639422428	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_NOTCH_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.012456836553755402	1	0.005959748132170928	1	1	1	1	0.08671702131998416	1	0.07362652438030004	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07490437813745943	1	1	1	1	1	0.04779720311383506	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_P38_ALPHA_BETA_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0615019078401251	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_P38_MK2_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06962205074563244	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.059685122617102015	1	1	1	1	1	1	1	0.040087707390101146	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0584293108663656	1	1	1	1	1	1	1	1
PID_P53_DOWNSTREAM_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07330102716553055	1	1	1	1	1	1
PID_PRL_SIGNALING_EVENTS_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07261412071095186	1	0.012964774360417763	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03273121063014883	1	1
PID_PS1_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04912739631077345	1	1	1
PID_RETINOIC_ACID_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	0.044273072177094974	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07601903143367927	1	1	1	1	1	1	1	0.06395024968751628	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_RET_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04673560234724761	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0555164755700962	0.019652234904448784	1	1	1	1	1	1	1	1	1	1	1
PID_S1P_S1P3_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.057901410521441043	1	1	0.0716471064331835	1	1	0.0631585447036822	1	1	1	1	1	1	0.0716471064331835	1	1	0.06796426765598973	1	1	1	1	1	1	1	1	1	1	1
PID_SYNDECAN_4_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08718329616672837	1	1	1	1	1	1	1	1	1	0.08500660944346916	1	1	0.07508464446304486	1	1	0.01715234911639385	1	1	1	0.08500660944346916	1	1	0.08070581540457389	1	1	1	1	1	1	1	1	1	1	1
PID_THROMBIN_PAR1_PATHWAY	1	1	0.026105874697819442	1	1	1	1	1	1	1	1	0.08371857381541747	1	0.009684555695393393	0.01188350468126298	1	1	1	1	1	1	1	1	1	1	1	1	0.049814564149452845	1	0.041974170522457555	1	1	1	1	0.05042361526361794	1	1	1	1	1	1	0.02749070930708275	1	1	1	1	1	1	1	1	1	0.02749070930708275	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_TOLL_ENDOGENOUS_PATHWAY	1	1	0.04934676646198832	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0990668116680391	1	1	1	1	1	1	1	1	1	1	1	1
REACTOME_ABC_TRANSPORTER_DISORDERS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02060949634058873	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07083910028507756	1	1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04757893245507705	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.042086407477316845	1	1	1	1	1	1	0.02700999819568095	1	1	1	1	1	1	1	1	1	1	0.020418401648557793	0.05397727918855999	0.02553255720777947	1	1	1	1	1	1	1	1	1	1	1
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	1	1	1	1	0.006182335128238847	1	1	1	1	1	1	0.010404983978103521	1	0.0022911145917289266	0.03315431156726523	1	1	8.606550815160041e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02820091975077954	1	1	1	1	1	1	1	0.0011191217929554798	1	1	1	1	1	1	1	1	1	1	1	0.03772310838671933	1	1	1	1	0.002421630311875922	1	1	1	1	1	1	1
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	1	1	0.0019086547898347073	1	1	1	1	1	1	1	1	1	1	1	0.04757893245507705	0.02245201174261635	1	0.005116325392787613	0.01975894305554393	1	1	1	1	1	1	1	1	0.008627636760654811	1	1	1	0.002108750581705676	0.001964548434849389	0.0406073049202913	0.004010157317508645	1	1	1	0.0014270932547102433	1	1	0.0020214599364258845	1	1	0.023617067457380347	0.016603012423921037	1	1	1	1	1	0.02700999819568095	1	0.05397727918855999	1	1	1	0.03972981018076038	1	1	1	1	1	1	1	1
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	1	1	0.008994908519102673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02414015574168249	1	1	1	0.07351297650392752	0.0704121801557851	1	1	1	1	1	1	1	1	1	1	6.62410839190608e-05	1	1	1	1	1	0.007241342032495823	1	1	1	0.026074400698419375	0.06796426765598973	1	1	0.016706461682233997	1	1	1	0.01388785140435822	0.020966537753674297	1	1	1
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0615019078401251	1	1	0.07601903143367927	1	1	0.06705712455695578	1	1	1	1	1	1	1	1	1	0.07213201372467348	1	1	1	1	1	1	1	1	1	1	1
