	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0	0	2	2	2	0	0	0	0	0	0	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	4	0	3	3	0	2	0	2	0	0	0	2	0	2	0	0	0	2	3	0	2	0	0	2	0	0	0	0	2	0	0	0
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	3	3	4	0	0	0	0	0	0	0	0	3	0	3	0	5	4	6	0	0	0	0	0	0	0	0	4	3	4	4	3	5	0	0	0	0	0	5	4	0	0	5	0	0	0	0	0	4	0	0
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	2	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	3	3	0	0	2	0	0	0	0	0	0	0	0
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	3	0	3	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	2	0	0	0	0
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	2	0	0	3	0	3	0	3	0	0	0	2	0	0	0	4	3	0	0	3	0	0	0	2	0	0	0	0
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0	0	8	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0	0	2	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	0	0	2	3	3	0	0	2	2	0	2	0	0	0	0	3	0	2	0	0	3	0	0	2	0	0	0	0	2	0	0	0
REACTOME_PLATELET_HOMEOSTASIS	0	0	5	0	0	0	0	0	0	0	0	3	0	10	8	0	3	0	5	0	0	0	0	0	0	0	0	3	2	3	0	6	4	8	8	0	4	3	7	0	0	4	4	0	6	5	3	0	0	6	0	5	0	6	6	0	0	4	0	0	0	3	0	4	0	0
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	3	2	0	0	3	0	0	0	2	2	0	0	0
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
REACTOME_POTASSIUM_CHANNELS	0	2	11	11	8	0	0	0	0	0	0	4	3	18	13	8	5	4	9	0	0	0	0	0	0	2	3	7	3	4	0	11	9	14	18	0	10	6	12	7	0	7	4	5	10	9	8	7	0	10	0	9	11	17	10	0	0	11	4	0	3	6	6	9	0	2
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0	0	0	2	0	0	0	0	0	0	0	0	0	2	3	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	3	0	0	0	2	0	0	0	3	0	0	0	2	0	0	4	2	4	2	2	2	0	0	2	0	0	2	0	0	0	0	0
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0	0	3	0	0	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_PROTEIN_FOLDING	0	0	7	0	0	0	0	0	0	0	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	4	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	6	0	0	4	7	5	0	0	6	0	0	0	4	3	0	0	0
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	2	2	0	0	0	0	0	0	0	0	0	4	0	0	6	4	2	3	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	5	0	7	5	0	0	5	3	2	0	0	0	3	0	0
REACTOME_RAB_GERANYLGERANYLATION	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	3	2	0	0	3	0	0	4	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_REACTIONS_SPECIFIC_TO_THE_COMPLEX_N_GLYCAN_SYNTHESIS_PATHWAY	0	0	2	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RECYCLING_PATHWAY_OF_L1	0	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	5	0	0	0	2	0	4	0	0	0	3	0	0	0	3	0	0	0	2	2	0	0	0
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0	0	3	0	0	0	0	0	0	2	0	0	0	3	4	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	3	3	5	4	0	5	0	4	2	0	0	0	2	3	0	0	0	0	6	0	3	0	3	4	0	0	3	0	0	0	0	0	0	0	0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0	0	3	0	0	0	0	0	0	0	0	0	0	3	4	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	3	2	4	4	0	3	0	3	0	0	0	0	2	3	0	0	0	0	4	0	3	0	2	4	0	0	3	0	0	0	0	0	0	0	0
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS_	0	0	7	0	0	0	0	0	0	0	0	0	0	5	0	7	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	6	7	8	9	0	6	3	5	0	0	7	0	0	4	0	0	0	0	0	0	6	0	6	0	0	0	0	0	3	0	0	0	4	0	0
REACTOME_REGULATION_OF_INSULIN_SECRETION	0	0	7	4	0	0	0	0	0	0	0	5	2	5	10	3	0	2	6	0	0	0	0	0	0	2	2	4	0	0	0	9	5	7	9	0	3	0	6	0	0	4	5	4	4	6	0	0	0	8	2	5	5	10	6	0	0	4	2	0	0	5	0	4	0	0
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
REACTOME_REGULATION_OF_SIGNALING_BY_NODAL	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_REGULATION_OF_TP53_ACTIVITY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ASSOCIATION_WITH_CO_FACTORS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_RET_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	3	3	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	3	2	0	0	3	0	0	0	2	2	0	0	0
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	3	2	0	0	3	0	0	0	2	2	0	0	0
REACTOME_SELECTIVE_AUTOPHAGY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
REACTOME_SEMAPHORIN_INTERACTIONS	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0	0	4	0	0	0	0	0	0	0	0	2	0	0	3	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	4	4	3	4	0	0	0	3	0	0	3	0	0	2	3	0	0	0	0	0	2	2	2	2	0	0	3	0	0	0	0	0	0	0	0
REACTOME_SIALIC_ACID_METABOLISM	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNALING_BY_ERBB4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNALING_BY_GPCR	0	0	0	0	15	0	7	2	0	4	2	0	8	36	38	23	0	0	24	0	8	0	0	0	0	0	0	0	0	0	0	27	25	29	33	0	16	12	25	16	0	37	0	15	0	21	0	0	0	23	10	29	0	42	28	0	0	37	0	10	0	0	0	20	0	0
REACTOME_SIGNALING_BY_HEDGEHOG	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNALING_BY_NODAL	0	0	2	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
REACTOME_SIGNALING_BY_NOTCH2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
REACTOME_SIGNALING_BY_NOTCH3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
REACTOME_SIGNALING_BY_NTRKS	0	3	0	0	0	0	0	0	0	0	0	4	0	0	6	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	5	4	0	0	0	0	0	0	4	0	0	0	0	6	0	0	0	0	4	5	0	0
REACTOME_SIGNALING_BY_PDGF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	15	0	0	0	0	0	0	0	0	7	12	0	0	0	2	0	0	0	0	16	0	0	0	0	0	4	0	0	0	0	0	0
REACTOME_SIGNALING_BY_SCF_KIT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SIGNAL_AMPLIFICATION	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SPERM_MOTILITY_AND_TAXES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_STIMULI_SENSING_CHANNELS	0	0	5	3	4	0	0	0	0	0	0	4	0	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	0	4	4	0	5	0	0	0	0	0	0	0	3	0	4	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
REACTOME_STRIATED_MUSCLE_CONTRACTION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_SURFACTANT_METABOLISM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	3	0	0	0	0	0	0	0	0
REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX_	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0	0	0	0	0	0	0	0	0	0	0	0	2	4	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	2	0	0	0	3	0	0	0	0	0	2	0	0	0	0	2	0	0	2	3	3	0	0	4	0	0	0	0	0	0	0	0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1_	2	0	3	0	0	0	0	0	0	0	0	0	3	3	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	4	0	3	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	2	2	0	0	3	3	0	0	2	0	0	0	0	0	0	0	0
REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	2	0	4	0	0	0	0	0	0	0	0	0	3	5	5	0	2	2	3	0	0	0	0	0	0	0	0	0	0	3	0	6	2	4	0	0	0	0	3	0	0	2	0	0	2	3	0	0	0	2	2	0	0	5	4	0	0	4	0	0	0	0	0	0	0	0
REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	3	0	2	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
REACTOME_TCR_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0	0	0	0	0	0	0	0	0	0	0	2	2	3	2	0	0	0	2	0	0	0	2	0	0	0	0	4	0	0	0	0	0	3	4	0	0	0	2	2	0	2	2	0	0	0	2	0	0	2	0	0	0	2	2	0	0	4	0	0	0	0	0	3	0	2
