	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	DACH1	E2F7	EBF3	ETV1	FEV	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	LTF	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NFAT5	NHLH1	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU5F1	PROX1	RFX6	SETBP1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846
GO_ADENYLATE_CYCLASE_ACTIVITY	1	1	1	0.006399535687639402	0.007203436835031551	1	1	1	1	1	1	0.0029008552794927978	1	0.006715795825943061	0.0010183879363415693	1	1	1	1	1	1	1	1	1	1	1	0.021977885136085562	0.02363895311541031	1	0.0029430443823866836	1	1	1	0.0037551774851571906	1	1	1	0.0017962354563686445	0.007425241306023178	0.006984750878759827	1	1	0.0036744552408419784	1	1	1	0.025158704357782113	1	0.04634520560047162	1	1	1	0.0030864449768041036	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_BINDING	1	1	1	1	1	1	1	1	1	1	1	0.05819171983243365	1	1	0.030014930250448546	1	1	1	1	1	1	1	1	1	1	1	0.036366784748140146	1	1	0.05871989866174143	1	1	1	0.006389622017083596	1	1	1	0.04304297624139264	0.012536114491965566	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06049307858832198	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_INHIBITING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	0.0019041623249628215	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007797238883799129	1	1	0.013011000259547156	1	1	1	1	0.006427177313912957	1	1	0.009326132845355994	0.0025638215343335435	1	0.006734722939614857	1	1	1	1	1	0.008967510540388135	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	0.023095887196629694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01519215364330484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0161865582661207	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1	1	1	0.0904645825474053	1	1	1	1	1	1	1	0.004757574537716636	0.07626401599788057	1	0.036136740593304406	1	1	1	1	1	1	1	1	1	1	1	0.015956487148152454	0.005142599541963833	1	0.016556214382910328	1	0.032232256807963044	0.08788228619952909	1	1	1	1	0.02391165115196947	1	1	1	0.02571049508344625	0.04603218972184442	1	1	1	0.0015027572645700538	1	0.032164618600441175	0.06348117994815827	0.0172020324409613	1	1	1	1	0.01962519080940539	1	1	1
GO_ADENYL_NUCLEOTIDE_BINDING	1	0.02225611548238493	1	0.0027247177610458806	0.03268852390568755	1	1	1	0.05678112229053589	1	1	1	1	0.05500950334228105	0.00798411929922005	1	0.06794189813835172	1	1	1	0.04862324161405329	0.03505974238951415	0.031215360797235414	1	1	1	1	0.012112167983664435	1	1	1	1	1	0.018727123277415103	0.04393547239494089	0.029571904061065357	1	0.004104473754944604	1	1	1	0.01605022795914013	0.0010701085313350456	1	0.05163344620239452	1	0.08196030950165323	0.00018485426282288664	1	1	1	0.054015111587775944	1	1	1	1	1	1	0.006210936914854304
GO_ADHERENS_JUNCTION	1	0.017476389359683653	1	0.017233880190023476	0.006417286501987141	1	1	1	0.0035830680962776196	0.09520483983248884	0.02603064597151339	0.031589290731943054	0.012368128841814041	1	1	1	1	1	1	1	0.014995703970559937	1	0.0013521037346767573	1	0.0973257310873119	1	0.017037891884321477	1	1	0.07070501656439376	0.014159583227501549	1	1	1	1	0.04006202665102099	1	0.01122451647585132	0.02407482764176183	1	1	0.04296821418477992	0.01949808430606459	1	1	1	1	0.09225373975418294	0.06990921608652978	0.008821002573479175	1	1	0.03584614554892118	1	1	0.09865202019602015	0.08086830398570444	1	1
GO_ADHERENS_JUNCTION_ORGANIZATION	1	1	1	0.0014257105850350449	0.011643800563333473	1	1	1	0.034404399693037324	0.0009705413698745113	0.0479883748295431	1	1	1	0.053916389091554606	1	1	1	1	1	0.018504736231863328	1	0.08533790444585021	1	1	1	0.07317571296368486	1	1	0.004395005978335309	0.0010327106218284143	1	1	1	0.003021418816197108	0.00180143030150004	1	0.0949700526353554	0.012275678498935738	1	1	1	0.02444829330259335	1	1	1	1	1	0.0873839711630181	1	1	1	0.01806920457388772	1	1	0.0731729709242891	0.028112560919375085	1	1
GO_ADRENAL_GLAND_DEVELOPMENT	1	1	0.0954789614182806	1	1	1	1	1	1	1	0.032823706332999136	0.03567043148357263	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.018195284581066673	0.0025561339338764366	1	0.005738650073217166	0.005841541628622382	1	9.078525854300246e-06	0.02113373467228319	0.013969197376515696	1	0.03292939750386248	0.0031018222232258585	1	1	0.014895050191534698	1	0.02069914953583507	1	0.01247363484514652	1	1	1	0.009295749220113891	0.02106268188536542	1	1	0.03769075754851314	1	0.006826901770437099	1	1	0.034251046379379035	0.012388716569749048
GO_ADRENERGIC_RECEPTOR_BINDING	1	1	0.06952404299561632	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02709694099929505	0.06981319699818889	1	1	1	1	1	0.09007242217078049	1	1	1	1	1	1	1	1	1	1	1	1
GO_ADULT_BEHAVIOR	8.509269341772097e-05	0.00024867315246313026	0.0008509041805663253	0.007148346592006916	0.0004596208698570692	1	0.0066872741435648475	0.028395579790503556	1.4487517647765458e-06	0.012543322953262326	1.3468679319394994e-05	4.568458384257568e-06	5.245041716506194e-07	0.00036128757420572644	3.620907247525729e-05	1	0.02866522882415079	1	0.004809384271231787	1	0.06795320727163767	1	1	0.09735274272356076	0.0032463710471112295	0.0050967083239834565	2.18404210849954e-05	0.0020287063173436426	1	2.1504958391815876e-07	1.13311806715366e-06	0.0010512637629671584	0.00028083221766583844	0.009533865662788465	1.4096112508354963e-06	0.09009414406914407	0.024344150750600257	4.0801784173538636e-10	3.106550765519245e-07	0.008828667832952108	1.2232981294602041e-09	7.388208887115777e-05	0.039008907435204354	1	2.515282345116887e-05	1	3.957538019516704e-07	8.483273898851618e-05	2.7269293489950996e-09	1.6972599549136547e-06	0.04069128498474073	0.0025437424713311563	2.750625398562079e-07	0.0008774620203743089	0.0344746316375838	0.013225554332508938	1	4.728508308049495e-05	0.00011727500284741676
GO_ADULT_FEEDING_BEHAVIOR	1	1	1	1	1	1	1	1	1	1	1	0.050232533747388564	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005227218230106967	1	1	1	1	1	1	1	1	1	0.027175884621524315	0.02168197840411934	1	1	1	1	1	1	0.06490210756905124	1	1	1	0.05224179395581907	1	1	1	1	1	1
GO_ADULT_LOCOMOTORY_BEHAVIOR	0.025036535540379212	0.030407199275286567	0.00022392870967524736	1	1	1	0.018760152406237074	1	0.01214921366909738	1	0.02350632676248765	0.007925747472394051	0.0017037533952040107	0.015108933186100848	0.005168195452981195	1	1	1	1	1	1	1	1	1	0.04418960596785093	1	6.531509752238929e-05	0.0004885516350814356	1	0.0020885923022735398	0.008356420274200693	1	0.0637642611641831	1	0.00019333905188723133	1	0.06057592195892414	2.2285848263692287e-05	6.328385457388119e-05	0.07309633241200841	5.186345301333439e-06	0.015103483057545608	0.03267188752665895	1	0.0008497149684649763	1	0.00011321100548788987	0.007872715854896128	1.149827792068514e-05	0.010947379230848875	1	0.003749732850794163	0.0005332058926612593	1	1	0.013645441680598225	1	0.0022271294162943267	0.0008371932968535001
GO_AGGRESOME	1	1	1	1	1	1	1	1	1	1	1	1	0.07353573393356361	1	0.0493882011041159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09515835649807958	1	1	0.0393251428974396	1	1	1	1	1	0.061252053844060184	1	1	1	1	1	1	1	1	1	1	1
GO_AGING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07786689472058739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALANINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03704264527694201	0.010700842389326892	1	1	1	1	1	1	1	1	0.030366769777589564	1	1	1	1	0.05224179395581907	1	1	1	1	1	0.023907138055399013
GO_ALANINE_TRANSPORT	1	1	1	1	1	1	1	1	0.030002744690703964	1	0.07109504548286016	0.07527981971662112	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006186613177670552	0.016582842676826304	1	0.04141843033303361	1	1	1	1	1	1	0.04616045288494408	1	1	1	1	0.010418667821834982	1	1	1	1	1	0.03653979082907799
GO_ALCOHOL_BINDING	1	0.007669827748248648	0.0027181924999299945	0.0904645825474053	0.005501038834469951	1	1	1	0.004974955209429255	1	0.000987035808698411	0.0012405605196030844	0.003106642606677368	0.0007815339119555675	8.678541303219767e-05	1	3.6931358989855667e-06	1	0.0012828659016018706	1	1	1	1	0.04320358867548357	0.002107522700664166	1	0.004168762201621323	7.903650017460073e-06	1	0.0012850232601114842	0.0013307680313989767	1	1	0.04730476254127047	0.002409190116785642	0.004458257687897205	0.003683278228432618	2.0898784917067204e-06	0.02800665546744119	1.5426969194876072e-05	0.040117611812703236	0.006469767598509701	0.04603218972184442	1	0.00037516661846526134	1	0.021908465744946204	0.014888172732208438	2.9801171408383453e-07	0.00028741329672887783	1	1	2.541009680112616e-06	0.03266587413714084	8.483719547980328e-05	0.0002704038394040209	0.05256728542036282	8.68212041340577e-05	0.0018730895293531669
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0037625157237431983	1	1	1	1	1	1	1	0.06524186120427089	1	1	0.06759174275516278	1	1	1	0.050724974815861246	1	0.024624518212882918	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05613288021733254	1	1	1	0.053778980656454145	0.09599171143539365	1	1	1
GO_ALCOHOL_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01942511812876624	1	1	1	1	1	1	0.050455148518618875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06833812616675572	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALDEHYDE_BIOSYNTHETIC_PROCESS	1	0.00787460735152723	1	1	1	1	1	1	1	1	0.07109504548286016	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04747082611376119	0.050904070841445104	1	0.009953821406024521	0.07661820198703673	1	0.013997390675499433	1	1	1	0.013436900576375699	0.006186613177670552	1	0.0156203996502976	0.04141843033303361	1	0.008316356253467716	1	0.0367098319150988	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03653979082907799
GO_ALDOSTERONE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03598566626376587	0.03632140313996601	1	0.006244070083621489	1	1	1	1	0.02612892484116247	1	1	1	1	1	1	0.01682448468740083	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04253747518623119	0.026388997583834062	1	1	1	1	1	1	1	0.09551275138016779	0.025851550362387066	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING	1	1	0.004534313588335559	1	1	1	1	1	1	1	0.00822599446389738	0.00876646970968653	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0016198411595028661	0.004555479182630551	1	1	1	1	1	0.006079898993030519	1	0.011575559446863504	1	1	1	0.009145514316256875	1	1	1	1	1	1
GO_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.046115514576756556	1	1	1	1
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09608970004483441	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04274092304096533	0.061811760915499225	0.093332681890683	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09825433702383457	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_BETA_T_CELL_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030342052583876233	1	1	1	1	1	1	1	1	1	1	0.08311671594890613	1	1	1	1	1	0.03088902329795362	1	1	1	1	1	1	1	1	1	0.07810760603670397	0.05397003665840594	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.040833193816499525	1	1	1	0.03822010105081386	0.056912522064849314	1	1	0.08276860377488937	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_N_ACETYLNEURAMINATE_ALPHA_2_8_SIALYLTRANSFERASE_ACTIVITY	1	1	0.006703664847286683	1	1	1	1	1	1	1	0.01209837492373056	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009326132845355994	1	1	1	1	1	1	1	1	1	1	1	0.008685314846608172	1	1	1	1	1	1	1	1	1
GO_ALPHA_TUBULIN_BINDING	1	0.046070926262690604	1	1	1	1	1	1	1	1	1	1	0.0702789630900611	0.08335214386714218	1	1	1	1	1	1	1	1	1	1	0.06005833232769908	1	1	1	1	1	1	1	1	1	1	1	0.07530754032525644	1	1	1	1	1	1	1	0.04220651548618881	1	1	0.057491558872045934	1	1	1	1	1	1	1	1	1	1	1
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1	1	1	1	1	1	0.010981809912303797	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0013182446853396979	1	1	1	1	1	1	0.03438437530264338	0.038228155258081875	0.007715686487777984	1	1	1	1	0.09532927019225412	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMIDE_BINDING	0.03594252746033866	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08339416979868197	1	1	1	1	1	1	0.07089870618788441	1	1	0.07620473433282482	1	1	1	0.005455568519201703	1	1	1	1	1	1	0.02111896009333436	0.05439686800719978	1	0.0037024350236735115	1	1	1	1
GO_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	0.07489530503677921	0.09520272352211967	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05712677333811378	1	1	0.004395123479977503	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07029258512539482	1	1	1	1	1	1
GO_AMINE_BIOSYNTHETIC_PROCESS	1	1	0.0954789614182806	0.003105761102003002	0.0391783625018407	1	1	1	1	1	0.032823706332999136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.013969197376515696	1	0.03292939750386248	1	1	1	0.09586361014200606	0.07795689813487505	1	1	1	1	1	1	1	1	1	1	0.03769075754851314	1	1	1	1	1	0.08527563392690707
GO_AMINE_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08553259819413772	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINE_METABOLIC_PROCESS	1	0.03821836379754162	1	0.02999991228414034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04933548916309016	1	1	1	1	1	0.07678295517820777	1	1	0.07951441425441874	0.09464133350065629	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINE_TRANSPORT	1	0.012428147677989276	0.0003117609611430483	0.03434557224851753	0.0019517764924645853	1	0.03142999190780116	0.0008994929191813439	0.03546654469247934	1	0.0026521803178735093	0.00021850723182559317	0.02719687722609221	0.008511145689951038	1	1	0.08272171741287648	1	1	1	1	0.0005965087476117459	1	0.05555767910099574	0.0038810425725167574	0.0020399513276803116	0.0005480199308159905	0.002982539653180738	1	0.032804934201677405	0.00023839135519387877	0.004174915242333599	0.00729934134056065	0.06648264596346753	0.0052793392009704565	1	0.0308580091271482	9.32696265465438e-06	0.010498198790347968	1	0.006001640749208725	0.0006751918936841461	1	1	1	1	4.1453572404037686e-05	0.008225494602447037	4.440347567691294e-05	0.00017955413332682024	0.0015946285383361403	1	2.383109344306078e-06	1	0.0017605606562772769	0.004294927841169804	0.01637375378324646	0.0013431267908761146	1
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.094143794112581	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025158946921518766	1	1	0.04600428738373985	1	1	1	1	1	1	1	1	1	1	1	0.0873839711630181	1	1	1	1	1	1	1	1	1	1
GO_AMINOPEPTIDASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03959563064009919	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0905845677596685	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06386555554802698	1	1	1	1	1	1	0.04994591605766607	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_BINDING	0.015959513327321373	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06594112991331147	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_IMPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019928184763510548	1	1	1	1	1	1	1	0.08069700606077856	1	1	1	1	1	1	1	1	1	0.07079183469147055	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0733838606379934	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07291905557229339	1	1	1	1	1	1	1	0.07240543043803527	1	1	1	1	1	1	1	1	1	1	0.03450883230405499	1	0.08986825357184836	0.034672161029229764	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06809651649152992	1	1	1	1	1	0.04001402237073215
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025718210926634066	1	1	0.096615188241014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08658927047107579
GO_AMINO_ACID_TRANSPORT	1	0.05309481958727258	0.021191420476545875	1	1	0.022901499822506444	1	0.03602637566010125	1	1	1	0.05039591738556115	1	1	1	1	0.03977925544670391	1	1	1	1	0.09189987251730725	1	1	0.024382280113545707	1	1	0.014820378211205187	1	1	0.053077621594257995	1	0.042498432959091614	1	0.018893185037158422	0.03303767667527624	1	0.0007546645419700404	0.018367771182199788	1	0.05555857709471934	0.011128136161734026	1	1	1	1	0.018007924104203377	0.029268723339922365	1	0.016357088778494178	1	1	0.0036712924942763348	1	1	1	1	1	1
GO_AMMONIUM_ION_METABOLIC_PROCESS	1	0.021211569189633517	1	0.03779804265575204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01562774130913458	0.01584818961356893	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00739560771569292	1	1	1	1
GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	1	1	1	1	1	1	0.00239782825076984	1	0.08149285843232201	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.022580966146893533	1	1	0.007692860592401707	0.044942721903904914	1	1	1	1	0.01708279717486416	1	1	1	1	1	1	1	1	0.09824127819022843	1	0.0004315548572690897	1	1	1	1	1	0.0462638083710698	1	1	1	1	1	0.0154454468916978
GO_AMYLOID_BETA_BINDING	0.00011724532204226978	1	0.006662917410987679	1	1	1	1	1	0.05283004864809571	1	0.07769468652891942	1	1	1	0.001234039899213113	1	0.05336194630131941	1	1	1	1	1	0.0023933844328055676	1	1	0.016407160376257668	0.009585831080789364	0.040488414061481515	1	1	0.009608102249799244	0.026289490412320204	1	0.035914908796987	0.08218435729473528	1	1	0.003728953213455233	0.003668273511631903	1	0.087923168036672	0.01676212452307213	1	1	0.004913299282898187	1	0.0033363437883972002	1	0.054350289832062804	1	1	0.04073603305456375	0.09285550661856434	1	0.0006903625594156804	0.014641787746166535	1	1	0.020505555703490774
GO_AMYLOID_BETA_FORMATION	1	1	1	0.012246349455777072	0.09267159565295002	1	1	1	1	1	1	1	0.0010096962905250528	1	0.0493882011041159	1	1	1	1	1	1	1	1	1	1	1	0.013029483250804885	0.0697258136534531	1	1	0.03149811214801557	1	1	1	0.00929696553647874	0.03649580487068227	1	0.07907759439839301	0.015034100291107522	0.09020478377550933	1	0.0393251428974396	1	1	1	1	0.016579133389940215	0.061252053844060184	1	0.01569457714366429	1	1	1	1	1	1	1	1	1
GO_AMYLOID_BETA_METABOLIC_PROCESS	1	1	1	0.003594573007317803	0.029313456930329163	1	1	1	1	1	1	1	0.0027563459257158307	1	0.09379247632305088	1	1	1	1	1	1	1	1	1	1	1	0.03181063070812373	1	0.007752634656874258	0.07097260616835	0.020137628880663727	1	1	1	0.023163915939307222	0.05916511904374677	1	0.009977370312693634	0.030507982233797137	1	1	0.07584631440644674	1	1	1	1	0.03983562381311101	0.030289604363877287	1	0.037851906010769376	1	1	0.07448233335580257	1	1	1	1	1	1
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	1	1	0.02379925390119808	1	1	1	1	1	1	1	1	0.002562871709271497	1	0.08961655536462487	1	1	1	1	1	1	1	1	1	1	1	0.029852050257483276	1	1	1	0.06794732742663401	1	1	1	0.021701343505804882	0.05712677333811378	1	0.0398553966203542	0.028991046044695823	1	1	0.07237744397301826	1	1	1	1	0.03743209827753502	1	1	0.035557104027859165	1	1	0.07029258512539482	1	1	1	1	1	1
GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1	1	1	0.05761239539927687	1	1	1	1	1	1	1	1	0.008975861062419876	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08638750104737869	1	1	1	1	1	1	1	0.06499851775117205	1	1	1	0.0691738801709828	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANAPHASE_PROMOTING_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09141720605004322	1	1	1	1	1	1	1	1	1	1	0.07327146254982908
GO_ANAPHASE_PROMOTING_COMPLEX_BINDING	1	1	0.012157175680160393	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01519215364330484	1	0.023317332634241406	0.023539689665062036	1	1	1	1	1	1	0.0168222714042785	1	1	1	1	1	1	1	1	1	1	0.030210327966231576	1	1	1	1	1	1	1	1	1	1
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1	1	0.021605467968633496	0.06874824099755172	0.07208586303896158	1	1	1	1	0.05069453418122538	0.043872856483048395	1	0.09728359840879663	0.002754014959549189	1	1	1	1	1	1	0.07859205449077467	1	1	1	0.048353444907753396	1	0.006910973086687089	0.005066810961744217	1	0.0012305694836205472	0.040460712637389595	1	0.00639460052524321	1	0.03819386256847568	1	1	1	1	0.0008903134788632583	0.050853179337197574	0.0035894605596653584	1	1	0.014031874653474108	1	0.09295610359362927	0.0018486255395970819	1	0.037880124855513175	1	1	0.00710881967409982	1	1	1	1	0.06185426066782551	0.021602966617261576
GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07543757695076203	1	1	1	1	0.023987252970836925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANATOMICAL_STRUCTURE_MATURATION	0.041190533833792786	1	0.0019495331376667702	0.0006846120131330791	0.00027875553925971186	1	0.027831328523257648	1	0.06694374843914042	1	0.02234603287266801	0.002336589121071042	1	1	1	1	1	1	1	0.07061303176089173	1	1	1	0.06112122553674881	0.00018713767520617264	0.021599413938007794	0.05111065422032546	0.005238681752022245	1	0.000948559250223413	0.0010022047767870301	0.041190533833792786	3.182668053136606e-05	0.0016938199640372797	0.02905063106379613	1	0.02254720117813047	0.008066418997706326	0.001227042705124859	0.011316276251802093	0.0055267219566912384	0.038990349982334416	0.0015791488132270715	1	0.022572901300822568	1	0.006863060731828741	1	0.0006671512096707577	0.00027030321352805586	1	1	0.006940133370935353	1	1	0.004762409142947566	1	0.0023733997255279693	1
GO_ANATOMICAL_STRUCTURE_REGRESSION	1	1	1	1	1	1	1	1	1	1	0.09781703817427667	1	0.017742936122837616	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008139676414603003	0.07071707837040231	1	0.016675658647650082	1	1	0.019913745545318884	1	0.0061882744176958715	1	1	0.07762482982881702	0.02353937826256125	1	0.057831909313641905	1	1	1	1	1	0.0749422956739405	1	0.02402284502712726	1	1	1	1	1	1	1	1	1	1
