	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
GO_ADULT_FEEDING_BEHAVIOR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02345470070058764	0.010860861395611598	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0011655623775188584	1	1	1	1	1	0.00016355314154237188	1	1	1	0.011265599409040261	0.007729665067434777	1	1	1	1	1	1	1	0.025753379988184055	1	1	1	0.0203918181020577	1	1	1	1	1	1	1	1
GO_ADULT_LOCOMOTORY_BEHAVIOR	1	0.004744597047472432	0.0033840020672841753	1	1	1	1	1	1	1	1	0.0013324976250208564	1	0.01284718219856995	0.004057544773534261	0.08011612475349361	0.007373279347670181	0.0806798892889844	0.013906993148859792	1	1	1	1	1	1	1	1	1	1	0.09835710774760764	1	0.000718769121115681	0.0037904673697466418	0.012012793760689644	0.011877423345923788	1	0.09714646615169653	1	0.015523729846947276	0.014515226845728035	1	1.2702014274168505e-05	0.0018529785756205008	0.01967770257664192	7.49138008420136e-05	0.0015724862599135747	0.055881571571808175	0.06204982286864258	1	0.0005256775988852214	1	0.00011302999208406828	0.00040952406733740787	0.0001870322417067971	0.02235790677306826	1	0.0009165391839464077	0.0005074198172352329	1	1	0.03369348250915383	1	0.0029266574735640205	4.216322579131404e-05	1	1
GO_ALANINE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	0.011195168789042254	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01935794981332062	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03126810308961936	1	1	1	1	1	1	1	1
GO_ALCOHOL_BINDING	1	1	0.006063957412066556	1	0.004353158400571822	1	1	1	1	1	1	0.06689626170016172	1	0.000196981036782784	0.007882786043190149	0.028703373278039956	0.0761245744192488	1	0.021895810371955093	1	9.851839132024587e-05	1	0.006897271166236174	1	1	1	1	1	0.01943202263337196	0.022984656292541317	1	0.03504289456886467	0.00122010335540923	0.020641339271901593	0.0048409404594857985	1	1	0.011890917484148389	0.004892308652775235	0.020850596356973283	1	0.00025016500634977845	0.022117268786552513	0.004249746155940315	1	0.01618540259537149	0.07103768311144709	1	1	0.006161577035812882	1	1	1	0.0004805704123360677	0.0014458455004581205	1	1	0.0011530495322714662	1	0.0019026828352665115	0.004424055770455793	0.0934050718620354	0.004783804342789799	1	1	1
GO_ALCOHOL_BIOSYNTHETIC_PROCESS	0.05176208502836399	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07726248001867075	1	1	1	1	1	1	1	1	1	0.041415605219065954	1	1	1	0.07983224295122271	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011479573063424398	1	1	1	1	1	1
GO_ALCOHOL_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09717506457820113	1	1	1	1	1	1
GO_ALDEHYDE_BIOSYNTHETIC_PROCESS	1	0.002035191228057287	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016827383622876058	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02984608623578744	1	1	1	1	1	0.004541760790523153	1	0.01935794981332062	1	0.005682799300116836	0.01744556172691436	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALDO_KETO_REDUCTASE_NADP_ACTIVITY	1	1	0.050646907420827336	1	1	1	1	1	1	1	1	1	1	0.08909254509229392	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.053110647170975134	1	0.0861440416820114	1	0.015240496916850477	0.009613010177009329	1	1	1	1	1	1	1	0.03681742440498148	1	0.009267887110171458	1	1	1	1	1	1	0.056340814997097755	1	1	0.09036560517449366	1	1	1	1	1	1	1	1
GO_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING	1	1	0.0017510044277739834	1	1	1	1	1	1	1	1	1	1	0.003314528836928843	0.0039015869265703884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0005689994445817748	0.0018184467857641495	1	1	1	1	1	1	0.0020714737082556667	1	0.004304599694271105	1	1	1	0.0033693319456739035	1	1	1	1	1	1	1	1
GO_ALPHA_ACTININ_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04352167018845643	1	1	1	1	1	1	1	1	0.0200082032958655	1	1	1	1	1	1	0.0861440416820114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04686388881299308	1	0.056340814997097755	1	1	0.09036560517449366	1	1	1	1	1	1	1	0.0009712365135762235
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	0.07459744926885215	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09012192106688044	1	0.060058332325733876	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ALPHA_BETA_T_CELL_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06314101555219431	1	1	0.012988553168164052	1	1	1	1	1	1	1	1	1	1	0.05111027892830322	1	1	1	1	0.0775432618344224	1	1	1	1	1	1	1	1	1	1	1	0.06361564649019757	0.04062803988928021	1	1	1	1	1	1	1	1	1	1	1	1	0.025805906659708944
GO_ALPHA_BETA_T_CELL_PROLIFERATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09715483390782409	0.07807354377160314	1	1	1	1	1	1	1	1	1	1	0.07431233765279655	1	1
GO_ALPHA_N_ACETYLNEURAMINATE_ALPHA_2_8_SIALYLTRANSFERASE_ACTIVITY	1	1	0.002603234700909951	1	1	1	1	1	1	1	1	1	1	0.00491085218147691	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.003013242857374143	1	1	1	1	1	1	1	1	1	1	1	1	0.002928937917581087	1	1	1	1	1	1	1	1	1	1	1
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	1	1	0.06106558244017657	1	1	0.059206833244518364	0.007064655734401404	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002411020421387966	0.04500679523643958	1	1	1	1	0.05268388882744468	1	0.0091210263915521	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04847746874133119	1	1	1	1	1	1	1	1	1	1
GO_AMIDE_BINDING	0.052884714499282115	0.09374750763906425	0.07279219388906888	1	1	1	1	1	1	1	1	1	1	0.09985440103737941	0.023313653612696883	1	1	1	1	1	0.02187726349249941	1	1	1	1	1	0.05882725294997826	1	1	0.05330303485603638	1	0.09824251769075909	0.03940593419718508	1	0.01045286840061832	1	1	1	0.05641146613669712	1	1	0.02348315069601936	1	1	0.016347590689002045	0.06716507980281916	1	1	1	0.002099679619200545	1	0.05449564862787715	0.026192759942890054	0.06389317044807552	1	1	0.0027444900587522136	0.02806368141115534	1	0.004547593447718268	0.05882725294997826	1	1	1	1	1
GO_AMINE_BIOSYNTHETIC_PROCESS	1	1	0.04087814984061422	0.0005845321565431938	0.014468066172947935	1	1	1	1	1	1	1	1	0.009627711901563196	0.08379502593718247	0.04087814984061422	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.045844039206745846	1	1	1	1	1	1	0.0034087222632546155	0.011471533501764997	1	1	1	1	0.04231595400588095	0.029592065112460597	1	1	1	1	1	1	0.03778351097963939	0.09127904883584725	1	1	1	0.0098484301406635	1	1	1	1	1	0.035864327022206655	1	1
GO_AMINE_METABOLIC_PROCESS	1	0.00372338765529856	1	0.002875844214320522	0.09320736279439812	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04754272036194107	0.07673601863202695	0.031047438193452015	1	1	1	1	0.05299322771965831	1	1	0.03387731173850528	0.07029220300299777	1	1	1	1	1	0.07375531474493824	1	0.040159549889479784	1	1	0.014403939013620914	1	1	1	1	1	0.04933548916309016	1	1	0.06058534615101707	1	1	1	1	1	1
GO_AMINE_TRANSPORT	1	0.010200448166892362	0.00037937128329113	0.03118042642949337	0.007149142536339359	1	1	1	1	0.00039215676474169125	1	0.09281295992848859	0.054232985710100046	0.0005160537164716761	0.0008864360005099714	0.010829817008796039	0.015639091847866826	0.00040075652324522704	0.03434557224851753	1	0.03142999190780116	1	1	1	1	0.00034857899427098715	1	0.008573689838908494	0.025269988287816236	0.0006830127057415591	0.016278581959770833	8.868131608352758e-05	0.01204693602518947	1	8.147710136219288e-05	0.002288771372207621	0.03238323374295837	1	0.008798268480484484	0.030001729676352284	1	9.559013972548769e-05	0.005050571275694193	1	0.047210555176867786	1.6124990362631486e-05	0.09043140793201232	1	1	1	0.0004629085358076601	0.0001029394891003399	0.009092037492565819	1.2410233992676822e-06	0.0029561444601831077	0.0006410758381401038	1	2.4703854235585965e-06	1	0.002840964684516667	0.006544024149182093	1	0.043569941439050686	1	1	1
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	0.07053724921270299	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06556134096022248	0.08855079321285508	1	1	1	1	1	1	1	1	0.0722226706802358	1	1	1	1	1
GO_AMINOGLYCAN_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.052567182664157386	1	0.07615767567037024	1	1	1	1	1	1	1	1	1	1	1	0.07500752113733034	1	0.053916389091554606	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINOPEPTIDASE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	0.08880607406695318	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010532918379181466	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02127238784009411	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_BETAINE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02250959054982382	1	1	1	1	1	0.019445405146327643	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_BINDING	0.007672971062694822	1	0.044958098091162135	0.06265409229235086	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06514769359856243	1	0.05252184584220665	1	1	1	1	1	1	1	0.06101048658724184	1	0.010481663086558957	0.06348156356447698	1	0.04712182383612895	1	1	1	1	0.04538674799071751	1	0.05533005289311166	1	1	1	1	1	1	1	1	1	0.04843374891900232	1	1	1	1
GO_AMINO_ACID_IMPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.040155751338845525	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMINO_ACID_TRANSPORT	1	1	0.059701450193347605	1	1	1	1	1	1	0.021434357821556116	1	1	1	1	0.09665452284358245	1	1	1	1	1	0.07086884021947037	1	1	1	1	0.09734567602896549	1	0.03811016617476237	1	0.024729457896825013	1	0.0739708359847	0.0653687295484009	1	1	1	0.09670285707654047	1	1	1	1	0.0077301751782743455	0.09509056061750187	1	1	0.03184022112025664	1	1	1	1	1	1	1	1	0.07308398906314117	1	1	0.027799094163970306	1	1	1	1	1	1	1	1
GO_AMMONIUM_ION_METABOLIC_PROCESS	1	0.0056470846651395235	1	0.012777307799753057	1	1	1	1	1	1	1	1	1	0.07798649045845663	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04937050439274482	0.04621144034075397	1	1	1	1	1	0.0038373879109852016	1	1	1	1	1	0.045589118726030664	1	1	1	1	1	1	1	1	0.09787493594735786	1	1	1	0.07911620380873963	1	0.002299199790326001	1	1	1	1	1	1
GO_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	0.03205825133215512	1	0.08348245113423203	0.09614789175993732	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05299162202072638	0.04961721627986404	0.011499437050321082	0.011411566250746463	1	1	1	0.043121409216812956	1	1	1	1	1	1	1	1	1	1	0.04763245253996751	1	0.0005200625915086077	0.0437553562729982	1	1	1	1	0.012308075460806256	1	1	1	1	1	0.004057704902817538	1	1
GO_AMYLOID_BETA_BINDING	0.0006741946059883874	1	0.0037910168269456035	1	1	1	1	1	1	1	1	0.05125105855450218	1	0.05508933472786115	0.07024850208973965	0.02006377008747462	0.06280816246819332	1	0.0026406404563683594	1	0.019710877474077182	1	1	1	1	1	0.003240991855713693	1	1	1	0.010088866323582302	0.00495627926679465	0.0042438980571019025	1	0.00279637606082217	0.01769747752091866	1	0.0671759316983509	0.01694875166992038	1	1	0.0008740772331368163	0.0020411962321853494	1	0.08896795917289357	0.01114793328287178	1	1	1	0.0006052640809559584	0.031933667561862444	0.0009238074546246144	0.07702395239013926	0.02386779546481388	0.09760580538682573	1	0.016407160376257668	0.05646986677740573	0.05438436242082467	0.0013848180903487384	0.003240991855713693	1	1	0.015837299287893902	1	1
GO_AMYLOID_BETA_FORMATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08352775462843265	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08836804770197793	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMYLOID_BETA_METABOLIC_PROCESS	1	1	1	0.048365439823079726	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0030385749941007623	0.037532436052941875	1	1	1	1	1	1	1	1	0.0008429620272374372	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0029223342288442478	1	1	1	1	1	1	1	1	1	0.014232523797039875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.005805157800155003	1	1	1	1	1	1	1	1	1	0.0274993029449897	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANAPHASE_PROMOTING_COMPLEX	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06224737374736189	0.07198055577538875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.032156339123752375	1	1	1	1	1	1	1	1	1	1	0.030508736970887296	1	1
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	1	1	0.03411757036026808	1	1	1	1	1	1	1	1	1	0.01481620217798807	1	1	0.03411757036026808	1	0.07465336476833184	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039236259019750364	0.04433090888031466	0.051350459159414164	1	1	0.021183864283458087	1	1	1	1	1	1	1	1	0.05200867505048368	1	1	1	0.0901568455138484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANATOMICAL_STRUCTURE_MATURATION	0.015252618209939062	0.08936813312314573	0.0003403689864234227	0.07897470748819879	0.03459426259993281	1	0.0061781223902542814	1	1	1	1	1	0.05915238292444058	0.03126155693720478	0.02088577952578463	0.03919760509168191	1	1	1	1	1	1	1	1	1	1	1	0.04185630009447583	1	0.00025961826891984785	0.07757900737417245	0.05195662365348164	0.005350509206419329	0.00396223574188026	0.0012625843963212091	1	0.0013203876330449837	0.0018654257092109994	0.030967418685457493	1	1	0.05445043338646216	0.005937973959660892	0.033745956447551295	0.005098088299155812	0.016992303971189116	1	0.008786194841746364	1	0.014369348488090794	0.010386683855075907	0.0006931459663178652	0.08244401430460147	0.004410930944531377	0.002024236125309664	1	1	0.03271371404477663	1	1	0.06112122553674881	1	0.010727551725273177	0.07414071234333286	1	1
GO_ANCHORED_COMPONENT_OF_MEMBRANE	0.05574609367298167	1	0.028240019129519678	1	1	0.0003528532466602341	1	1	1	1	1	1	0.027137285228218233	1.9344091019002363e-05	0.008054578938273882	0.08123941263177448	1	0.0227989709749592	0.001314963082563958	1	0.08300161494423097	1	1	1	1	1	0.004246769365396141	0.05040362162332823	1	1	1	3.710320470040607e-05	0.0006322266121808751	0.03786501612400495	0.09302188180907645	1	1	0.014751537708321272	1	1	1	0.03845747496786289	0.03157909535583148	1	0.08645954164534964	0.01302758957999084	0.0018104494932951187	0.0653195327968773	1	0.02870265254514237	1	4.5103392617651394e-05	1	0.010950255544990739	0.011542678041034482	1	1	0.042418461390755446	0.00982247334524966	1	0.028104490153658457	1	1	0.06390294144311648	0.0048707594188127645	0.03451243029243656
GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	0.021735191645794072	0.02526443981199511	1	1	1	1	0.03801418528552758	1	1	1	1	1	1	1	0.02229482334719901	0.08498998369083888	1	1	1	1	1	1	1	1	1	0.04312912867884655	1	1	1	0.056170252853938174	0.06538017597151646	1	1	1	1	1	1	1	1	0.057636143665458994	1	1	0.05424422998451961	1	1	1	1	1	1	1	1	1	1	1
GO_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023436905890816595	1	1	1	1	1	1	0.000589061681622538	1	1	1	1	1	1	1	1	1	1	0.014358190388834013	0.00067076311324199	0.022708415136633575	0.022587953310635234	1	1	1	1	1	1	1	0.0035582540003621377	0.0042638795674248	1	0.00906773943176964	0.0019240743344863809	1	1	0.012816469664935992	1	0.014956310355145996	1	0.030014930250448546	1	1	1	0.023804812032947154	0.0017721291346267654	1	1	1	1	0.01108807293251668	1	1
GO_ANCHORING_JUNCTION	1	0.012565573984053113	1	0.028941738148245744	0.004837597892076828	1	1	1	1	1	1	0.019138274503347485	0.0375661294865276	0.0035994157471993526	0.05044876422490385	1	0.07338279685720339	1	1	1	0.08234419687141792	1	1	1	1	1	0.09933816187274158	0.017605853433443674	1	1	1	1	1	0.03189669723931199	0.031021685670379662	1	1	1	1	1	1	1	0.005258381947544577	1	1	1	1	0.08014880054277396	0.09204488030256863	1	1	1	0.04069464490335006	1	0.052260440587452606	1	1	1	1	0.08753726585045063	1	1	0.03179321054000106	0.09917771077449622	1	1
GO_ANIMAL_ORGAN_MATURATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08348245113423203	0.09614789175993732	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.048952262503139	1	1	1	1	1	1	1	0.0437553562729982	1	1	1	1	0.08468354782416454	1	1	1	1	1	1	1	1
GO_ANIMAL_ORGAN_MORPHOGENESIS	0.09204759758620962	1	0.020591981133502912	1	1	1	1	1	1	1	1	0.02684134901763291	0.007498757930251343	1	1	0.03568130323923768	1	1	1	1	1	1	0.004039875318264108	0.0013766994740694871	1	1	1	1	1	1	1	0.038870875596161425	1	1	0.09259634940159256	1	0.07800210473466773	1	1	1	1	1	0.00839369138252788	1	1	1	1	1	1	1	0.04217136781718889	1	0.06725198195096971	0.08307587853113019	0.09602009853792459	0.0356839285505407	1	0.012829162971237595	1	4.355499233643645e-05	1	1	0.005276341215270319	1	1	1
GO_ANIMAL_ORGAN_REGENERATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08011612475349361	1	1	0.06571418924251504	1	1	1	1	1	1	1	1	1	1	1	1	0.09269479674798076	0.08519930833800071	0.04837350359933201	1	1	1	1	1	1	1	0.09499566286693284	1	0.01967770257664192	1	1	1	1	1	1	1	1	1	0.07517358559905929	0.02235790677306826	1	1	1	1	1	1	1	1	1	1	1
GO_ANION_CATION_SYMPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.060118781840366786	1	1	1	1	1	1	1	1	1	1	0.025132743966331472	1	1	1	1	1	1	1	0.07851126617241033	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANION_CHANNEL_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02273550089112275	1	1	1	1	1	0.009709516760890935	1	0.00456955480809107	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07247567078612693	0.011654072589160736	1	1	0.03989786014132213	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANION_HOMEOSTASIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06080892697336493	1	0.08122274891015868	1	1	1	1	1	0.05129321511375495	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANION_TRANSMEMBRANE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06911617573093287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANION_TRANSPORT	0.059537142081103944	1	1	1	1	1	1	0.028819932647244917	1	0.014733036373502095	1	1	1	1	1	1	1	1	1	1	0.0375823873761435	1	0.07024290433597458	1	1	1	1	1	0.08232062445027144	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01015062693236879	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANKYRIN_BINDING	1	1	1	1	0.010161231461605302	1	1	1	1	1	1	0.019552239241432567	1	0.05244609110593512	0.06077038385756883	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.050887378475585665	0.050629298005291146	1	1	1	0.02649558991556744	1	1	1	0.00839632404641888	1	0.03018663549994549	0.020977577027671557	1	1	1	0.0023333888539854852	1	0.034071950892730074	1	0.06637083128313015	1	1	1	1	1	1	1	1	0.010693315778445234	1	1	1
GO_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1	0.017335936623882886	1	1	1	1	1	1	1	1	1	0.0904545298274757	0.00957746616693178	1	0.0050730899165841725	0.028905271354738526	1	1	1	1	1	1	1	1	1	0.03777315062723474	1	1	1	1	1	0.09555970105546496	0.08359668377153362	0.048438496759459104	1	1	0.019092807804439338	1	1	1	1	1	1	0.08690753570483745	0.031593037501846166	1	1	1	1	0.0029936782942026063	1	1	1	1	1	1	1	0.05460151538997249	1	1	1	1	0.0003530690950691584	0.02052059926741734	1	1
GO_ANTEROGRADE_AXONAL_PROTEIN_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0004910553051322708	0.013314037410034452	1	1	1	0.005161467858413316	1	1	1	1	1	1	1	1	1	1	0.0017221215814411384	1	0.006881532343334662	1	0.010997162734990407	0.0109373343878576	1	0.0016972076263259694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007174083144367516	0.0055916868718038915	0.014648800779084148	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANTEROGRADE_AXONAL_TRANSPORT	1	1	0.003897133352137372	0.00442798189086302	1	1	1	1	1	1	1	0.015192393992582542	1	0.0002500787692676365	0.0027391955783944155	1	1	1	0.0028805430461594783	1	1	1	1	1	1	1	1	0.057623839942001265	1	0.04513542177443175	1	0.004880323880090964	0.004283885559839606	0.011309528035278404	0.0017528605691128352	0.007162813743566421	0.00035257995529180963	0.028673325325880294	1	1	1	1	1	0.051866225576409075	1	0.01678085494484427	1	0.027682998096403955	1	0.003950868187998613	0.013166657102815171	0.03304607031961038	0.023790258346920057	0.018649113013582075	1	1	1	0.06073366705189209	1	1	1	0.033302202198127295	0.05503796422177776	0.022088307446691546	1	1
GO_ANTEROGRADE_DENDRITIC_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00491085218147691	1	1	1	1	0.0022038790812383136	1	1	1	1	1	1	1	1	1	1	1	1	0.002949906488447507	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT	1	1	0.0036122717831168494	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0036396415597639287	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANTIBACTERIAL_HUMORAL_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03902603984729791	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	0.09448666166703479	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030908415764175468	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05232979815447725	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	0.06955447014071292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_ANTIPORTER_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008869937926565097	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0672001208548536	1	0.07403780814538274	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08795292782413755	1	1	1	1
