TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
PAX4	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	181	20	8.772644649601702e-07	0.183801818905	ADCY1 ADCY5 BEGAIN CACNA1E CACNA2D2 CACNB4 CHRNA3 GNG4 GRIN2C HCN4 KCNH6 KCNJ11 KCNJ6 KCNK3 LRFN2 SNAP25 TUBA1A TUBB2B TUBB3 TUBB4A
PAX6	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	303	27	8.792502684817904e-07	0.184216999251	ADCY5 BEGAIN CACNA2D2 CACNB4 CHRNB2 CHRNB4 CPLX1 GABBR2 GNG2 GRIK5 GRIN1 GRIN2C HCN4 KCNC1 KCNJ11 KCNJ2 KCNJ3 KCNJ6 KCNMA1 KCNMB2 KCNMB3 KCNN3 LRFN1 LRFN2 NRXN2 SNAP25 SYT2
NR4A3	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	362	7	9.197799077931279e-07	0.192707687381	ADCY2 CHRNA3 CHRNA5 CHRNB2 DDC DRD2 KCNK3
RFX6	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	5	0	277	4	9.3402869538739e-07	0.195692088085	INSM1 NEUROD1 NKX2-2 PAX4
ETV1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	408	25	9.519854319295362e-07	0.1994533238	CACNA1A CACNA1B CACNA1E CACNA2D2 CAMK1 CAMK2B CHRNA1 CHRNA3 CHRNA5 CHRNB2 CHRNB4 GABRB3 GABRG2 GNG2 GNG4 GRIK5 GRIN2C KCNJ2 KCNJ3 KCNJ6 LIN7A NCALD PRKCG SYN1 TUBA1A
ETV1	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	408	18	1.0517925940201067e-06	0.220363169958	ANXA6 CACNA1A CACNA1B CACNA1E CAMK1 CAMK2B CHRM4 GJD2 GNAO1 GNG2 GNG4 KCNJ3 PRKCG RGS16 RGS17 RGS4 RGS5 SLC8A1
ETV1	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	408	17	1.0855631926709464e-06	0.22743743006	CACNA2D1 CACNA2D2 CACNG6 CACNG7 CAMK2B FGF14 FXYD1 KCNH2 KCNIP3 KCNJ2 KCNK16 KCNK17 SCN1B SCN2A SCN3A SCN3B SLC8A1
ZNF846	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	267	12	1.0949048004915696e-06	0.229393504751	ABCC8 ABCC9 GNG4 HCN4 KCNB2 KCNC1 KCNF1 KCNH2 KCNH8 KCNJ11 KCNJ2 KCNMB3
POU5F1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	137	17	1.161100267932369e-06	0.243260956034	ADCY1 ADCY2 CACNA2D2 CACNB4 CPLX1 GNG2 KCNAB2 KCNC1 KCNH3 KCNH7 KCNK16 KCNK17 KCNMB3 NCALD PPM1E SLITRK6 TUBA1A
RFX6	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	277	17	1.502852489121409e-06	0.314859619291	CACNG4 CAMK2B CHRNA1 CHRNA3 GABBR2 GNG2 GNG4 GRIK5 GRIN1 LIN7A NCALD NEFL PPM1E PRKCG TUBA1A TUBB3 TUBB4A
MAFA	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	419	25	1.5456803071911551e-06	0.323830844119	ADCY1 ADCY2 ADCY5 CACNA1E CACNA2D2 CACNG4 CHRNA1 CHRNA5 CHRNB2 CHRNB4 CPLX1 GNG2 GNG4 GRIA2 GRIK5 KCNJ2 KCNJ3 LIN7A NCALD PPM1E SLC1A2 SNAP25 SYN1 TSPAN7 TUBB3
SMAD9	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	320	9	1.5671542249462433e-06	0.328328213052	ABCC8 CACNA1B CACNA1C CACNA1E CACNA1G KCNJ11 MAFA MAPK10 SOCS1
RFX6	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	277	12	1.6107786116048572e-06	0.337466173024	GABBR2 GNG2 GNG4 HCN4 KCNF1 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ11 KCNK16 KCNN3
RFX6	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	277	5	1.6366597362926782e-06	0.342886761392	CACNA1A CACNA1E CACNB2 CACNB4 CACNG4
TFCP2L1	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	421	18	1.6474448902847882e-06	0.345144646849	ADCY1 ADCY2 ADCY5 ANXA6 CACNA1C CAMK1 CHRM4 GNAO1 GNG4 ITPR1 PRKCG PRKCH PRKD1 RGS14 RGS16 RGS17 RGS5 RGS9
MAFB	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	425	17	1.8977326156077723e-06	0.397578778435	ATP1A3 CACNA1C CACNA2D2 CACNB4 CACNG4 CACNG6 FXYD1 FXYD6 KCNE4 KCNH2 KCNJ11 KCNJ2 KCNK16 KCNK17 KCNK3 SCN3B SLC8A1
FEV	REACTOME	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	48	0	416	10	1.9443486424242096e-06	0.407342984937	ADCY1 ADCY2 ADCY5 GNG2 GNG4 PRKCG PRKCH RGS16 RGS17 RGS4
FEV	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	416	21	2.052820907150199e-06	0.430065980048	ADCY1 ADCY2 ADCY5 CHRNA1 CHRNA5 CHRNB2 DLG2 GABRG2 GNG2 GNG4 GRIK3 GRIK5 GRIN2C KCNJ2 KCNJ3 LIN7A NCALD PPM1E PRKCG TUBA1A TUBB3
PBX3	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	265	19	2.093849143403048e-06	0.438659301694	ADCY5 CACNA1A CACNA1E CHRNA3 CPLX1 DLG2 GABBR2 GABRA1 GNG2 GNG4 GRIK5 KCNJ2 LIN7A NCALD PPM1E SLC1A2 SNAP25 SYN1 TUBB3
SPIB	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	341	13	2.3978586324302498e-06	0.502346587777	GABBR2 GNG2 GNG4 HCN4 KCNAB2 KCNB2 KCNC1 KCNG1 KCNH3 KCNJ2 KCNJ3 KCNJ6 KCNK17
TFCP2L1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	421	21	2.4799589737334315e-06	0.51954396512	ADCY1 ADCY2 ADCY5 CACNG4 CAMK1 CHRNB2 CHRNB4 DLG2 GABBR2 GABRA1 GNG4 GRIK5 GRIN2C KCNJ2 KCNJ6 PPM1E PRKCG TSPAN7 TUBA1A TUBB3 TUBB4A
SPIB	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	341	15	2.5133889505202234e-06	0.526544931578	CACNA1C CACNA2D2 CACNB4 CACNG6 FGF14 FXYD1 FXYD6 KCNE4 KCNIP3 KCNJ2 KCNK17 SCN2A SCN3A SCN3B SLC8A1
MAFA	NABA	NABA_MATRISOME	1026	0	419	60	2.608263211412165e-06	0.546418101475	ADAM12 ADAMTSL1 ADAMTSL2 AEBP1 AMBP ANGPT2 C1QL1 CCL19 CELA3A CELA3B CFC1 COL12A1 COL14A1 COL16A1 COL1A2 COLQ CRISPLD2 CRLF1 ELFN1 F10 FBN1 FGF17 FGF9 GDF10 GDF11 HGFAC IGSF10 IL11 LEFTY1 LGI3 MEP1B MMP13 MUC15 MUC16 MUC17 MUC2 MUC3A NTNG2 PAPPA2 PDGFD PGF PLXNC1 PODN PRELP S100A1 SCUBE1 SCUBE3 SERPINA10 SERPINI1 SFRP1 SFTPA2 SMOC2 SPARC SPOCK3 SPON1 SPON2 THBS4 USH2A VWCE WIF1
SIX2	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	349	16	2.656400582612406e-06	0.556499983654	ADCY1 ADCY5 CACNA1A CACNA1B CACNA1E CHRM4 GNAO1 ITPR1 PRKCG PRKCH RGS11 RGS14 RGS17 RGS5 RGS9 SLC8A1
ASCL2	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	194	10	2.693101564310574e-06	0.564185926012	ABCC8 KCNAB2 KCNB2 KCNC1 KCNF1 KCNH2 KCNH7 KCNJ11 KCNJ2 KCNK17
SIX2	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	0	349	7	2.713832717660125e-06	0.568526243688	CACNA2D1 CACNA2D2 CACNB4 CACNG4 CACNG6 CACNG7 KCNE4
LMX1B	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	352	16	2.966463555242882e-06	0.621447416651	ADCY1 ADCY2 ANXA6 CACNA1A CAMK1 CAMK2B CHRM4 ITPR1 KCNJ3 PRKCH RGS11 RGS16 RGS17 RGS4 RGS5 RGS9
LMX1A	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	326	7	3.0525353128529886e-06	0.63947562269	CPE KIF5A KIF5C PCSK1 PCSK2 SLC30A8 STX1A
ZNF846	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	267	24	3.086749589820137e-06	0.646640084822	ABCC8 ABCC9 ADCY5 BEGAIN CAMK1 CAMK2B CHRNA1 CHRNA5 GNG4 GRIN1 GRIN2C HCN4 KCNB2 KCNC1 KCNF1 KCNH2 KCNH8 KCNJ11 KCNJ2 KCNMB3 LRFN1 LRFN2 PRKCG SYN1
ONECUT1	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	188	10	3.131820775381655e-06	0.656078870593	ADCY2 ADCY5 CACNA1A CACNA1C CACNA2D2 CACNB2 CYSLTR2 ITPR1 RAPGEF4 SNAP25
ETV1	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	9	0	408	5	3.1335090213691075e-06	0.65642940436	CHRNA1 CHRNA3 CHRNA5 CHRNB2 CHRNB4
LMX1A	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	326	18	3.3093679902007622e-06	0.693266262795	ADCY2 ADCY5 CAMK1 CHRNA1 CHRNB4 GABRA1 GABRB3 GNG2 GRIA2 GRIK5 KCNJ2 KCNJ3 LIN7A NCALD NEFL PPM1E TUBA1A TUBB2B
LMX1A	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	326	5	3.6460957133499505e-06	0.763802360511	CACNA1A CACNA1B CACNA1E CACNA2D2 CACNB4
ZNF519	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	165	18	3.7192581814338155e-06	0.779125080879	ABCC9 CACNA2D2 CACNB4 GABRG2 GRIK5 KCNG1 KCNH3 KCNH6 KCNJ11 KCNJ2 KCNK3 NRXN2 PPM1E PRKCG STXBP1 SYT2 TUBA1A TUBB3
PAX6	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	303	12	4.083342230232212e-06	0.855390780416	GABBR2 GNG2 HCN4 KCNC1 KCNJ11 KCNJ2 KCNJ3 KCNJ6 KCNMA1 KCNMB2 KCNMB3 KCNN3
ZNF846	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	267	16	4.2005169729186775e-06	0.879932696521	ABCC9 ACTN3 ANXA6 CACNG6 CAMK2B FGF14 FXYD1 ITPR1 KCNH2 KCNIP3 KCNJ11 KCNJ2 SCN1B SCN3B TMOD1 TMOD2
NR4A3	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	362	16	4.249101462239224e-06	0.890106023411	ADCY1 ADCY2 ADCY5 CACNA1B CACNA1E CAMK1 CAMK2B CHRM4 GNAO1 GNG4 ITPR1 PRKCG PRKD1 RGS11 RGS16 RGS9
FEV	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	416	31	4.30911237547793e-06	0.902672860415	ADCY1 ADCY2 ADCY5 AGT APOB APOC3 CCL19 CHRM4 CLPS CNR1 GAL GNAO1 GNG2 GNG4 GPC2 GPC6 HRH3 ITPR1 LRAT PRKCG PTGDR2 RBP1 RGS11 RGS16 RGS17 RGS4 RGS9 SST SSTR1 SSTR3 SSTR5
FEV	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	416	13	4.553232713200295e-06	0.953806635528	AGT CPE GHRL GIP ISL1 KIF5A MBOAT4 PAX6 PCSK1 PCSK2 SEC11C SLC30A8 STX1A
GATA2	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	295	12	4.640355687923758e-06	0.972052428795	ASIC1 ASIC5 CLCA4 CLCN4 CLCNKA TRPA1 TRPC6 TRPM2 TRPM3 UNC80 WNK2 WNK3
SOX4	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	485	13	4.710341386382488e-06	0.986708182595	ABCC8 CACNA1A CACNA1C CACNA1E CACNA2D2 FFAR1 GNG2 GNG4 ITPR1 RAPGEF4 SNAP25 STX1A SYT5
FEV	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	416	9	4.985452628836207e-06	1	CACNA1C CACNA2D1 CACNA2D2 CACNB2 CACNB4 CACNG7 FGF14 SCN1B SCN3B
GATA2	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	295	11	5.0069972824529074e-06	1	AGT CES1 CPB1 CPE FFAR1 GHRL ISL1 KIF5A KIF5C PCSK1 STX1A
ETV1	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	408	9	5.237526328971676e-06	1	KCNAB2 KCNB2 KCNF1 KCNG1 KCNH2 KCNH3 KCNH6 KCNH7 KCNH8
FEV	REACTOME	REACTOME_ION_CHANNEL_TRANSPORT	184	0	416	19	5.598836219422587e-06	1	ASIC1 ASIC4 ATP13A4 ATP1A3 ATP6V0E2 ATP6V1G2 CLCA4 CLCNKA FXYD6 MCOLN3 NALCN TRPA1 TRPC6 TRPC7 TRPM3 UNC79 UNC80 WNK2 WNK3
ETV1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	408	20	5.661178561044977e-06	1	CAMK1 CAMK2B CHRNA1 CHRNA3 CHRNA5 CHRNB2 CHRNB4 GABRB3 GABRG2 GNG2 GNG4 GRIK5 GRIN2C KCNJ2 KCNJ3 KCNJ6 LIN7A NCALD PRKCG TUBA1A
FOXP2	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	171	18	6.176330499707561e-06	1	ADCY1 ADCY5 BEGAIN CHRNA3 CHRNA5 CHRNB2 CPLX1 DLG2 GABBR2 GNG2 KCNC1 KCNH7 KCNMB3 NCALD SLITRK6 STX1A SYT2 TUBB4A
SPIB	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	341	18	6.192678388639017e-06	1	CACNA1C CACNA2D2 CACNB4 CACNG6 FGF14 FXYD1 FXYD6 KCNE4 KCNIP3 KCNJ2 KCNK17 MYBPC2 MYBPC3 SCN2A SCN3A SCN3B SLC8A1 TMOD1
ONECUT1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	188	19	6.2271665863811165e-06	1	ADCY2 ADCY5 CACNA1A CACNA1B CACNA2D2 CACNB2 DLG2 GABRB3 GRIA2 KCNC1 KCNH7 KCNMA1 KCNMB2 KCNN3 NCALD PPM1E SLC1A2 SLITRK6 SNAP25
SOX4	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	485	7	6.4363529374000805e-06	1	ADCY2 CHRNA5 CHRNB2 DDC DRD2 GNG2 KCNK3
FEV	REACTOME	REACTOME_STIMULI_SENSING_CHANNELS	107	0	416	14	6.458874946102533e-06	1	ASIC1 ASIC4 CLCA4 CLCNKA MCOLN3 NALCN TRPA1 TRPC6 TRPC7 TRPM3 UNC79 UNC80 WNK2 WNK3
FEV	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	416	5	6.716493114788946e-06	1	SNAP25 STX1A SV2A SV2B SYT2
HMBOX1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	188	15	7.047947558347367e-06	1	ADCY1 ADCY2 ADCY5 CACNA1E CHRNA5 CHRNB4 CPLX1 GNG2 KCNJ3 KCNJ6 LIN7A PPM1E SNAP25 TUBB2B TUBB4A
GATA2	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	295	17	7.146568331894976e-06	1	AGT DGKB FFAR1 FFAR2 FFAR3 GAST GHRL ITPR1 NTS PRKCH RGS16 RGS17 RGS5 TAC1 TAC3 TACR3 TRPC6
POU2F2	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	130	8	7.748133720397732e-06	1	KCNAB2 KCNH3 KCNH7 KCNJ3 KCNJ6 KCNK17 KCNMB2 KCNMB3
RFX6	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	277	14	7.97125768203788e-06	1	ATP1A3 DDC FEV GCK GRIN1 KCNH2 LMX1B MAP2 NEUROD1 NKX2-2 RET SNAP25 SSTR1 TP73
HES4	WP	WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	27	0	64	4	8.115504038452848e-06	1	DLL3 DNER HEY1 MFAP2
LMX1B	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	352	9	8.239821970068562e-06	1	CACNA1A CPLX1 DNM3 SLC18A1 SNAP25 STX1A STXBP1 SYN1 SYP
PBX3	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	265	8	8.324198334075383e-06	1	CACNA1A CPLX1 DNM3 SLC18A1 SNAP25 STX2 SYN1 SYP
GATA2	KEGG	KEGG_TYPE_II_DIABETES_MELLITUS	47	0	295	8	8.352589238702635e-06	1	ABCC8 CACNA1A CACNA1C CACNA1E CACNA1G GCK MAFA MAPK10
MAFB	NABA	NABA_MATRISOME	1026	0	425	59	8.44453194204231e-06	1	ADAM12 ADAMTSL2 AEBP1 AGT AMBP ANGPT2 C1QL1 CCL19 CELA3A CELA3B CFC1B CLEC4G COL16A1 COL1A2 COL22A1 COLQ CRISPLD2 CRLF1 ELFN1 F10 FGF17 FGF9 GDF11 HGFAC IGF2 IGSF10 MATN2 MDK MEP1B MMP13 MMP2 MUC15 MUC16 MUC17 MUC2 MUC3A MUC5B NTNG2 PAPPA2 PDGFD PGF PLXNC1 PODN PRELP S100A1 SCUBE1 SCUBE3 SERPINA10 SFRP1 SFTPA2 SMOC1 SMOC2 SNED1 SPOCK3 SPON1 THBS4 USH2A VWCE WNT9A
LMX1A	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	326	12	8.60625677379101e-06	1	ABCC8 GNG2 KCNAB2 KCNC1 KCNH8 KCNJ2 KCNJ3 KCNK17 KCNMA1 KCNMB2 KCNMB3 KCNN3
FEV	REACTOME	REACTOME_PHASE_2_PLATEAU_PHASE	25	0	416	7	8.63628437430819e-06	1	CACNA1C CACNA2D1 CACNA2D2 CACNB2 CACNB4 CACNG7 KCNE4
SOX4	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	485	15	9.153706520881322e-06	1	ABCC8 ADCY1 ADCY2 CACNA1A CACNA1C CACNA1E CACNA2D2 FFAR1 GNG2 GNG4 ITPR1 RAPGEF4 SNAP25 STX1A SYT5
NEUROD2	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	132	9	9.268020535579957e-06	1	CACNA2D1 CACNB4 CACNG6 KCNJ2 KCNK17 KCNK3 SCN2A SCN3B SLC8A1
HMBOX1	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	188	5	9.401832318678416e-06	1	ADCY2 CHRNA5 DDC GNG2 KCNK3
SPIB	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	341	8	1.0025647935063553e-05	1	CACNA1C CACNA2D2 CACNB4 CACNG6 FGF14 SCN2A SCN3A SCN3B
ASCL2	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	194	15	1.0310295715187934e-05	1	ADCY1 ADCY5 CACNA2D2 CACNB4 CAMK1 CAMK2B CHRNA3 CHRNB2 DLG2 GRIN2C KCNJ2 PPM1E SLC1A2 STXBP1 TUBB4A
NEUROD1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	176	11	1.085700829905889e-05	1	CHRNB4 GCK KCNH2 MAP2 NEUROD1 NKX2-2 POU2F2 POU5F1 RET SSTR2 TP73
ETV1	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	11	0	408	5	1.0913767426123933e-05	1	CHRNA1 CHRNA3 CHRNA5 CHRNB2 CHRNB4
ASCL2	REACTOME	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	21	0	194	5	1.0952293881483222e-05	1	CAMK1 CAMK2B DLG2 GRIN2C PPM1E
PAX4	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	181	8	1.1086701953266775e-05	1	ADCY5 CACNA1E CACNA2D2 GNG4 ITPR1 KCNJ11 RAPGEF4 SNAP25
POU5F1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	137	8	1.1399909142895126e-05	1	GNG2 KCNAB2 KCNC1 KCNH3 KCNH7 KCNK16 KCNK17 KCNMB3
SOX4	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	485	18	1.177626708315227e-05	1	ADCY1 ADCY2 ANXA6 CACNA1A CACNA1C CACNA1E CHRM4 GNAO1 GNG2 GNG4 ITPR1 KCNJ3 RGS14 RGS17 RGS4 RGS5 RGS9 SLC8A1
FEV	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	416	5	1.1995011775955966e-05	1	CACNA1A CACNA1E CACNA2D2 CACNB2 CACNB4
ONECUT1	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	188	4	1.2170194453431371e-05	1	CACNA1A CACNA1B CACNA2D2 CACNB2
HES4	REACTOME	REACTOME_CHYLOMICRON_REMODELING	10	0	64	3	1.273838860615939e-05	1	APOA1 APOA4 APOC3
HES4	REACTOME	REACTOME_CHYLOMICRON_ASSEMBLY	10	0	64	3	1.273838860615939e-05	1	APOA1 APOA4 APOC3
MAFB	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	425	5	1.3310221151252577e-05	1	CACNA1A CACNA1E CACNA2D2 CACNB4 CACNG4
SOX4	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	485	5	1.4196235498697973e-05	1	SNAP25 STX1A SV2A SV2B SYT2
E2F7	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	254	22	1.435938318250507e-05	1	BEGAIN CACNA2D2 CACNB2 CAMK1 CHRNA5 CHRNB2 DLG2 KCNG1 KCNH8 KCNJ11 KCNMB3 KCNN3 LIN7A LRFN1 LRFN2 NRXN2 PPM1E PRKCG SNAP25 STXBP1 SYN1 TUBB3
ONECUT1	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	188	8	1.4615830694064691e-05	1	ADCY5 CACNA1A CACNA1C CACNA2D2 CACNB2 ITPR1 RAPGEF4 SNAP25
NEUROD2	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	132	15	1.463886279484683e-05	1	ADCY2 ADCY5 CACNB4 CHRNA1 CHRNB4 KCNAB2 KCNB2 KCNC1 KCNH7 KCNJ2 KCNK17 KCNK3 SLC1A2 STXBP1 TUBB4A
LMX1A	REACTOME	REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	23	0	326	6	1.534995819152396e-05	1	FFAR1 GIP GPR119 ISL1 PAX6 PCSK1
EBF3	KEGG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	25	0	82	4	1.5852409189887062e-05	1	HHEX MAFA NEUROG3 PAX6
PAX6	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	303	13	1.5901813089969075e-05	1	ATP1A3 CACNA2D1 CACNA2D2 CACNB4 CACNG6 FGF14 FXYD1 FXYD6 KCNIP3 KCNJ11 KCNJ2 SCN1B SCN3B
AEBP1	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	47	5	1.6133158327047425e-05	1	ACE CES1 FFAR1 GPR119 KIF5C
CCDC17	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	34	6	1.643981633503433e-05	1	CYSLTR2 FFAR1 FFAR3 GAST NTS TAC1
ARX	NABA	NABA_MATRISOME	1026	0	311	46	1.662940583302408e-05	1	ADAMTS2 ADAMTSL1 AEBP1 AMBP ANGPT2 ANXA6 BGN C1QL1 CELA3B CFC1 CFC1B COL16A1 COL1A2 COLQ CRISPLD1 F10 FGF14 FGF17 GDF10 LEFTY1 LGI3 MDK MEP1B MMP11 MMP13 MMP2 MMRN1 MUC15 PAPPA2 PDGFD S100A1 SCUBE1 SCUBE3 SEMA6B SERPINA10 SFRP1 SFTPA2 SMOC1 SNED1 SPARC SPOCK3 SPP1 VCAN VWCE WIF1 WNT9A
PAX4	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	181	9	1.714578373612774e-05	1	ADCY1 ADCY5 CACNA1E CACNA2D2 GNG4 ITPR1 KCNJ11 RAPGEF4 SNAP25
CCDC17	REACTOME	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS_	330	0	34	7	1.7245389225539753e-05	1	CCL19 CXCL12 CYSLTR2 FFAR1 FFAR3 NTS TAC1
CCDC17	REACTOME	REACTOME_GPCR_LIGAND_BINDING	463	0	34	8	1.7539125368504216e-05	1	CCL19 CXCL12 CYSLTR2 FFAR1 FFAR3 NTS TAC1 TAS2R20
SMAD9	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	320	10	1.781668361544586e-05	1	ABCC8 ADCY5 CACNA1C CACNA1E CACNA2D2 GNG4 ITPR1 KCNJ11 STXBP1 SYT5
ZNF519	WP	WP_OSTEOBLAST_DIFFERENTIATION	119	0	165	9	1.7911616375210215e-05	1	DLL1 DLL4 HEY1 MAPK10 MAPK4 PRKCG PRKD1 SMAD9 WNT9A
