TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
RFX6	GO	GO_AXON	643	0	260	44	0.0	0.0	APBB1 ATP1A3 BOC BRSK2 BSN CD200 CDK5R2 CNGA3 CPLX2 DDC DNM3 DST EPHA4 GAD2 GHRL GRIK5 GRIN1 KCNJ11 KIF1A MAP1A MAP1B MAP2 MAP3K12 MAP6 MAPK8IP1 MAST1 MX2 NCS1 NFASC PRKCG PRRT2 PTPRN RET SCGN SH2D3C SLC8A1 SNAP25 SPTBN4 STMN2 STMN4 SYT5 TUBB3 TUBB4A VSTM2L
RFX6	GO	GO_NEURON_TO_NEURON_SYNAPSE	368	0	260	28	0.0	0.0	ARC ATP1A3 BSN CACNG4 CHRNA3 CNIH2 DNM3 EFNB3 EPHA4 FRMPD4 GRIK5 GRIN1 LIN7A MAP1B MAP2 MPP2 MX2 NCS1 P2RX6 PRKCG PRR7 PRRT2 PSD RAPGEF4 RGS14 RGS9 SAMD14 SLC8A1
RFX6	GO	GO_NEUROGENESIS	1674	0	260	59	0.0	0.0	APBB1 APOA1 ARC ATOH8 BOC BRSK2 CAMK2B CDK5R2 CEP290 CHRNA3 DLL1 DLL3 DNM3 EFNB3 EML1 EPHA4 ETV1 FEV GHRL GRIN1 HECW2 HOOK3 IGSF10 INSM1 JAM3 KIF1A LMX1A LMX1B MAP1A MAP1B MAP2 MAP6 NAV3 NCS1 NDRG4 NEGR1 NEUROD1 NFASC NKD1 NKX2-2 PAK6 PAX6 PBX3 PLXNC1 PSD RET RGS14 SAMD14 SDK2 SFRP1 SLC12A5 SNAP25 SPTBN4 STMN2 STMN4 TOX TP73 TUBB3 VSTM2L
RFX6	GO	GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	455	0	260	28	0.0	0.0	ARC BAIAP3 CACNA1A CACNB2 CACNG4 CAMK2B CHRNA3 CNIH2 CPLX2 EFNB3 EPHA4 FGF14 GHRL GRIK5 GRIN1 JPH4 MAP1A MAP1B MPP2 NCS1 PRKCG PRRT2 RAB26 RGS14 SCGN SNAP25 STXBP5L VGF
RFX6	GO	GO_PRESYNAPSE	524	0	260	35	0.0	0.0	APBB1 BAIAP3 BSN CACNB2 CADPS CLCN4 CPLX2 DDC DNM3 EFNB3 EPHA4 GAD2 GRIK5 GRIN1 IGSF21 KCTD12 KIF1A LGI3 LIN7A MX2 NCS1 NRXN2 PDE2A PNISR PRKCG PRRT2 PTPRN RAB26 RAB3C SCGN SLC6A17 SLC8A1 SNAP25 SVOP SYT5
RFX6	GO	GO_NEURON_DIFFERENTIATION	1406	0	260	52	0.0	0.0	APBB1 APOA1 ARC ATOH8 BOC BRSK2 CAMK2B CEP290 CHRNA3 DLL1 DNM3 EFNB3 EPHA4 ETV1 FEV GHRL GRIN1 HECW2 INSM1 JAM3 KIF1A LMX1A LMX1B MAP1A MAP1B MAP2 MAP6 NCS1 NDRG4 NEGR1 NEUROD1 NFASC NKD1 NKX2-2 PAK6 PAX6 PBX3 PLXNC1 PSD RET SAMD14 SDK2 SFRP1 SLC12A5 SNAP25 SPTBN4 STMN2 STMN4 TOX TP73 TUBB3 VSTM2L
RFX6	GO	GO_SYNAPTIC_SIGNALING	751	0	260	40	0.0	0.0	ARC BAIAP3 BSN CACNA1A CACNB2 CACNB4 CACNG4 CADPS CAMK2B CHRNA3 CNIH2 CPLX2 EFNB3 EPHA4 FGF14 GABBR2 GAD2 GHRL GRIK5 GRIN1 JPH4 LIN7A MAP1A MAP1B MPP2 NCS1 NRXN2 P2RX6 PRKCG PRR7 PRRT2 RAB26 RGS14 RIMBP2 SCGN SLC12A5 SNAP25 STXBP5L SYT5 VGF
RFX6	GO	GO_REGULATION_OF_TRANSPORT	1856	0	260	64	0.0	0.0	ANK2 APBB1 APOA1 ARC BAIAP3 BRSK2 BSN CACNA1A CACNA1H CACNB2 CACNB4 CACNG4 CACNG6 CADPS CALY CAMK2B CD200 CDK5R2 CEP290 CHRNA3 CLIP3 CNIH2 CPLX2 DLL1 DNM3 ENPP7 FFAR2 FGF14 GCK GHRL GRIK5 GRIN1 HECW2 JPH4 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ11 KCNK16 LGI3 MAP1B MAP2 MX2 NCS1 NDRG4 NEUROD1 PRKCG PRRT2 RAB26 RAB3C RAPGEF4 RGS9 SCG5 SFRP1 SLC8A1 SNAP25 SPTBN4 SSTR5 STXBP5L SYT5 TP73 TUB WNK2
RFX6	GO	GO_DENDRITIC_TREE	615	0	260	37	0.0	0.0	APBB1 ARC BSN CHRNA3 CNGA3 CNIH2 CPLX2 DNM3 ELFN1 EPHA4 FRMPD4 GRIK5 GRIN1 JPH4 KIF1A MAP1A MAP1B MAP2 MAP6 MAPK8IP1 MAST1 MPP2 MX2 NCS1 NFASC P2RX6 PALMD PRKCG PRR7 PRRT2 PSD RET RGS14 SAMD14 SCGN SLC8A1 TUBB3
SOX4	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	0	409	52	0.0	0.0	ADCY2 APBB1 ARC ATP1A3 BRS3 BSN CACNA1A CACNA1C CACNG7 CD200 CNIH2 CPLX2 DDC FRMPD4 GAP43 GIP GNAO1 GRIK3 GRIK5 KCNB2 KCNN3 KIF5A LZTS1 MAP1A MAP1B MAP2 MAP6 MPP2 MX2 NFASC PALMD PCSK2 PRRT2 PSD RET RGS14 SAMD14 SCGN SCN1B SERPINI1 SEZ6 SLC12A5 SLC8A1 SNAP25 SPTBN4 SV2A SYT5 TAC1 TPGS1 TRPM2 TUBB3 UCHL1
SOX4	GO	GO_AXON	643	0	409	46	0.0	0.0	APBB1 ATP1A3 BOC BRSK1 BRSK2 BSN CACNG7 CADM2 CD200 CDK5R2 CPLX2 DDC DSCAML1 GAP43 GRIK3 GRIK5 KCNAB2 KIF5A MAP1A MAP1B MAP2 MAP3K12 MAP6 MX2 NEFM NFASC NTS PRRT2 RET SCGN SCN1B SLC18A1 SLC8A1 SNAP25 SPTBN4 STMN3 STX1A SYP SYT2 SYT5 TAC1 TMOD2 TPGS1 TUBB3 UCHL1 UCN3
SOX4	GO	GO_CELL_CELL_SIGNALING	1809	0	409	92	0.0	0.0	ABCC8 ADCY1 AGT AMPH ANK2 ARC BAIAP3 BEGAIN BRSK1 BRSK2 BSN CACNA1A CACNA1C CACNA2D1 CACNB4 CACNG7 CARTPT CD70 CELSR3 CHGA CHRNA5 CHRNB2 CNIH2 CPE CPLX2 CSF1R DLL1 ECE2 EFNB3 FABP5 FFAR1 FFAR2 FFAR3 FGF14 GABBR2 GABRA1 GABRB3 GABRP GIP GNAO1 GNG2 GPC6 GRAP2 GRIK3 GRIK5 ISL1 KCNJ3 KCNK3 KIF5A LGR6 LIN7A LY6H LZTS1 MAP1A MAP1B MDK MPP2 NKD1 NKX6-1 NRXN2 PCSK1 PGF PRRT2 RAB26 RAPGEF4 RGS14 RGS4 SCG5 SCGN SCN1B SEZ6 SLC12A5 SNAP25 SPP1 SSTR3 SSTR5 STX1A STXBP5L SV2A SV2B SYP SYT2 SYT5 TAC1 TMEM198 TMOD2 TPGS1 TUBB2B UCN3 VGF WNK2 WNT9A
SOX4	GO	GO_SYNAPTIC_SIGNALING	751	0	409	55	0.0	0.0	ADCY1 AGT AMPH ARC BAIAP3 BEGAIN BRSK1 BSN CACNA1A CACNB4 CACNG7 CARTPT CHRNA5 CHRNB2 CNIH2 CPLX2 EFNB3 FABP5 FGF14 GABBR2 GABRA1 GABRB3 GABRP GIP GRIK3 GRIK5 KCNK3 KIF5A LIN7A LY6H LZTS1 MAP1A MAP1B MPP2 NRXN2 PRRT2 RAB26 RGS14 RGS4 SCGN SEZ6 SLC12A5 SNAP25 STX1A STXBP5L SV2A SV2B SYP SYT2 SYT5 TAC1 TMOD2 TPGS1 TUBB2B VGF
SOX4	GO	GO_REGULATION_OF_TRANSPORT	1856	0	409	87	0.0	0.0	ABCC8 ADCY1 AGT ANK2 APBB1 APOA1 APOA4 APOC3 ARC BAIAP3 BRSK1 BRSK2 BSN CACNA1A CACNA1C CACNA2D1 CACNB4 CACNG7 CARTPT CCL19 CD200 CDK5R2 CES1 CHGA CHRNA5 CHRNB2 CLIP3 CNIH2 CPLX2 CSF1R DLL1 DPP10 ENPP7 FABP5 FFAR1 FFAR2 FFAR3 FGF14 FHL1 GIP GRIK5 HECW2 IFI27 ISL1 KCNAB2 KCNB2 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ3 KCNJ6 KCNMA1 LCP1 LGI3 MAP1B MAP2 MX2 NDRG4 NKX6-1 PRRT2 RAB26 RAB3C RAPGEF4 REEP2 RGS4 RGS9 S100A1 SCG5 SCN1B SLC8A1 SNAP25 SPP1 SPTBN4 SSTR5 STX1A STXBP5L SV2A SYP SYT2 SYT5 TAC1 TP73 TUB UCN3 USP6 WNK2
PBX3	GO	GO_POSTSYNAPSE	640	0	217	32	0.0	0.0	ADORA2A ANK2 BAALC CHRNA3 CNIH2 CPLX1 DDN DNM3 EPHA4 FABP5 GABBR2 GABRA1 GABRP GAP43 GRIK5 IGSF21 INA KCNAB2 KCNJ2 KCNMA1 KIF1A LIN7A LZTS1 MPP2 PALMD PRRT2 PSD RGS14 SAMD14 SLC8A1 SNAP25 SYN1
TFCP2L1	GO	GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	455	0	361	35	0.0	0.0	ADCY1 ADORA2A AGT ARC BAIAP3 BEGAIN BRSK1 CACNG4 CHRNB2 CNIH2 CPLX1 EPHA4 FABP5 GHRL GIP GRIK5 JPH4 KIT MAP1A MPP2 NCS1 NPTX2 NPTXR PRKCG PRRT2 RAB26 RGS14 SCT SHISA9 STX1A STXBP5L SYN1 SYP UNC13A VGF
TFCP2L1	GO	GO_CELL_CELL_SIGNALING	1809	0	361	85	0.0	0.0	ADCY1 ADORA2A AGT ANK2 ARC BAIAP3 BEGAIN BRSK1 BSN CACNA1C CACNA2D1 CACNB4 CACNG4 CADPS CARTPT CD70 CELSR3 CHGA CHRNB2 CNIH2 CPE CPLX1 CSF1R DLL1 ECE2 EPHA4 FABP5 GABBR2 GABRA1 GABRP GCK GHRL GIP GNAO1 GRAP2 GRIK5 HHEX ISL1 JPH4 KCNK3 KIT LGR6 LY6H MAD2L2 MAP1A MDK MPP2 NCS1 NEUROD1 NPTX2 NPTXR NRXN2 P2RX6 PARD6A PCSK1 PGF PRKCG PRR7 PRRT2 PTPRN RAB26 RFX6 RGS14 RIMBP2 RNF213 SCG5 SCN3B SCT SEZ6 SHISA9 SSTR3 SSTR5 STX1A STXBP5L SV2A SYN1 SYP SYT2 SYT5 TMEM198 TPGS1 UNC13A VGF WNK2 WNT9A
TFCP2L1	GO	GO_SYNAPTIC_SIGNALING	751	0	361	53	0.0	0.0	ADCY1 ADORA2A AGT ARC BAIAP3 BEGAIN BRSK1 BSN CACNB4 CACNG4 CADPS CARTPT CHRNB2 CNIH2 CPLX1 EPHA4 FABP5 GABBR2 GABRA1 GABRP GHRL GIP GRIK5 JPH4 KCNK3 KIT LY6H MAP1A MPP2 NCS1 NPTX2 NPTXR NRXN2 P2RX6 PRKCG PRR7 PRRT2 RAB26 RGS14 RIMBP2 SCT SEZ6 SHISA9 STX1A STXBP5L SV2A SYN1 SYP SYT2 SYT5 TPGS1 UNC13A VGF
FEV	GO	GO_PRESYNAPSE	524	0	389	39	3.319566843629218e-14	2.25007543708e-08	AMPH APBB1 ATCAY BAIAP3 BRSK1 BSN C1QL1 CACNB2 CHRNB2 CPLX2 EFNB3 GRIK3 GRIK5 IGSF21 KCNJ3 KCTD12 LGI3 LIN7A NCS1 NRXN2 PCDH17 PDE2A PNISR PRKCG PTPRN SCGN SLC18A1 SLC6A17 SLC8A1 SNAP25 STX1A SV2A SV2B SVOP SYN1 SYP SYT2 SYT5 UCN3
ARX	GO	GO_NEURON_PROJECTION	1366	0	259	69	6.694644838489694e-14	4.53777085907e-08	AP3B2 ATCAY BAALC BOC BRSK2 BSN C1QL1 CACNA1B CACNA1C CAMK2B CD200 CNGA3 CPLX1 CPT1C DDC DST EPHA4 FRMPD4 GAD2 GAP43 GRIK3 GRIK5 KCNA6 KCNAB2 KCNB2 KCNJ2 KCNN3 KIF1A KIF5A LGI3 LZTS1 MAP1B MAP2 MAP6 MPP1 MPP2 MX2 NFASC PALMD PCSK1 PCSK2 PRKCG PRPH PRRT2 PSD PTPRN S100A1 SCGN SEZ6 SLC18A1 SLC8A1 SNAP25 SSTR1 SSTR3 SSTR5 STMN2 STMN4 STX1A SV2B SYN1 SYT2 SYT5 TMOD2 TUBB3 UCHL1 UCN3 UNC13A VCAN VSTM2L
FOXD4L5	GO	GO_NEURON_PROJECTION	1366	0	259	56	1.0158540675320182e-13	6.88566204055e-08	APBB1 ARC ATP1A3 BAALC BOC BRS3 BRSK2 CACNA1H CACNG7 CERKL CHRNA5 CNGA3 CRMP1 DDC DSCAML1 DST EPHA4 FRMPD4 GABBR2 GABRB3 GABRP GAP43 GHRL GRIK5 IMPG1 KCNAB2 KCNJ2 KCNN3 KIF5A LGI3 MAP3K12 MPP1 MPP2 MX2 NEFM NFASC PALMD PCSK2 PRRT2 QDPR SAMD14 SCN1B SEZ6 SNAP25 SSTR2 SSTR5 STRC STX1A SYP SYT2 TMOD2 TPGS1 UCN3 UNC13A VCAN VSTM2L
ETV1	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	0	358	53	3.532729664357248e-13	2.39455128836e-07	ARC BSN CACNA1A CACNA1B CACNG7 CHRNA3 CNGA3 CNIH2 CPLX2 CRMP1 DDC DDN DNM3 EPHA4 FRMPD4 GAP43 GIP GNAO1 GRIK5 JPH4 KCNB2 KCNJ2 KIF5A KIF5C MAP1A MAP1B MAP2 MAP6 MAPK8IP1 MAST1 MPP2 NFASC P2RX6 PALMD PCSK2 PRKCG PRRT2 PTPRN RET RTN4RL1 SAMD14 SCGN SCN1B SERPINI1 SLC8A1 SPTBN4 SST STMN2 SV2A SYN1 SYT5 TACR3 UCHL1
MAFB	GO	GO_SYNAPSE	1357	0	351	83	5.184741524999481e-13	3.51431113099e-07	ADCY1 ADORA2A AMPH ANK2 APBB1 ARC ATCAY ATP1A3 BAALC BAIAP3 C1QL1 CACNA1A CACNA1C CACNB4 CACNG4 CADM2 CADM3 CADPS CALY CARTPT CLCN4 CNIH2 CPLX1 CPLX2 CPT1C DACT1 DDN DSCAML1 EFNB3 ELFN1 EPHA4 GABBR2 GABRA1 GABRP GAP43 GRIK5 IGSF21 KCNA6 KCNAB2 KCNJ2 KCNJ3 KCNK3 KCNMA1 KIF5A LY6H MAP1A MAP2 MAPK8IP1 MX2 NCS1 NPY NRXN2 NTS PAK3 PALMD PCDH17 PDE2A PDZRN3 PNISR PRR7 PRRT2 PSD PTPRN RAB3C RAPGEF4 RGS14 SAMD14 SCGN SEZ6 SLC12A5 SLC18A1 SLC8A1 SNAP25 SST STX1A SV2B SVOP SYN1 SYP SYT2 SYT5 TMOD2 TPGS1
SOX4	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	0	409	35	5.347944309619379e-13	3.62492756811e-07	ANK2 ATP1A3 CACNA1A CACNA1C CACNA2D1 CACNB4 CHRNA5 CHRNB2 CNIH2 FGF14 FHL1 GABRA1 GABRB3 GABRP GRIK3 GRIK5 KCNAB2 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ3 KCNK3 KCNMA1 KCNMB2 KCNMB3 MLLT11 MPP2 RGS4 SCN1B SEZ6 SLC8A1 STX1A TAC1 UCN3
SIX2	GO	GO_CELL_CELL_SIGNALING	1809	0	282	65	5.56554802244591e-13	3.77241749838e-07	ADCY1 AMPH ANK2 ARC BEGAIN BRSK2 CACNA1A CACNA1B CACNA2D1 CACNB4 CACNG4 CACNG7 CARTPT CD70 CHGA CNIH2 CPE CPLX1 CPLX2 ECE2 EFNB3 EPHA4 FABP5 FFAR1 FFAR3 GABBR2 GABRA1 GABRB3 GABRP GAD2 GCK GNAO1 GPC6 GRAP2 GRIN1 IL11 KIF5A LGR6 LY6H MAP1A MDK NKX6-1 NRXN2 PRKCG PRR7 PRRT2 RAB26 RAPGEF4 RGS14 RIMBP2 RNF213 SCG5 SCGN SCT SPP1 STX1A STXBP5L SUCNR1 SV2A SV2B SYT2 SYT5 TAC1 TMOD2 TPGS1
NR4A3	GO	GO_AXON	643	0	279	36	8.923972671937008e-13	6.04880253663e-07	AP3B2 ATP1A3 BOC BRSK1 BRSK2 BSN CADM2 CD200 CPLX1 DDC EPHA4 GAD2 GAP43 GRIK5 GRIN1 KCNAB2 KIF5A MAP1B MAP3K12 MAST1 MX2 NCS1 NEFM PRKCG SCN1B SNAP25 SPTBN4 STMN2 STMN3 STX1A SYP SYT2 TPGS1 TUBB3 UNC13A VSTM2L
MAFB	GO	GO_POSTSYNAPSE	640	0	351	41	1.141309269314661e-12	7.73595401071e-07	ADCY1 ADORA2A ANK2 APBB1 ARC BAALC CACNA1C CACNG4 CALY CNIH2 CPLX1 CPLX2 CPT1C DDN EFNB3 EPHA4 GABBR2 GABRA1 GABRP GAP43 GRIK5 IGSF21 KCNAB2 KCNJ2 KCNMA1 MAP2 MX2 NCS1 PAK3 PALMD PCDH17 PRR7 PRRT2 PSD RGS14 SAMD14 SEZ6 SLC8A1 SNAP25 STX1A SYN1
MAFB	GO	GO_GATED_CHANNEL_ACTIVITY	337	0	351	30	1.4980239271267237e-12	1.01538009212e-06	ASIC5 CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CLCN4 CNGA3 GABRA1 GABRP GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNH6 KCNH7 KCNJ11 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNK3 KCNMA1 KCNMB2 KCNMB3 NCS1 SCN3B SNAP25
ETV1	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	358	34	2.013056388250334e-12	1.36447377663e-06	ABCC8 ANXA6 ASIC5 CACNA1A CACNA1B CACNA2D1 CACNG6 CACNG7 CHRNA3 CHRNA5 CHRNB2 CNGA3 GRIK5 KCNAB2 KCNB2 KCNH2 KCNH3 KCNH6 KCNH7 KCNH8 KCNJ2 KCNJ3 KCNJ6 KCNK16 KCNK17 KCNMA1 KCNMB2 KCNMB3 P2RX6 SCN1B SCN3A SCN3B TRPC6 TRPC7
FEV	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	0	389	35	2.0188295479783847e-12	1.36838487474e-06	ANK2 ATP1A3 CACNA1A CACNA1C CACNA2D1 CACNB2 CACNB4 CHRNA5 CHRNB2 CNIH2 FGF14 GABRP GHRL GRIK3 GRIK5 IFI6 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNMB3 MAPK8IP2 MLLT11 P2RX6 RGS4 SCN1B SCN3B SEZ6 SLC8A1 STX1A UCN3
SPIB	GO	GO_NEURON_PROJECTION	1366	0	275	55	2.8548274855211275e-12	1.93503061796e-06	ADORA2A APBB1 BRS3 BSN C1QL1 CACNA1C CD200 CEP290 CPLX1 CRMP1 DCX DDN DSCAML1 FRMPD4 GABBR2 GAD2 GAP43 GCH1 GNAO1 GRIK5 JPH4 KCNAB2 KCNB2 KCNJ2 LGI3 MAP1B MAP2 MAPK8IP1 MPP1 MPP2 MX2 NEFM NFASC P2RX6 PALMD PCSK1 PRRT2 PTGDR2 RET RGS14 SCN3A SEZ6 SLC18A1 SLC8A1 SSTR5 STMN2 STMN4 STRC SV2A SYN1 SYT2 SYT5 TPGS1 TUBB3 UCN3
MAFA	GO	GO_SYNAPSE	1357	0	352	63	3.0934144135130737e-12	2.09674413021e-06	ADCY1 AMPH ANK2 ARC BAIAP3 BEGAIN BRSK1 BSN C1QL1 CACNA1C CACNG4 CADM2 CADM3 CADPS CHRNA5 CHRNB2 CLCN4 CNIH2 CPLX1 CPLX2 CPT1C DDN EFNB3 ELFN1 GRIK5 IGSF21 KCNJ2 KCNJ3 KCNK3 KIF5A LGI3 LIN7A LZTS1 MAP1A MAP2 MAPK8IP1 MX2 NCS1 NPY NRXN2 P2RX6 PALMD PDE2A PRR7 PRRT2 PTPRN RAB3C RAPGEF4 RGS14 SAMD14 SLC12A5 SLC8A1 SNAP25 SPARC SST STXBP5L SV2B SVOP SYN1 SYT2 SYT5 TMOD2 TPGS1
GATA2	GO	GO_GATED_CHANNEL_ACTIVITY	337	0	238	24	3.687494753989995e-12	2.49941344421e-06	ABCC8 ASIC5 CACNA1A CACNA1C CACNB4 CACNG6 CHRNA5 CLCN4 GABRA1 GABRB3 GABRP GRIK5 KCNAB2 KCNH6 KCNH7 KCNH8 KCNJ6 KCNK3 KCNMA1 KCNMB2 P2RX6 SCN3B SNAP25 TRPM2
MAFB	GO	GO_CATION_CHANNEL_COMPLEX	221	0	351	24	4.123146268852906e-12	2.79469740305e-06	CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CATSPERB CNIH2 CPT1C GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNJ11 KCNJ2 KCNJ3 KCNMA1 KCNMB2 KCNMB3 SCN3B SNAP25 STX1A TRPC6
PBX3	GO	GO_SYNAPSE	1357	0	217	53	4.186095914349153e-12	2.83736092732e-06	ADORA2A AMPH ANK2 ATCAY ATP1A3 BAALC BAIAP3 BEGAIN BRSK1 CACNA1A CAMKV CHRNA3 CNIH2 CPLX1 DACT1 DDC DDN DNM3 EPHA4 FABP5 GABBR2 GABRA1 GABRP GAP43 GPC2 GRIK5 IGSF21 INA KCNAB2 KCNJ2 KCNK3 KCNMA1 KIF1A LIN7A LZTS1 MPP2 NPY PALMD PDE2A PRRT2 PSD RAB3C RGS14 SAMD14 SLC12A5 SLC18A1 SLC8A1 SNAP25 SST STXBP5L SYN1 SYP SYT5
RFX6	GO	GO_POSTSYNAPSE	640	0	260	40	4.3473002975247255e-12	2.94662187816e-06	ANK2 APBB1 ARC BSN CACNG4 CALY CHRNA3 CNIH2 CPLX2 DDN DNM3 EFNB3 EPHA4 FRMPD4 GABBR2 GHRL GRIK5 GRIN1 IGSF21 INA KCTD12 KIF1A LIN7A MAP1B MAP2 MPP2 MX2 NCS1 P2RX6 PALMD PRKCG PRR7 PRRT2 PSD RGS14 RGS9 SAMD14 SLC6A17 SLC8A1 SNAP25
MAFB	GO	GO_TRANSPORTER_COMPLEX	330	0	351	28	4.499400851898372e-12	3.04971189502e-06	ATP1A3 CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CATSPERB CNGA3 CNIH2 CPT1C GABRA1 GABRP GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNJ11 KCNJ2 KCNJ3 KCNMA1 KCNMB2 KCNMB3 SCN3B SNAP25 STX1A TRPC6
NEUROG3	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	246	25	4.821698595947055e-12	3.26816177343e-06	ABCC8 ANXA6 ASIC4 CACNA1A CACNA1C CACNA2D1 CACNG4 CACNG6 CNGA3 KCNH2 KCNH7 KCNJ3 KCNJ6 KCNK3 KCNMA1 KCNMB2 KCNMB3 KCNN3 NCS1 P2RX6 SCN3A SCN3B SNAP25 TRPC7 TRPM2
RFX6	GO	GO_SYNAPSE	1357	0	260	71	4.979350265443827e-12	3.37501356862e-06	ANK2 APBB1 ARC ATP1A3 BAIAP3 BSN CACNA1A CACNB2 CACNB4 CACNG4 CADPS CALY CAMK2B CAMKV CHRNA3 CLCN4 CNIH2 CPLX2 DDC DDN DNM3 EFNB3 ELFN1 EPHA4 FRMPD4 GABBR2 GAD2 GHRL GRIK5 GRIN1 IGSF21 INA KCTD12 KIF1A LGI3 LIN7A MAP1A MAP1B MAP2 MAPK8IP1 MPP2 MX2 NCS1 NRXN2 P2RX6 PALMD PDE2A PDZRN3 PNISR PRKCG PRR7 PRRT2 PSD PTPRN RAB26 RAB3C RAPGEF4 RGS14 RGS9 RIMBP2 SAMD14 SCGN SDK2 SLC12A5 SLC6A17 SLC8A1 SNAP25 STXBP5L SVOP SYT5 TUBA1A
FEV	GO	GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	455	0	389	35	5.099032307498419e-12	3.45612919705e-06	ADCY1 AGT ARC BAIAP3 BEGAIN BRSK1 CACNA1A CACNB2 CACNG7 CHRNA5 CHRNB2 CNIH2 CPLX2 EFNB3 FGF14 GHRL GIP GRIK3 GRIK5 JPH4 MAP1A MAP1B MAPK8IP2 NCS1 PCDH17 PRKCG RGS4 SCGN SCT SNAP25 STX1A STXBP5L SYN1 SYP VGF
NR4A3	GO	GO_SYNAPTIC_SIGNALING	751	0	279	45	6.618816605907796e-12	4.48623389548e-06	ADCY1 AGT AMPH ARC BRSK1 BSN CACNA1B CADPS CAMK2B CHRNA3 CHRNA5 CHRNB2 CPLX1 EFNB3 EPHA4 GABRP GAD2 GIP GRIK5 GRIN1 JPH4 KCNK3 KIF5A MAP1B MPP2 NCS1 NPTXR NPY NRXN2 P2RX6 PCDH17 PRKCG PRR7 RIMBP2 SCT SLC12A5 SNAP25 SST STX1A SV2A SYP SYT2 TPGS1 UNC13A VGF
ASCL1	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	133	19	6.85995704685638e-12	4.6496720264e-06	ABCC8 ANXA6 ASIC4 CACNA1A CACNB4 CHRNB2 GRIK3 KCNA6 KCNAB2 KCNB2 KCNH7 KCNJ11 KCNJ2 KCNJ6 KCNK17 KCNMB2 SCN1B SCN3A TRPM2
ARX	GO	GO_NEURON_PROJECTION_TERMINUS	149	0	259	17	7.060907414313533e-12	4.78586892361e-06	ATCAY BSN CPLX1 EPHA4 GRIK3 GRIK5 KCNA6 KCNAB2 PRKCG PRRT2 PTPRN SCGN SLC18A1 SLC8A1 UCHL1 UCN3 UNC13A
MAFB	GO	GO_CATION_CHANNEL_ACTIVITY	334	0	351	28	7.082445740991261e-12	4.80046047591e-06	ASIC5 CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CNGA3 GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNH6 KCNH7 KCNJ11 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNK3 KCNMA1 KCNMB2 KCNMB3 NCS1 SCN3B SNAP25 TRPC6
LMX1B	GO	GO_SYNAPSE	1357	0	266	60	7.318368133724107e-12	4.96036064757e-06	ADCY1 ANK2 APBB1 ATCAY ATP1A3 BAALC BAIAP3 BSN CACNA1A CACNB4 CADM2 CADPS CALY CAMK2B CNIH2 CPLX1 CPT1C DNM3 DSCAML1 EPHA4 FRMPD4 GABBR2 GABRP GPC2 KCNAB2 KCNJ3 KCNK3 KCNMA1 KCTD12 KIF5A LIN7A LZTS1 MAP2 MPP2 MX2 P2RX6 PALMD PDZRN3 PNISR PRRT2 PSD RAB26 RAB3C RAPGEF4 RGS9 RIMBP2 SAMD14 SCGN SLC18A1 SNAP25 SPARC STX1A STXBP5L SV2B SYN1 SYP SYT2 TUBA1A TUBB2B UCN3
FEV	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	0	389	57	7.548628389031364e-12	5.11642257894e-06	ADCY2 APBB1 ARC ASCL1 ATCAY ATP1A3 BRS3 BSN CACNA1A CACNA1C CACNG7 CNGA3 CNIH2 CPLX2 CRMP1 DDN FRMPD4 GAP43 GIP GNAO1 GRIK3 GRIK5 JPH4 KCNB2 KCNJ2 KIF5A MAP1A MAP1B MAP2 MAP6 MAPK8IP1 MAPK8IP2 MAST1 NCS1 NFASC P2RX6 PALMD PCSK2 PRKCG PRR7 PSD PTPRN RET SAMD14 SCGN SCN1B SEZ6 SLC8A1 SNAP25 SPTBN4 SST STMN2 SV2A SYN1 SYT5 TUBB3 UCHL1
