TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
MAFB	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	up	304	48	9.461986749670359e-12	1.10785009519e-05	ADORA2A APBB1 ARC ATCAY ATP1A3 BRS3 CACNA1A CACNA1C CACNG4 CNGA3 CNIH2 CPLX1 CPLX2 ELFN1 EPHA4 GAP43 GNAO1 GRIK5 KCNB2 KCNJ11 KCNJ2 KIF5A MAP1A MAP2 MAP6 MAPK8IP1 MAST1 MX2 NCS1 NFASC PALMD PRPH PRR7 PRRT2 PSD PTPRN RGS14 SAMD14 SCGN SEZ6 SLC12A5 SLC8A1 SNAP25 SST STMN2 SYN1 SYT5 TPGS1
ETV1	GO	GO_GATED_CHANNEL_ACTIVITY	337	up	299	30	1.0183742737979173e-11	1.19235537148e-05	ABCC8 ANXA6 ASIC5 CACNA1A CACNA1B CACNA2D1 CACNG7 CHRNA3 CHRNA5 CHRNB2 CNGA3 GABRB3 GRIK5 KCNAB2 KCNB2 KCNH2 KCNH3 KCNH6 KCNH8 KCNJ2 KCNJ6 KCNK16 KCNK17 KCNMA1 KCNMB2 KCNMB3 P2RX6 SCN1B SCN3A SCN3B
MAFB	GO	GO_PRESYNAPSE	524	up	304	36	1.0724976462483937e-11	1.25572421663e-05	ADORA2A AMPH APBB1 ATCAY BAIAP3 C1QL1 CADM3 CLCN4 CPLX1 CPLX2 EFNB3 EPHA4 GRIK5 IGSF21 KCNA6 KCNAB2 KCNJ3 MX2 NCS1 NRXN2 NTS PCDH17 PDE2A PRRT2 PTPRN RAB3C SCGN SLC18A1 SLC8A1 SNAP25 STX1A SV2B SVOP SYN1 SYP SYT5
ARX	GO	GO_NEURON_PROJECTION	1366	up	194	47	1.0837553077180928e-11	1.26890406449e-05	AP3B2 ATCAY BAALC BOC BSN CACNA1B CACNA1C CD200 CNGA3 CPLX1 CPT1C DDC DST EPHA4 FRMPD4 GAD2 GRIK3 GRIK5 KCNA6 KCNAB2 KCNN3 KIF1A KIF5A LGI3 LZTS1 MAP1B MAP2 MAP6 MPP1 NFASC PALMD PCSK1 PCSK2 PRPH PRRT2 PSD PTPRN SCGN SSTR1 SSTR3 STMN2 SYT5 TMOD2 UCHL1 UNC13A VCAN VSTM2L
MAFA	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	up	295	42	1.1592504733926035e-11	1.35729566502e-05	ADCY2 ARC BSN CACNG4 CNGA3 CNIH2 CPLX1 CPLX2 CPT1C DDN ELFN1 GIP GRIK5 KCNB2 KCNJ11 KCNJ2 KCNN3 KIF5A LZTS1 MAP1A MAP2 MAPK8IP1 MAST1 MX2 NCS1 NFASC P2RX6 PALMD PRPH PRR7 PRRT2 RGS14 SAMD14 SERPINI1 SLC12A5 SLC8A1 SNAP25 STMN2 SYN1 SYT5 TPGS1 TUBB3
MAFB	GO	GO_DISTAL_AXON	309	up	304	26	1.3051226765981028e-11	1.52808722442e-05	APBB1 ATCAY BOC CDK5R2 CPLX1 CPLX2 EPHA4 GAP43 GRIK5 KCNA6 KCNAB2 MAP2 MAP3K12 MAPK8IP1 NCS1 NTS PRRT2 PTPRN SCGN SLC18A1 SLC8A1 SNAP25 STMN2 STMN4 SYP TMOD2
GATA2	GO	GO_SYNAPSE	1357	up	196	50	1.4415579840942883e-11	1.68782942542e-05	ADCY1 ADORA2A ANK2 APBB1 ATP1A3 BRSK1 BSN CACNA1A CACNA1C CACNB4 CADM2 CALY CAMKV CHRNA5 CNIH2 DACT1 DSCAML1 EPHA4 GABRB3 GABRP GAP43 GHRL GPC6 GRIK5 IGSF21 KCNK3 KCNMA1 KCTD12 KIF5A LGI3 LRRTM3 MAP2 NRXN2 NTS PALMD PCDH17 PDE2A PRRT2 PSD PTPRN RAB3C RIMBP2 SCGN SEZ6 SNAP25 STX1A STXBP5L SYP TAC1 UCN3
MAFB	GO	GO_CELL_CELL_SIGNALING	1809	up	304	69	1.4579337737075093e-11	1.70700134787e-05	ADCY1 ADORA2A AGT AMER3 AMPH ANK2 ARC BAIAP3 CACNA1A CACNA1C CACNB4 CACNG4 CARTPT CHGA CNIH2 CPE CPLX1 CPLX2 DACT1 EFNB3 EPHA4 FFAR3 GABBR2 GABRA1 GCK GNAO1 GNG2 GRAP2 GRIK5 HHEX KCNJ11 KCNJ3 KCNK3 KIF5A LY6H MAP1A MDK NCS1 NKX6-1 NPY NRXN2 PARD6A PCDH17 PGF PRR7 PRRT2 PTPRN RAPGEF4 RFX6 RGS14 SCGN SCN3B SCT SEZ6 SLC12A5 SLC30A8 SNAP25 SST SSTR5 STX1A SV2B SYN1 SYP SYT5 TMEM198 TMOD2 TPGS1 VGF WNK2
SIX2	GO	GO_SYNAPTIC_SIGNALING	751	up	193	31	1.4640288981127014e-11	1.71413627492e-05	CACNA1A CACNA1B CACNB4 CACNG7 CARTPT CNIH2 CPLX2 EFNB3 EPHA4 FABP5 GABRA1 GABRB3 GABRP GAD2 GRIN1 KIF5A LY6H MAP1A PRKCG PRR7 RGS14 RIMBP2 SCGN SCT STX1A STXBP5L SV2A SYT2 SYT5 TAC1 TMOD2
GATA2	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	up	196	24	1.4857448604743695e-11	1.73956059797e-05	ADORA2A ANK2 ATP1A3 CACNA1A CACNA1C CACNB4 CHRNA5 CNIH2 FHL1 GABRB3 GABRP GHRL GRIK5 KCNH6 KCNH7 KCNH8 KCNK3 KCNMA1 KCNMB2 SCN3B SEZ6 STX1A TAC1 UCN3
SPIB	GO	GO_SYNAPSE	1357	up	217	46	1.5293544208816456e-11	1.79061862466e-05	ADCY1 ADORA2A APBB1 BEGAIN BSN C1QL1 CACNA1A CACNA1C CACNB4 CALY CAMKV CPLX1 DDN DSCAML1 FRMPD4 GABBR2 GAD2 GAP43 GRIK5 IGSF21 KCNJ2 KCNJ3 LGI3 LIN7A LRRTM3 MAP1B MAP2 MAPK8IP1 MX2 NRXN2 P2RX6 PCDH17 PNISR PRRT2 RAPGEF4 RGS14 SEZ6 SLC18A1 SLC8A1 STXBP5L SV2A SYN1 SYT2 SYT5 TPGS1 UCN3
MAFB	GO	GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	197	up	304	23	1.7103762850467774e-11	2.00256328657e-05	CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CLCN4 KCNA6 KCNAB2 KCNB2 KCNH2 KCNH6 KCNH7 KCNJ11 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNK3 KCNMA1 NCS1 SCN3B SNAP25
LMX1A	GO	GO_SYNAPSE	1357	up	249	60	1.821531814272248e-11	2.13270591564e-05	ANK2 APBB1 ATCAY BAALC BSN C1QL1 CACNA1A CACNA1B CACNA1C CADM2 CALY CARTPT CNIH2 CPT1C DACT1 DDC DSCAML1 EPHA4 FRMPD4 GABRA1 GABRB3 GAD2 GAP43 GRIK5 IGSF21 KCNJ2 KCNJ3 KCNMA1 KIF5A LGI3 LIN7A LRRTM3 LY6H MAP2 MX2 NTS P2RX6 PAK3 PALMD PCDH17 PNISR PSD RAB3C RAPGEF4 SAMD14 SCGN SDK2 SLC18A1 SNAP25 STX1A STXBP5L SV2B SVOP SYN1 SYP SYT5 TAC1 TUBA1A TUBB2B UCN3
RFX6	GO	GO_NEUROGENESIS	1674	up	246	56	1.900435364632358e-11	2.22508673797e-05	APBB1 APOA1 ARC BOC BRSK2 CAMK2B CDK5R2 CEP290 CHRNA3 DLL1 DLL3 EFNB3 EML1 EPHA4 ETV1 FEV GHRL GRIN1 HECW2 HOOK3 IGSF10 INSM1 JAM3 KIF1A LMX1A LMX1B MAP1A MAP1B MAP2 MAP6 NAV3 NCS1 NDRG4 NEGR1 NEUROD1 NFASC NKD1 NKX2-2 PAX6 PBX3 PLXNC1 PSD RET RGS14 SAMD14 SDK2 SFRP1 SLC12A5 SNAP25 SPTBN4 STMN2 STMN4 TOX TP73 TUBB3 VSTM2L
NEUROG3	GO	GO_GATED_CHANNEL_ACTIVITY	337	up	220	23	2.034905577374957e-11	2.38252646225e-05	ABCC8 ANXA6 ASIC4 CACNA1A CACNA1C CACNA2D1 CACNG4 CACNG6 CNGA3 GABRB3 KCNH2 KCNH7 KCNJ6 KCNK3 KCNMA1 KCNMB2 KCNN3 NCS1 P2RX6 SCN3A SCN3B SNAP25 TRPM2
NR4A3	GO	GO_SYNAPTIC_MEMBRANE	387	up	221	25	2.1723067789025663e-11	2.54339760133e-05	ADCY1 ANK2 ARC CHRNA3 CHRNB2 DDN EFNB3 EPHA4 GABRP GAD2 GRIK5 GRIN1 IGSF21 KCTD12 LRFN1 MX2 P2RX6 PCDH17 PRKCG PRR7 RGS9 SNAP25 STX1A SYP UNC13A
SMAD9	GO	GO_SOMATODENDRITIC_COMPARTMENT	859	up	199	34	2.181599345618679e-11	2.55427541703e-05	ADORA2A ATP1A3 BRS3 BSN CACNA1B CACNA1C CACNG7 CNIH2 CPLX1 CPLX2 DNM3 EPHA4 GNAO1 GRIK5 KCNJ11 KCNJ2 KIF5C LZTS1 MAP1A MAP6 MAPK8IP1 MAST1 NCS1 NFASC PALMD PRKCG PRR7 PSD PTPRN RET SCN1B SEZ6 SYT5 TUBB3
GATA2	GO	GO_CELL_CELL_SIGNALING	1809	up	196	50	2.186906211676387e-11	2.56048665219e-05	ABCC8 ADCY1 ADORA2A AGT ANK2 BRSK1 BSN CACNA1A CACNA1C CACNB4 CELSR3 CHRNA5 CNIH2 CPE DACT1 EPHA4 FFAR1 FFAR2 FFAR3 GABRB3 GABRP GCK GHRL GPC6 GRIK5 IL11 ISL1 JPH4 KCNK3 KIF5A LGR6 NRXN2 PCDH17 PCSK1 PGF PRRT2 PTPRN RIMBP2 SCG5 SCGN SCN3B SEZ6 SNAP25 STX1A STXBP5L SYP TAC1 UCN3 VGF WNK2
ETV1	GO	GO_NEURON_PROJECTION	1366	up	299	76	2.2013502132267604e-11	2.5773958634e-05	ANK2 AP3B2 ARC BOC BSN CACNA1B CACNG7 CAMK2B CDK5R2 CERKL CHRNA3 CHRNA5 CHRNB2 CNGA3 CNIH2 CPLX2 CRMP1 DCX DDC DDN DNM3 DST EPHA4 FRMPD4 GABRB3 GAP43 GHRL GNAO1 GRIK5 IMPG1 JPH4 KCNAB2 KCNB2 KCNJ2 KIF5A KIF5C MAP1B MAP2 MAP6 MAPK8IP1 MAST1 MPP1 MPP2 NCAM1 NEFM NFASC P2RX6 PALMD PCSK1 PCSK2 PRKCG PRRT2 PTPRN QDPR RAB39B RET SAMD14 SCGN SCN1B SCN3A SLC8A1 SPTBN4 SSTR2 SSTR5 STMN2 STMN3 SV2A SYN1 SYP SYT2 SYT5 TACR3 TMOD2 TPH1 UCHL1 UCN3
RFX6	GO	GO_CELL_CELL_SIGNALING	1809	up	246	58	2.20635731906782e-11	2.58325610174e-05	AMER3 ANK2 ARC BAIAP3 BRSK2 BSN CACNA1A CACNB2 CACNB4 CACNG4 CADPS CAMK2B CHRNA3 CNIH2 CPLX2 DLL1 ECE2 EFNB3 EPHA4 FFAR2 FGF14 GABBR2 GAD2 GCK GHRL GNG2 GRAP2 GRIK5 GRIN1 HHEX JPH4 KCNJ11 LIN7A MAP1A MAP1B MPP2 NCS1 NEUROD1 NKD1 NRXN2 PCSK1 PRKCG PRR7 PRRT2 PTPRN RAB26 RAPGEF4 RGS14 SCG5 SCGN SFRP1 SLC12A5 SNAP25 SSTR5 STXBP5L SYT5 VGF WNK2
RFX6	GO	GO_SYNAPSE	1357	up	246	68	2.2186252834899278e-11	2.59761751029e-05	ANK2 APBB1 ARC ATP1A3 BAIAP3 BSN CACNA1A CACNB2 CACNB4 CACNG4 CADPS CALY CAMK2B CAMKV CHRNA3 CLCN4 CNIH2 CPLX2 DDC DDN EFNB3 ELFN1 EPHA4 FRMPD4 GABBR2 GAD2 GHRL GRIK5 GRIN1 IGSF21 INA KCTD12 KIF1A LGI3 LIN7A MAP1A MAP1B MAP2 MAPK8IP1 MPP2 MX2 NCS1 NRXN2 PALMD PDE2A PDZRN3 PNISR PRKCG PRR7 PRRT2 PSD PTPRN RAB26 RAB3C RAPGEF4 RGS14 RGS9 SAMD14 SCGN SDK2 SLC12A5 SLC6A17 SLC8A1 SNAP25 STXBP5L SVOP SYT5 TUBA1A
ETV1	GO	GO_POSTSYNAPSE	640	up	299	36	2.23301377388907e-11	2.61446165277e-05	ANK2 ARC BSN CACNG7 CHRNA3 CHRNA5 CHRNB2 CNIH2 CPLX2 DDN DNM3 EFNB3 EPHA4 FRMPD4 GABRB3 GAP43 GHRL GRIK5 IGSF21 INA KCNAB2 KCNJ2 KCNMA1 KCTD12 LIN7A MAP1B MAP2 MPP2 P2RX6 PALMD PRKCG PRRT2 SAMD14 SLC6A17 SLC8A1 SYN1
RFX6	GO	GO_POSTSYNAPSE	640	up	246	38	2.4570900869491652e-11	2.87681267269e-05	ANK2 APBB1 ARC BSN CACNG4 CALY CHRNA3 CNIH2 CPLX2 DDN EFNB3 EPHA4 FRMPD4 GABBR2 GHRL GRIK5 GRIN1 IGSF21 INA KCTD12 KIF1A LIN7A MAP1B MAP2 MPP2 MX2 NCS1 PALMD PRKCG PRR7 PRRT2 PSD RGS14 RGS9 SAMD14 SLC6A17 SLC8A1 SNAP25
SPIB	GO	GO_NEURON_PROJECTION	1366	up	217	50	2.5231261524538695e-11	2.95412656182e-05	ADORA2A APBB1 BRS3 BSN C1QL1 CACNA1C CD200 CPLX1 DCX DDN DSCAML1 FRMPD4 GABBR2 GAD2 GAP43 GCH1 GNAO1 GRIK5 JPH4 KCNB2 KCNJ2 LGI3 MAP1B MAP2 MAPK8IP1 MPP1 MX2 NEFM NFASC P2RX6 PCSK1 PRRT2 PTGDR2 RET RGS14 SCN3A SEZ6 SLC18A1 SLC8A1 SSTR5 STMN2 STMN4 STRC SV2A SYN1 SYT2 SYT5 TPGS1 TUBB3 UCN3
NR4A3	GO	GO_NEURON_PROJECTION	1366	up	221	59	2.67832422906622e-11	3.13583289555e-05	ADCY2 ANK2 AP3B2 ARC ATP1A3 BOC BRSK1 BRSK2 BSN CACNA1B CACNA1H CADM2 CAMK2B CD200 CERKL CHRNA3 CHRNB2 CPLX1 DDN EPHA4 GABRP GAD2 GAP43 GNAO1 GRIK5 GRIN1 JPH4 KCNAB2 KCNB2 KCNJ2 KIF5A LGI3 MAP1B MAP3K12 MAST1 MPP2 MX2 NCAM1 NCS1 NEFM P2RX6 PALMD PRKCG PRR7 PSD RAB39B SAMD14 SLC12A5 SNAP25 SPTBN4 SSTR5 STMN2 STRC STX1A SV2A SYP SYT2 TPGS1 UNC13A
FEV	GO	GO_NEURON_PROJECTION	1366	up	221	50	2.6913249406845807e-11	3.1510516844e-05	ADCY2 AP3B2 APBB1 ARC ATCAY ATP1A3 BRS3 BRSK1 BRSK2 C1QL1 CACNG7 CDK5R2 CHRNB2 CNIH2 CRMP1 DDN GABRP GAP43 GHRL GNAO1 GRIK3 GRIK5 MAP2 MAP3K12 MAP6 MAPK8IP1 NCS1 NFASC P2RX6 PALMD PCSK1 PRR7 PTGDR2 QDPR S100A1 SCGN SEZ6 SLC18A1 SNAP25 SPTBN4 SSTR1 SSTR5 STMN2 STMN4 STX1A SYN1 SYT5 TPH1 TUBB3 UCHL1
ARX	GO	GO_SYNAPSE	1357	up	194	42	2.7847391059765414e-11	3.26041988584e-05	ADCY1 ATCAY BAALC BAIAP3 BSN CACNA1B CACNA1C CALY CPLX1 CPT1C DDC EIF4EBP1 EPHA4 FRMPD4 GAD2 GRIK3 GRIK5 KCNA6 KCNAB2 KCNJ3 KIF1A KIF5A LGI3 LZTS1 MAP1B MAP2 MAPK8IP2 PAK3 PALMD PRRT2 PSD PTPRN RGS9 SCGN SDK2 SPARC STXBP5L SVOP SYT5 TMOD2 TUBA1A UNC13A
SMAD9	GO	GO_SYNAPSE	1357	up	199	47	2.9030222670201056e-11	3.39890491858e-05	ADORA2A ANK2 ATP1A3 BAIAP3 BEGAIN BRSK1 BSN C1QL1 CACNA1B CACNA1C CACNB4 CACNG7 CADM2 CALY CAMK2B CAMKV CNIH2 CPLX1 CPLX2 DNM3 DSCAML1 EFNB3 EPHA4 GABBR2 GABRB3 GRIK5 KCNJ2 KCNK3 KCTD12 LIN7A LZTS1 MAP1A MAPK8IP1 NCS1 PALMD PRKCG PRR7 PSD PTPRN RGS9 SDK2 SEZ6 SPARC SYT2 SYT5 TMOD2 UCN3
ASCL1	GO	GO_CATION_CHANNEL_ACTIVITY	334	up	89	15	2.919187114258648e-11	3.41782806118e-05	ABCC8 ASIC4 CACNA1A CACNB4 CHRNB2 GRIK3 KCNA6 KCNB2 KCNH7 KCNJ11 KCNJ2 KCNJ6 KCNK17 SCN3A TRPM2
MAFB	GO	GO_CATION_CHANNEL_ACTIVITY	334	up	304	27	2.946598520736643e-11	3.44991880046e-05	ASIC5 CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CNGA3 GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNH6 KCNH7 KCNJ11 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNK3 KCNMA1 KCNMB2 NCS1 SCN3B SNAP25 TRPC6
MAFB	GO	GO_CIRCULATORY_SYSTEM_PROCESS	576	up	304	35	3.026467965128177e-11	3.54342803766e-05	ACE ADORA2A AGT ANK2 ATP1A3 AVPR1B BRS3 C2CD4A C2CD4B CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CARTPT CES1 CHGA FFAR3 GCH1 GNAO1 KCNH2 KCNH6 KCNJ11 KCNJ2 KCNJ3 KCNK3 KCNMA1 KCNMB2 NPY PDE2A PTP4A3 S100A1 SCN3B SGCD SLC8A1
NEUROG3	GO	GO_NEURON_PROJECTION	1366	up	220	48	3.029132500387277e-11	3.54654468104e-05	ATP1A3 BAALC BRSK2 CACNA1C CADM2 CAMK2B CNGA3 CPLX1 CPT1C DDC DSCAML1 EPHA4 GABBR2 GABRB3 GAP43 GCH1 GHRL GNAO1 KCNN3 LZTS1 MAP3K12 MAP6 MPP2 NCAM1 NCS1 NEFM P2RX6 PCSK1 PCSK2 PSD PTPRN QDPR RGS14 SCGN SCN3A SEZ6 SH2D3C SLC18A1 SLC8A1 SNAP25 SPTBN4 SSTR2 STMN3 STX1A SYT2 TACR3 TPH1 VCAN
PAX6	GO	GO_NEURON_PROJECTION	1366	up	188	49	3.2454483545052426e-11	3.79980663339e-05	AP3B2 APBB1 ARC ATP1A3 BRS3 BRSK2 CHRNB2 CNGA3 CNIH2 CPLX1 CPLX2 DDC DST FRMPD4 GABBR2 GCH1 GNAO1 GRIK5 GRIN1 JPH4 KCNJ11 KCNJ2 KCNN3 LGI3 MAP3K12 MAP6 MPP1 MPP2 NCAM1 NEFM P2RX6 PALMD PCSK1 PCSK2 PTGDR2 PTPRN QDPR RET S100A1 SEZ6 SLC12A5 SNAP25 SPTBN4 SSTR3 SSTR5 SYP TPGS1 TPH1 UCHL1
SOX4	GO	GO_NEURON_PROJECTION	1366	down	230	59	3.409317272939916e-11	3.99166275633e-05	ADCY2 ANK2 APBB1 ATP1A3 BAALC BOC BRS3 BRSK1 BSN CACNA1C CACNG7 CDK5R2 CERKL CHRNA5 CNIH2 CPLX2 FRMPD4 GABRA1 GABRP GAP43 GNAO1 GRIK5 KCNB2 KCNN3 KIF5A LGI3 MAP1A MAP1B MAP2 MAP6 MPP1 MPP2 NEFM NFASC NTS PALMD PCSK1 PCSK2 PSD QDPR RET RGS14 S100A1 SAMD14 SCGN SCN1B SEZ6 SLC12A5 SLC18A1 SNAP25 SPTBN4 STX1A SV2A SV2B SYP TPGS1 UCHL1 UCN3 VCAN
NR4A3	GO	GO_NEUROTRANSMITTER_TRANSPORT	229	up	221	19	3.4336755661001916e-11	4.02017825587e-05	ADCY1 BRSK1 CACNA1B CADPS CHRNA3 CHRNB2 CPLX1 GAD2 GRIK5 NCS1 NRXN2 PRKCG SLC6A17 SNAP25 STX1A SV2A SYP SYT2 UNC13A
SIX2	GO	GO_SYNAPSE	1357	up	193	50	3.539557535958693e-11	4.14414227956e-05	ANK2 ATCAY ATP1A3 CACNA1A CACNA1B CACNB4 CACNG7 CALY CARTPT CNIH2 CPLX2 CPT1C DDC DSCAML1 EFNB3 EIF4EBP1 EPHA4 FABP5 FRMPD4 GABRA1 GABRB3 GABRP GAD2 GAP43 GPC6 GRIN1 INA KCNMA1 KIF5A LY6H MAP1A MAPK8IP1 NTS PDE2A PRKCG PRR7 RAB3C RGS14 RIMBP2 SCGN SDK2 SLC8A1 STX1A STXBP5L SV2A SVOP SYT2 SYT5 TAC1 TMOD2
MAFA	GO	GO_NEURON_PROJECTION	1366	up	295	63	3.566658079989793e-11	4.17586824666e-05	ADCY2 ANK2 ARC BOC BRSK1 BRSK2 BSN C1QL1 CACNA1H CADM2 CDK5R2 CEP290 CERKL CHRNA5 CHRNB2 CNGA3 CNIH2 CPLX1 CPLX2 CPT1C DDN DST ELFN1 GRIK5 KCNB2 KCNJ11 KCNJ2 KCNN3 KIF5A LZTS1 MAP1A MAP2 MAPK8IP1 MAST1 MPP1 MX2 NCS1 NEFM NFASC P2RX6 PALMD PRPH PRR7 PRRT2 PTGDR2 RGS14 S100A1 SAMD14 SLC12A5 SLC8A1 SNAP25 SSTR1 STMN2 STMN4 STRC SYN1 SYT2 SYT5 TMOD2 TPGS1 TPH1 TUBB3 VSTM2L
MAFB	GO	GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	140	up	304	19	3.587319330478067e-11	4.20005499604e-05	CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 KCNA6 KCNAB2 KCNB2 KCNH2 KCNH6 KCNH7 KCNJ11 KCNJ2 KCNJ3 KCNK3 KCNMA1 NCS1 SNAP25
LMX1B	GO	GO_SYNAPSE	1357	up	178	45	3.6162850491905374e-11	4.23396461702e-05	ADCY1 ANK2 APBB1 ATCAY BAALC BAIAP3 BSN CACNA1A CADM2 CADPS CALY CAMK2B CNIH2 CPLX1 DNM3 DSCAML1 EPHA4 GABBR2 GABRP KCNK3 KCNMA1 KCTD12 KIF5A LIN7A LZTS1 MAP2 MPP2 MX2 PDZRN3 PNISR PRRT2 PSD RAB26 RAB3C RAPGEF4 RGS9 SAMD14 SCGN SLC18A1 SNAP25 SPARC STXBP5L SYT2 TUBA1A TUBB2B
MAFB	GO	GO_POSTSYNAPSE	640	up	304	38	3.76081388253624e-11	4.40317593693e-05	ADCY1 ADORA2A ANK2 APBB1 ARC BAALC CACNA1C CACNG4 CALY CNIH2 CPLX1 CPLX2 EFNB3 EPHA4 GABBR2 GABRA1 GAP43 GRIK5 IGSF21 KCNAB2 KCNJ2 KCNMA1 MAP2 MX2 NCS1 PAK3 PALMD PCDH17 PRR7 PRRT2 PSD RGS14 SAMD14 SEZ6 SLC8A1 SNAP25 STX1A SYN1
GATA2	GO	GO_SIGNAL_RELEASE	616	up	196	28	3.8899994336816235e-11	4.55442300695e-05	ABCC8 ADCY1 ADORA2A AGT BRSK1 CACNA1A CACNA1C CHRNA5 CPE FFAR1 FFAR2 FFAR3 GCK GHRL GRIK5 IL11 ISL1 NRXN2 PRRT2 PTPRN SCG5 SNAP25 STX1A STXBP5L SYP TAC1 UCN3 VGF
LMX1A	GO	GO_NEURON_PROJECTION	1366	up	249	58	3.895261890818347e-11	4.56058041229e-05	ADCY2 ANK2 APBB1 ATCAY BAALC BOC BSN C1QL1 CACNA1B CACNA1C CADM2 CD200 CERKL CNIH2 CPT1C DDC DSCAML1 EPHA4 FRMPD4 GABRA1 GABRB3 GAD2 GAP43 GCH1 GRIK5 KCNJ2 KCNN3 KIF5A KIF5C LGI3 MAP2 MPP1 MX2 NCAM1 NTS P2RX6 PALMD PCSK1 PCSK2 PSD PTGDR2 S100A1 SAMD14 SCGN SLC18A1 SNAP25 SPTBN4 SSTR1 STMN4 STX1A SV2B SYN1 SYP SYT5 TAC1 TPH1 UCN3 VCAN
MAFB	GO	GO_GATED_CHANNEL_ACTIVITY	337	up	304	28	3.956746041922088e-11	4.63256222263e-05	ASIC5 CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CLCN4 CNGA3 GABRA1 GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNH6 KCNH7 KCNJ11 KCNJ2 KCNJ3 KCNK16 KCNK17 KCNK3 KCNMA1 KCNMB2 NCS1 SCN3B SNAP25
MAFB	GO	GO_SYNAPSE	1357	up	304	77	3.9634739934513163e-11	4.64043535153e-05	ADCY1 ADORA2A AMPH ANK2 APBB1 ARC ATCAY ATP1A3 BAALC BAIAP3 C1QL1 CACNA1A CACNA1C CACNB4 CACNG4 CADM2 CADM3 CALY CARTPT CLCN4 CNIH2 CPLX1 CPLX2 DACT1 DSCAML1 EFNB3 ELFN1 EPHA4 GABBR2 GABRA1 GAP43 GRIK5 IGSF21 KCNA6 KCNAB2 KCNJ2 KCNJ3 KCNK3 KCNMA1 KIF5A LY6H MAP1A MAP2 MAPK8IP1 MX2 NCS1 NPY NRXN2 NTS PAK3 PALMD PCDH17 PDE2A PDZRN3 PRR7 PRRT2 PSD PTPRN RAB3C RAPGEF4 RGS14 SAMD14 SCGN SEZ6 SLC12A5 SLC18A1 SLC8A1 SNAP25 SST STX1A SV2B SVOP SYN1 SYP SYT5 TMOD2 TPGS1
GATA2	GO	GO_NEURON_PROJECTION	1366	up	196	53	3.998623654410949e-11	4.68158457596e-05	ADCY2 ADORA2A ANK2 APBB1 ATP1A3 BRSK1 BSN CACNA1C CADM2 CEP290 CERKL CHRNA5 CNIH2 CNTN3 DSCAML1 DST EPHA4 GABRB3 GABRP GAP43 GHRL GRIK5 JPH4 KIF5A KIF5C LGI3 MAP2 MPP1 NCAM1 NEFM NTS PALMD PCSK1 PRPH PRRT2 PSD PTPRN QDPR SCGN SEZ6 SH2D3C SNAP25 SPTBN4 SSTR1 STMN2 STRC STX1A SYP TAC1 TACR3 TPH1 UCN3 VCAN
MAFB	GO	GO_DENDRITIC_TREE	615	up	304	36	4.028954947443708e-11	4.71709239456e-05	ADORA2A APBB1 ARC ATCAY CACNA1C CNGA3 CNIH2 CPLX1 CPLX2 ELFN1 EPHA4 GAP43 GNAO1 GRIK5 KCNB2 KCNJ2 KIF5A MAP1A MAP2 MAP6 MAPK8IP1 MAST1 MX2 NCS1 NFASC PALMD PRR7 PRRT2 PSD RGS14 SAMD14 SCGN SEZ6 SLC8A1 SYN1 TPGS1
MAFA	GO	GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	220	up	295	21	4.1564307551311686e-11	4.86633665882e-05	ADCY1 AMPH ARC BRSK1 BRSK2 BSN CADPS CHRNA5 CHRNB2 CPLX1 CPLX2 GRIK5 MX2 NCS1 PRRT2 RAPGEF4 SNAP25 STXBP5L SYN1 SYT2 SYT5
MAFB	GO	GO_CATION_CHANNEL_COMPLEX	221	up	304	22	4.1762815428114664e-11	4.8895737252e-05	CACNA1A CACNA1C CACNA1H CACNB4 CACNG4 CACNG6 CATSPERB CNIH2 GRIK5 KCNA6 KCNAB2 KCNB2 KCNH2 KCNJ11 KCNJ2 KCNJ3 KCNMA1 KCNMB2 SCN3B SNAP25 STX1A TRPC6
