TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
SPIB	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	195	10	2.8204555204691673e-06	0.53418581421	GABBR2 GNG2 GNG4 KCNAB2 KCNB2 KCNH3 KCNJ2 KCNJ3 KCNJ6 KCNK17
SPIB	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	195	7	2.834929135553388e-06	0.536924238557	ADCY1 GABBR2 GNG2 GNG4 KCNJ2 KCNJ3 KCNJ6
RFX6	WP	WP_DOPAMINERGIC_NEUROGENESIS	30	0	182	6	2.8556477388308465e-06	0.540845403496	DDC LMX1A LMX1B NEUROD1 NKX2-2 RET
RFX6	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	182	11	2.974846897929595e-06	0.563418153386	ATP1A3 CACNB2 CACNB4 CACNG4 CACNG6 CAMK2B FGF14 KCNH2 KCNJ11 KCNK16 SLC8A1
SMAD9	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	173	13	2.979903950817153e-06	0.564372948957	ATP1A3 CACNA1C CACNB4 CACNG7 CAMK2B KCNJ11 KCNJ2 KCNK16 KCNK3 SCN1B SCN3B TMOD1 TMOD2
LMX1A	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	204	9	3.0626869971239756e-06	0.580048415759	ABCC8 CACNA1A CACNA1C FFAR1 GNG2 RAPGEF4 SNAP25 STX1A SYT5
ETV1	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	258	5	3.109141905710544e-06	0.588843494664	GIP ISL1 PAX6 PCSK1 SEC11C
NEUROD2	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	78	9	3.1881664933619547e-06	0.603806852178	ANXA6 CACNA2D1 CACNB4 CACNG6 KCNJ2 KCNK17 KCNK3 SCN3B SLC8A1
PBX3	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	155	9	3.2994096368366144e-06	0.624871891711	GABBR2 GNG2 GNG4 KCNAB2 KCNH7 KCNJ2 KCNK3 KCNMA1 KCNN3
FEV	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	274	14	3.337262793223772e-06	0.632037525883	ADCY1 ADCY2 CACNA1A CACNA1C GNAO1 GNG2 GNG4 KCNJ3 PRKCG RGS11 RGS16 RGS4 RGS9 SLC8A1
SOX4	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	294	17	3.379415176918421e-06	0.640017302111	ADCY1 ADCY2 CHRNA5 CHRNB2 GABBR2 GABRA1 GABRB3 GNG2 GNG4 GRIK3 GRIK5 KCNJ3 KCNJ6 LIN7A TUBA1A TUBB2B TUBB3
PBX3	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	155	14	3.3931024353561767e-06	0.642606097822	CACNA1A CHRNA3 CPLX1 GABBR2 GABRA1 GNG2 GNG4 GRIK5 KCNJ2 LIN7A NCALD SNAP25 SYN1 TUBB3
TFCP2L1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	248	11	3.5919319595345556e-06	0.680258034156	ABCC9 GABBR2 GNG4 KCNAB2 KCNH2 KCNH7 KCNH8 KCNJ2 KCNJ6 KCNK3 KCNMB2
POU5F1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	83	7	3.6662245347374167e-06	0.694324267287	GNG2 KCNAB2 KCNH3 KCNH7 KCNK16 KCNK17 KCNMB3
NEUROD1	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	100	9	3.709398098572514e-06	0.702496940102	GCK KCNH2 MAP2 NEUROD1 NKX2-2 POU5F1 RET SSTR2 TP73
NEUROG3	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	178	4	3.823554002857499e-06	0.724112304169	KCNMA1 KCNMB2 KCNMB3 KCNN3
SOX4	REACTOME	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	403	0	294	25	3.835374810745584e-06	0.726347117034	ADCY1 ADCY2 AGT APOA1 APOA4 APOC3 CCL19 GABBR2 GNAO1 GNG2 GNG4 GPC2 GPC6 NPW PYY RBP1 RBP2 RGS14 RGS4 RGS5 RGS9 SSTR2 SSTR3 SSTR5 TTR
NEUROG3	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	178	13	4.086309587814085e-06	0.77386530974	ANXA6 ATP1A3 CACNA1C CACNA2D1 CACNG4 CACNG6 CAMK2B FGF14 KCNH2 KCNK3 SCN3A SCN3B SLC8A1
FEV	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	274	5	4.175707373321735e-06	0.790791286652	GIP ISL1 PAX6 PCSK1 SEC11C
GATA2	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	170	13	4.367393940163389e-06	0.8270883296	AGT FFAR1 FFAR2 FFAR3 GAST GHRL NTS RGS16 RGS5 TAC1 TAC3 TACR3 TRPC6
FEV	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	274	10	4.580334216686133e-06	0.867409952953	ABCC8 CACNA1A CACNA1C CACNB2 GNG2 GNG4 RAPGEF4 SNAP25 STX1A SYT5
PAX6	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	187	4	4.652330205412447e-06	0.88103968498	KCNMA1 KCNMB2 KCNMB3 KCNN3
NHLH1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	86	7	4.654879387278044e-06	0.881517783966	GABBR2 KCNH2 KCNJ11 KCNK17 KCNK3 KCNMA1 KCNN3
SOX4	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	294	6	4.753167913817968e-06	0.900126420511	ADCY2 CHRNA5 CHRNB2 DDC GNG2 KCNK3
AEBP1	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	37	5	4.837197633000834e-06	0.916034627354	ACE CES1 FFAR1 GPR119 KIF5C
SOX4	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	294	12	4.942911543959205e-06	0.936049044903	ABCC8 ADCY1 ADCY2 CACNA1A CACNA1C FFAR1 GNG2 GNG4 RAPGEF4 SNAP25 STX1A SYT5
RFX6	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	182	13	5.218954308494617e-06	0.988318596354	ANXA6 ATP1A3 CACNB2 CACNB4 CACNG4 CACNG6 CAMK2B FGF14 KCNH2 KCNJ11 KCNK16 SLC8A1 TMOD1
ZNF846	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	164	9	5.243761421080961e-06	0.99301110031	ABCC8 ABCC9 GNG4 KCNB2 KCNH2 KCNH8 KCNJ11 KCNJ2 KCNMB3
SMAD9	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	173	6	5.5073093030433284e-06	1	ABCC8 GABBR2 GNG4 KCNJ11 KCNJ2 KCNJ6
ETV1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	258	18	5.724009661811635e-06	1	CACNA1A CACNA1B CAMK2B CHRNA3 CHRNA5 CHRNB2 GABRB3 GNG2 GNG4 GRIK5 KCNJ2 KCNJ3 KCNJ6 LIN7A NCALD PRKCG SYN1 TUBA1A
SOX4	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	294	5	5.893213615548731e-06	1	FFAR1 GIP ISL1 PCSK1 SEC11C
MAFB	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	256	8	6.461597838014477e-06	1	CACNA1A CPLX1 CPLX2 SLC18A1 SNAP25 STX1A SYN1 SYP
LMX1A	REACTOME	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	108	0	204	10	6.483240948762514e-06	1	ABCC8 ADCY2 CACNA1A CACNA1C FFAR1 GNG2 RAPGEF4 SNAP25 STX1A SYT5
SOX4	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	294	9	6.5219277490813354e-06	1	ADCY1 ADCY2 GABBR2 GABRA1 GABRB3 GNG2 GNG4 KCNJ3 KCNJ6
ETV1	REACTOME	REACTOME_PLATELET_HOMEOSTASIS	86	0	258	10	6.572431272222623e-06	1	GNG2 GNG4 KCNMA1 KCNMB2 KCNMB3 P2RX6 PDE2A SLC8A1 TRPC6 TRPC7
LMX1A	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	204	4	6.572648870828424e-06	1	KCNMA1 KCNMB2 KCNMB3 KCNN3
NEUROG3	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	178	11	6.578496331566264e-06	1	ANXA6 CACNA1A CACNA1C CAMK2B GNAO1 GNG4 KCNJ3 RGS14 RGS4 RGS9 SLC8A1
TFCP2L1	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	248	10	7.00844458612071e-06	1	AGT CPE GHRL GIP ISL1 MBOAT4 PCSK1 PCSK2 SEC11C STX1A
GATA2	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	170	9	7.027663730507783e-06	1	ABCC8 KCNAB2 KCNH6 KCNH7 KCNH8 KCNJ6 KCNK3 KCNMA1 KCNMB2
FEV	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	274	14	7.038426604988324e-06	1	ASCL1 ATP1A3 CHRNB2 FEV GCK KCNH2 LMX1B MAP2 RET SCN3B SNAP25 SST SSTR1 TPH1
INSM1	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	34	8	7.233376962734184e-06	1	CACNA1B CAMK2B CPLX1 GABRB3 KCNH8 KCNMA1 KCNMB3 SYT2
NR4A3	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	201	7	7.425719023346211e-06	1	APOA1 APOC3 CLPS GPC6 RBP1 RBP2 TTR
SOX4	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	294	14	7.519460136551359e-06	1	ADCY1 ADCY2 ANXA6 CACNA1A CACNA1C GNAO1 GNG2 GNG4 KCNJ3 RGS14 RGS4 RGS5 RGS9 SLC8A1
TFCP2L1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	248	15	7.565024237710105e-06	1	ADCY1 ADCY2 CACNG4 CHRNB2 GABBR2 GABRA1 GNG4 GRIK5 KCNJ2 KCNJ6 PRKCG TSPAN7 TUBA1A TUBB3 TUBB4A
ARX	REACTOME	REACTOME_PEPTIDE_HORMONE_METABOLISM	90	0	197	9	7.626304772800907e-06	1	CPB1 GPR119 ISL1 KIF5A PAX6 PCSK1 PCSK2 SLC30A8 STX1A
FOXP2	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	84	10	7.664677548868681e-06	1	ADCY1 CHRNA3 CHRNA5 CHRNB2 CPLX1 GABBR2 GNG2 NCALD STX1A TUBB4A
HMBOX1	REACTOME	REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC_	16	0	110	4	7.696601309836737e-06	1	MUC16 MUC3A MUC5AC MUC5B
FOXP2	WP	WP_NICOTINE_ACTIVITY_ON_DOPAMINERGIC_NEURONS	21	0	84	4	8.414472258300165e-06	1	CHRNA3 CHRNA5 CHRNB2 GNG2
SOX4	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	294	10	8.52574584986332e-06	1	ABCC8 CACNA1A CACNA1C FFAR1 GNG2 GNG4 RAPGEF4 SNAP25 STX1A SYT5
PAX6	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	187	6	8.611360976518156e-06	1	GABBR2 GNG2 KCNJ11 KCNJ2 KCNJ3 KCNJ6
ETV1	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	258	13	8.820545248089395e-06	1	ANXA6 CACNA1A CACNA1B CAMK2B GNAO1 GNG2 GNG4 KCNJ3 PRKCG RGS16 RGS4 RGS5 SLC8A1
NEUROD2	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	78	5	8.889542476020473e-06	1	APOA1 CLPS GPC2 GPC6 TTR
ASCL1	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	108	5	8.925417148919479e-06	1	ABCC8 GABBR2 KCNJ11 KCNJ2 KCNJ6
ARX	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	197	4	9.425464266299421e-06	1	SNAP25 STX1A SV2B SYT2
ZNF846	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	164	12	9.479364969644521e-06	1	ABCC9 ANXA6 CACNG6 CAMK2B FGF14 KCNH2 KCNJ11 KCNJ2 SCN1B SCN3B TMOD1 TMOD2
SOX4	REACTOME	REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	48	0	294	8	9.590180132024173e-06	1	APOA1 APOA4 APOC3 GPC2 GPC6 RBP1 RBP2 TTR
LMX1B	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	199	4	9.809951359684987e-06	1	SNAP25 STX1A SV2B SYT2
HMBOX1	REACTOME	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TN_POLYAGGLUTINATION_SYNDROME_TNPS_	17	0	110	4	1.0000251489339362e-05	1	MUC16 MUC3A MUC5AC MUC5B
NR4A3	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	201	4	1.0205869096280296e-05	1	SNAP25 STX1A SV2A SYT2
SIX2	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	201	4	1.0205869096280296e-05	1	STX1A SV2A SV2B SYT2
RFX6	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	182	4	1.070545041537141e-05	1	CACNA1A CACNB2 CACNB4 CACNG4
SPIB	REACTOME	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	35	0	195	6	1.0942191930762846e-05	1	GABBR2 GNG2 GNG4 KCNJ2 KCNJ3 KCNJ6
MAFB	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	256	15	1.1073624096580303e-05	1	ATP1A3 CACNA1C CACNB4 CACNG4 CACNG6 KCNH2 KCNJ11 KCNJ2 KCNK16 KCNK17 KCNK3 SCN3B SLC8A1 TMOD1 TMOD2
ARX	WP	WP_SYNAPTIC_VESICLE_PATHWAY	52	0	197	7	1.124344479808137e-05	1	CACNA1B CPLX1 SLC18A1 SNAP25 STX1A SYN1 UNC13A
RFX6	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	182	8	1.1541690497107737e-05	1	CACNA1A CACNB2 GNG2 GNG4 KCNJ11 RAPGEF4 SNAP25 SYT5
ETV1	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	258	15	1.2150409124500605e-05	1	CAMK2B CHRNA3 CHRNA5 CHRNB2 GABRB3 GNG2 GNG4 GRIK5 KCNJ2 KCNJ3 KCNJ6 LIN7A NCALD PRKCG TUBA1A
ETV1	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	258	15	1.2150409124500605e-05	1	ANXA6 CACNA2D1 CACNG6 CACNG7 CAMK2B FGF14 KCNH2 KCNJ2 KCNK16 KCNK17 SCN1B SCN3A SCN3B SLC8A1 TMOD2
LMX1B	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	199	15	1.3989488566679142e-05	1	ADCY1 ADCY2 CACNA1A CACNB4 CAMK2B CPLX1 GABBR2 KCNJ3 LIN7A NCALD SNAP25 STX1A SYN1 TUBA1A TUBB2B
FOXJ1	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	75	3	1.4447408924311844e-05	1	KCNMB2 KCNMB3 KCNN3
HMBOX1	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	110	11	1.4719031845800146e-05	1	ADCY1 ADCY2 CHRNA5 CPLX1 GNG2 KCNJ3 KCNJ6 LIN7A SNAP25 TUBB2B TUBB4A
NR4A3	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	201	13	1.5294163132506533e-05	1	ADCY1 ADCY2 CAMK2B CHRNA3 CHRNA5 CHRNB2 GNG4 GRIK5 GRIN1 KCNJ2 NCALD PRKCG TUBB3
NEUROD1	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	100	5	1.537911737614639e-05	1	GCK INSM1 NEUROD1 NKX2-2 PAX4
MAFA	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	251	17	1.5396369537845622e-05	1	ADCY1 ADCY2 CACNG4 CHRNA5 CHRNB2 CPLX1 GNG2 GNG4 GRIK5 KCNJ2 KCNJ3 LIN7A NCALD SNAP25 SYN1 TSPAN7 TUBB3
FEV	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	274	6	1.5545780968850842e-05	1	CPE KIF5A PCSK1 PCSK2 SLC30A8 STX1A
SOX4	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	294	14	1.563673754767514e-05	1	ATP1A3 CHRNB2 DDC FEV GABRA1 KCNH2 MAP2 POU5F1 RET SNAP25 SSTR2 TAC1 TP73 TPH1
ZNF519	REACTOME	REACTOME_NEURONAL_SYSTEM	410	0	102	13	1.5781607984877155e-05	1	ABCC9 CACNB4 GRIK5 KCNH3 KCNH6 KCNJ11 KCNJ2 KCNK3 NRXN2 PRKCG SYT2 TUBA1A TUBB3
SIX2	REACTOME	REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	11	0	201	4	1.584676308463706e-05	1	CACNA1A CACNA1B CACNB4 CACNG4
EBF3	REACTOME	REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP_	13	0	52	3	1.6046383195744696e-05	1	GPR119 PAX6 SEC11C
MAFB	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	256	13	1.6171358170447014e-05	1	ATP1A3 FEV GABRA1 GATA2 GCK KCNH2 LMX1B MAP2 SCN3B SNAP25 SST TP73 TPH1
SMAD9	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	173	12	1.6284590435788893e-05	1	CAMK2B GABBR2 GABRB3 GNG4 GRIK5 KCNJ2 KCNJ6 LIN7A NCALD PRKCG TSPAN7 TUBB3
SMAD9	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	173	6	1.6496929318932096e-05	1	CACNA1C CACNB4 CACNG7 CAMK2B SCN1B SCN3B
PAX4	REACTOME	REACTOME_TRANSPORT_OF_CONNEXONS_TO_THE_PLASMA_MEMBRANE	21	0	101	4	1.7495474184281434e-05	1	TUBA1A TUBB2B TUBB3 TUBB4A
ETV1	REACTOME	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	43	0	258	7	1.776159788247078e-05	1	KCNAB2 KCNB2 KCNH2 KCNH3 KCNH6 KCNH7 KCNH8
CCDC17	REACTOME	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	216	0	21	5	1.84225701250762e-05	1	FFAR1 FFAR3 GAST NTS TAC1
NR4A3	REACTOME	REACTOME_SIGNALING_BY_GPCR	1184	0	201	37	1.845331154104457e-05	1	ADCY1 ADCY2 AGT AKT3 APOA1 APOC3 ARHGEF25 AVPR1B CAMK2B CCL19 CCR6 CLPS ECE2 GIP GNAO1 GNG4 GPBAR1 GPC6 MLN NPY OR51E1 PDE2A PDE8B PRKCG PYY RBP1 RBP2 REEP2 RGS11 RGS16 RGS9 SCT SST SSTR5 TAC3 TRPC6 TTR
LMX1B	WP	WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	152	0	199	11	1.887678914758162e-05	1	ADCY1 ADCY2 ANXA6 CACNA1A CAMK2B KCNJ3 RGS11 RGS16 RGS4 RGS5 RGS9
MAFB	REACTOME	REACTOME_REGULATION_OF_INSULIN_SECRETION	78	0	256	9	1.9168748242037736e-05	1	CACNA1A CACNA1C GNG2 GNG4 KCNJ11 RAPGEF4 SNAP25 STX1A SYT5
PAX6	WP	WP_SUDDEN_INFANT_DEATH_SYNDROME_SIDS_SUSCEPTIBILITY_PATHWAYS	162	0	187	11	1.9202619800595677e-05	1	ASCL1 ATP1A3 CHRNB2 DDC GRIN1 POU5F1 RET SCN3B SNAP25 TP73 TPH1
DACH1	REACTOME	REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	5	0	19	2	1.9585017895673573e-05	1	NKX2-2 PAX4
MAFB	REACTOME	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	269	0	256	17	1.987462739050372e-05	1	ADCY1 CACNA1A CACNB4 CACNG4 CPLX1 GABBR2 GABRA1 GNG2 GNG4 GRIK5 KCNJ2 KCNJ3 SNAP25 STX1A SYN1 TSPAN7 TUBB3
LMX1B	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	199	5	1.9993774197590852e-05	1	CPLX1 LIN7A SNAP25 STX1A SYN1
FOXP2	REACTOME	REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	9	0	84	3	2.0323936728128267e-05	1	CHRNA3 CHRNA5 CHRNB2
GATA2	REACTOME	REACTOME_FREE_FATTY_ACID_RECEPTORS	5	0	170	3	2.0603349539349836e-05	1	FFAR1 FFAR2 FFAR3
GATA2	REACTOME	REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS	5	0	170	3	2.0603349539349836e-05	1	TAC1 TAC3 TACR3
HES4	REACTOME	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	19	0	38	3	2.067076738987428e-05	1	APOA1 APOA4 APOC3
GATA2	REACTOME	REACTOME_INSULIN_PROCESSING	27	0	170	5	2.1450964883484858e-05	1	CPE KIF5A KIF5C PCSK1 STX1A
RFX6	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	182	6	2.1992750387722637e-05	1	CACNB2 CACNB4 CACNG4 CACNG6 CAMK2B FGF14
RFX6	REACTOME	REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	42	0	182	6	2.1992750387722637e-05	1	GCK INSM1 NEUROD1 NKX2-2 PAX4 PAX6
ASCL2	REACTOME	REACTOME_CARDIAC_CONDUCTION	137	0	113	8	2.249384037478208e-05	1	ATP1A3 CACNB4 CAMK2B KCNH2 KCNJ11 KCNJ2 KCNK17 SCN1B
LMX1A	REACTOME	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	23	0	204	5	2.253396554796616e-05	1	CPLX1 LIN7A SNAP25 STX1A SYN1
HMBOX1	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	110	7	2.366247739227223e-05	1	GNG2 KCNH3 KCNH6 KCNH7 KCNJ3 KCNJ6 KCNK3
CCDC17	REACTOME	REACTOME_FREE_FATTY_ACID_RECEPTORS	5	0	21	2	2.4044479728924095e-05	1	FFAR1 FFAR3
ETV1	REACTOME	REACTOME_L1CAM_INTERACTIONS	121	0	258	11	2.4652354349896655e-05	1	ANK2 DCX DNM3 GAP43 NCAM1 NFASC SCN1B SCN3A SCN3B SPTBN4 TUBA1A
FEV	REACTOME	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	205	0	274	15	2.4696656202305434e-05	1	ADCY1 ADCY2 CHRNA5 CHRNB2 GNG2 GNG4 GRIK3 GRIK5 KCNJ2 KCNJ3 LIN7A NCALD PRKCG TUBA1A TUBB3
FEV	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	274	15	2.4696656202305434e-05	1	ATP1A3 CACNA1C CACNA2D1 CACNB2 CACNB4 CACNG7 FGF14 KCNH2 KCNJ2 KCNK16 KCNK17 SCN1B SCN3B SLC8A1 TMOD2
LMX1B	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	199	9	2.4847638810832073e-05	1	ABCC8 GABBR2 KCNAB2 KCNH8 KCNJ3 KCNK17 KCNK3 KCNMA1 KCNMB3
PAX4	REACTOME	REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY	23	0	101	4	2.5582506218313483e-05	1	TUBA1A TUBB2B TUBB3 TUBB4A
PAX6	REACTOME	REACTOME_PHASE_0_RAPID_DEPOLARISATION	42	0	187	6	2.5631783672985797e-05	1	CACNA2D1 CACNB4 CACNG6 FGF14 SCN1B SCN3B
ETV1	REACTOME	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	31	0	258	6	2.5713388996040365e-05	1	ANK2 NFASC SCN1B SCN3A SCN3B SPTBN4
MAFB	REACTOME	REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	10	0	256	4	2.6488393193524473e-05	1	SNAP25 STX1A SV2B SYT2
SIX2	REACTOME	REACTOME_POTASSIUM_CHANNELS	103	0	201	9	2.68900488094026e-05	1	GABBR2 KCNB2 KCNH7 KCNH8 KCNK16 KCNK17 KCNMA1 KCNMB2 KCNN3
HMBOX1	REACTOME	REACTOME_GABA_B_RECEPTOR_ACTIVATION	43	0	110	5	2.745438417250945e-05	1	ADCY1 ADCY2 GNG2 KCNJ3 KCNJ6
SPIB	REACTOME	REACTOME_GABA_RECEPTOR_ACTIVATION	60	0	195	7	2.7486662504627724e-05	1	ADCY1 GABBR2 GNG2 GNG4 KCNJ2 KCNJ3 KCNJ6
ONECUT1	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	93	3	2.759376297412075e-05	1	KCNMA1 KCNMB2 KCNN3
SOX4	REACTOME	REACTOME_CA2_ACTIVATED_K_CHANNELS	9	0	294	4	2.7832820114981338e-05	1	KCNMA1 KCNMB2 KCNMB3 KCNN3
RFX6	REACTOME	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	44	0	182	6	2.8926359439962468e-05	1	CAMK2B GRIN1 LIN7A TUBA1A TUBB3 TUBB4A
ZNF519	REACTOME	REACTOME_MUSCLE_CONTRACTION	205	0	102	9	2.904667507885872e-05	1	ABCC9 ANXA6 ATP1A3 CACNB4 KCNJ11 KCNJ2 KCNK3 SCN1B TMOD1
