	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
KEGG_LONG_TERM_POTENTIATION	0.025709784713643935	1	0.08293286963635915	0.07508009878026134	0.08383900142589507	1	0.013943837235790735	1	1	1	1	1	1	1	0.022759633738787866	1	1	1	0.071326963219013	1	0.04527672869964161	1	1	1	1	0.07626404988676505	0.09694405230200465	1	1	1	1	1	1	0.07124107435156624	1	1	1	1	0.07629436850876337	1	1	0.04287644411771563	0.017626168446644108	0.0713269814409665	1	1	1	1	1	1	1	0.010373964187456619	0.027285865017747102	1	1	1	1	0.02396592186580393	1	1	0.07779913776818104	1	1	0.013574275745198872	1	1
KEGG_MAPK_SIGNALING_PATHWAY	1	0.0007336741848680273	0.010830209493685516	1	0.04376168162129268	1	1	1	1	1	1	0.07348922092565402	0.08453176206777968	0.0006491684559943867	0.0003120099537435861	0.0035327897549358722	0.0046586629127536305	1	1	1	1	1	1	1	1	0.007901522773882563	1	0.014352443919560476	1	0.08012427595007243	1	0.006647965104467191	0.0546103102782749	0.0022036666296082474	5.3392873758273396e-05	1	1	0.005380020380898576	0.020131663152125334	1	1	0.001132575736195185	0.037480908806940105	1.867224706186832e-05	0.00045362822980943296	1	0.00491107441073535	0.021348147413349672	1	0.010850299387904716	0.057908890282274306	0.0002689725137615673	0.0002819318062354803	0.004627079755786245	0.0015877861865528642	1	1	0.047439513031222846	1	1	0.09973183231566984	1	1	0.0452957106169235	0.016484120440051542	1
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0035344070296092767	0.021458651775956517	0.020309996351142612	0.04747934767122941	1	0.0008505392517448307	1	1	1	0.0010062066115145152	1	1	1.5852409189887062e-05	0.040763577147689856	0.042790015289984495	1	1	0.04120140244406589	1	1	1	1	1	1	1	1	1	1	0.00013212852289623545	1	1	1	1	0.007463213175690653	0.04513050118231732	1	0.00031056769431314635	1	1	0.03486442974062709	1	1	0.0488681926344634	0.045651124428268686	0.018965048329917855	0.08909121156939359	1	1	1	5.78343185786423e-07	0.008118833378504609	0.027410377206035563	1	1	1	1	1	0.00758785451221522	1	1	0.011678840612300845	1	0.038616874848642624	0.013551289997419502	1	1
KEGG_MELANOGENESIS	1	1	0.09019902194506446	0.013761315984436528	0.016585851050131883	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011281258584385778	0.000520504873053218	1	1	1	0.021015922162028078	1	1	1	1	1	1	1	1	1	1	0.0361113866488022	1	1	1	1	0.015350844038968914	1	0.02115311890528293	1	1	1	0.05405680818878145	1	1
KEGG_MELANOMA	1	1	0.08633938020653598	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09841853872762119	1	1	1	1	1	1	0.0794669344094191	1	1	1	1	1	0.023446458706649742	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0027103665004435396	1	1	1	1	1	0.0006111404621259586	0.020587269734329672	1	0.014241225402771396	1	1	0.08904438036814111	0.002021634684590601	0.0010220175892137195	0.022209061590163892	0.005250511963377891	0.06389002839842084	0.042352796605827026	1	1	1	1	1	1	1	0.004341150278746708	1	1	1	1	0.037971885375642556	1	0.0936233093729879	0.0572978910855112	0.01355667532304361	0.029486024285146017	0.05551968468810997	0.022876780303802247	1	1	0.01808665013640698	1	1	0.004146761779724173	0.048164185061293496	1	1	1	1	0.0006867013373377251	0.01357562008570068	0.06776800083098289	0.011769976724030351	0.004804395229397684	1	0.04076945996228598	0.013912932304966374	1	1	1	1	1	1	1	1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08800925111754299	1	0.06938194700530353	1	1	0.022690498470945286	1	0.09513341072161874	0.07025579457722775	1	1	1	1	1	1	1	0.08608586659049933	1	0.04497229346100884	1	1	0.04854076519709716	0.02167864293437627	1	1	1	1	1	1	1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.061717065371122315	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05073911125498387	0.06298316672014259	1	1	1	1	1
KEGG_NON_SMALL_CELL_LUNG_CANCER	1	0.08645854330685088	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_NOTCH_SIGNALING_PATHWAY	1	0.06800533896978878	1	1	0.03160209265469116	1	1	1	1	1	1	1	1	1	1	1	1	0.022848964778591885	1	1	1	1	1	1	0.011148338677665182	0.03754351143941825	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0680437408291743	1	1	1	0.016699531527238243	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_OOCYTE_MEIOSIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06617566814243481	1	1	0.059204364351489014	1	1	1	1	1	1	1	0.03746897986807207	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035877409304003294	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06983415087343126	1	1	1	1	0.027175333303351423	1	1
KEGG_PANCREATIC_CANCER	1	1	1	1	1	1	1	1	1	1	1	1	0.07022456729910131	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007215675838191937	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_PATHWAYS_IN_CANCER	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07138122746603215	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016395387070355483	1	1	1	1	1	0.07913882791330984	0.03744273804231801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05246006352801036	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09425463616785579	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_PPAR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06839602277922596	1	0.044118081804528586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06450564147868365	1	1	1	1	0.04068999906058601	1	0.06893636903804701	1	1	1	1	1	1	1	1	1	0.04083537241238633	1	1	1	0.06892992479864968	1	0.06134148599134304	1	1	1	1	1	1
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017633098033662087	0.06554630928465399	1	0.09806440330946409	0.04160890494310088	1	1	1	1	1	1	0.017981048555327894	1	0.033080452387376	1	1	1	0.05911765310193884	1	1	1	1	1	0.053429221815739836	1	0.07946932569185505	1	0.00871525489139291	1	1	1	1	1	0.05845347417262303	1	1	1	0.07447064377194101	1	1	1	1	1	0.0540553617726629	1	0.0880185710428445	1	1	0.09042628237694061	0.09350718265476199	1	1
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	1	1	1	1	1	1	1	1	1	1	1	0.07163046730769307	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07709586184165673	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.033098128075272015	1	1	1
KEGG_PURINE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026285712581475273	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_RENAL_CELL_CARCINOMA	1	1	1	1	1	1	1	1	1	1	1	1	0.07022456729910131	1	1	1	1	1	0.071326963219013	1	1	1	1	1	1	1	1	1	1	1	1	0.029245908946060606	1	1	0.0747146707821369	1	1	1	0.07629436850876337	1	1	1	1	0.0713269814409665	0.07701806726914295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_RENIN_ANGIOTENSIN_SYSTEM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07782893974094285	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07815279539846043	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05250595649616452	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05558616101599112	1	1	0.08538887934342942	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TASTE_TRANSDUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.057975313163572295	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04605297328467517	1	1	1	1	1
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.017672738990656356	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TGF_BETA_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08978521946558693	1	1	0.09287571183631105	1	1	1
KEGG_THYROID_CANCER	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.056755383088855416	0.033799362156783475	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TIGHT_JUNCTION	1	0.0070699453732060435	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026170153735553203	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_TRYPTOPHAN_METABOLISM	1	1	1	0.018308994784660526	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07388117374101155	1	1	1	1	1	1	1	1	0.06299761884487032	1	1	1	1	1	0.06349760422738493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08902702933091589	1	1	1
KEGG_TYPE_II_DIABETES_MELLITUS	1	1	0.09859215043435043	4.658995872686145e-05	0.0006057620723428636	1	1	1	1	1	1	0.06150609924078454	0.00020147389129721027	0.0005536001610179087	0.003401924160758907	0.006630823188376489	1	1	8.352589238702635e-06	1	1	1	1	1	1	1	1	0.029170678178584986	0.015240603078314985	0.09740811585280618	1	0.00014148272745118096	1	0.016165438448718095	0.0007053936324468157	1	3.5232180997546436e-05	0.0801956439074063	0.0042403745553400984	0.017968714382341155	1	0.001696967982062536	0.029170678178584986	0.00044157534797617526	0.004300152805790991	0.002421147535113022	0.011043310668526818	0.0854633951192898	1	0.0029318077611324433	1	0.00021533167942999754	1.5671542249462433e-06	0.0015232667737091754	0.03268522077958169	1	1	0.016469996766036554	1	1	0.038341261918752645	0.0012922781693510688	0.02081845386116954	0.01477868305497576	1	1
KEGG_TYPE_I_DIABETES_MELLITUS	1	1	0.08023775746783879	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.031888283325556266	1	1	1	1	1	0.021165274821801194	1	1	1	1	1	1	1	1	1	1	1	1	0.07550217406330317	1	1	1	1	0.06103336345131294	1	1	0.0857185745304675	1	1	1	1	1	1	1	1	0.07053937527860987	1	1	1	1
KEGG_TYROSINE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08892460454380968	1	1	1	1	1	1	1	1	1	1	1	1	0.08039627378896586	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06420297445407719	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	1	0.08722893648340624	1	0.07825554615879482	1	1	1	1	1	1	1	1	1	0.06569428550078349	0.0034070833221669927	1	0.00044130231849170976	0.016864197766302547	0.00025166179340729844	1	0.0023244376491630137	1	1	1	1	1	0.01092008019771784	0.02427355345397164	0.011004347066016051	0.009487715910724615	1	0.023871581023046318	0.03421963251073157	0.0010644017926091376	0.03225114151112529	1	1	1	0.04854130301182846	1	1	0.038891695359775436	0.0002356881905128949	0.07351905769337252	0.016725372950815998	0.028370681170234557	1	0.006912362979162645	1	1	1	0.0034292021432958952	0.0019173655814446189	0.025745060920733476	1	1	1	0.0011061582716385132	1	1	1	1	1	0.02928632720289681	1	0.011004347066016051
KEGG_VEGF_SIGNALING_PATHWAY	1	0.03189270780663145	0.033431225815697796	1	1	1	1	1	1	1	1	1	1	1	0.09148925011693176	1	1	1	1	1	1	1	1	1	1	0.013342623734546977	1	0.09425463616785579	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09716849753251411	1	1	1	1	1	1	0.050586664662511716	0.037103845471537	1	1	1	1	1	1	1	1	1	1	0.06793401461865634	1	1
KEGG_VIBRIO_CHOLERAE_INFECTION	1	1	0.03808204243420299	1	1	1	1	1	1	1	1	0.08548098517600677	0.004564781620641445	0.08517800212623017	1	1	1	1	1	1	0.02818040957173007	1	1	1	1	0.048275274868375684	1	1	1	1	1	1	1	0.09177796928038684	0.09548005383405445	1	1	1	1	1	1	0.060302717436487185	1	1	1	1	1	1	1	1	1	1	0.04158671593419305	1	1	1	1	1	0.07563864538694065	1	1	1	0.029903203893638097	0.023496866592425114	1	0.019818722189885785
KEGG_WNT_SIGNALING_PATHWAY	1	0.04888805563128773	0.0664100827828148	1	1	1	1	1	1	1	1	1	1	1	1	0.015177352056788274	1	1	1	1	1	1	1	1	1	0.07570235327664987	1	1	1	1	1	1	1	1	1	1	0.05163431711375199	0.01779704584610553	0.058614434129309556	1	1	0.056340115517786726	1	1	1	1	1	1	1	1	1	1	0.0037569085824834536	1	1	1	1	1	1	1	1	1	0.002879869543869429	0.08628687980737815	1	1
NABA_BASEMENT_MEMBRANES	1	0.05110404275787772	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
NABA_COLLAGENS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09623859052509687	1	0.016462337279713246	1	1	1	1	1	1	1	0.04297446623053036	0.003469859092889549	1	0.013081878855858209	1	0.09433506082949417	0.001034404359728791	0.050161671033909006	1	1	1	1	0.07909963538023002	0.015056867727215928	1	1	1	0.02226744416431481	1	0.011491699612508954	0.06966055725921239	0.07628561409518586	1	1	1	0.02843571072179707	0.09041712856845208	0.07718230194499176	0.02640521089586101	1	1	0.012597696519404233	0.05275245101771309	1	1	0.010005809971712742	1	0.05908253932549212	1	1
NABA_CORE_MATRISOME	1	1	0.0022491494969523185	0.09244503077563215	0.02050118999623196	1	1	1	0.037991814957713976	1	1	0.007062845149292563	1	0.011652098998907845	0.0004569181868675498	2.538908352944791e-05	0.0016694309384549522	0.0031206249884737636	4.69727724662361e-05	1	1	0.014138350880060102	1	1	0.06694173291351335	1	0.00460737146766621	0.001963255630748506	1	0.012340843850371708	1	0.0013554891913419853	4.903402459055517e-05	0.0001880806395190282	0.0014906304491703048	1	0.0038335211709603634	0.0017685322329943354	1.8911217004924374e-05	0.0004244808979908532	1	0.019683248354152805	0.09853804336425176	0.004669767882960918	0.0006256956637193944	0.001346497415267045	0.01906616744677858	1	1	0.0007115275481363037	1	0.002702399998822269	0.07201509114082438	7.954684634237097e-05	0.0021443474977617116	1	1	0.007183413508887293	0.002225884687165003	0.005336822592422519	0.035132539784993644	0.022107272605967898	1	0.0533185794163723	1	0.024309773224979514
NABA_ECM_AFFILIATED	1	1	1	1	1	0.034957226929916874	0.07075625807485841	1	1	1	1	1	0.021369318106758906	0.0384671639638281	0.08929270090423536	1	1	1	1	1	1	1	0.014634275538238373	1	1	1	1	0.03483962235130522	1	1	1	1	1	0.09234153121256772	0.02172457974505626	1	1	0.007209435675826659	0.04181613739988321	1	1	0.09631202431427921	0.09583921923406014	0.08478554649858627	1	1	0.08717872408942906	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0307529517663383
NABA_ECM_GLYCOPROTEINS	1	1	0.017861930071937482	1	0.02583038577825114	1	1	1	0.0202902978509929	1	1	0.0014586864181679315	1	0.04125091574257478	0.0037114130830416814	0.0015433969491680521	0.02972534398299642	1	0.0015308991964810836	1	1	0.0073752096860757455	1	1	1	0.03906407236606724	0.0598642916250427	0.06161207197809404	1	1	1	0.009523165021015023	0.006374736301864359	0.003954818264387261	0.010967342273269454	1	0.016089155439087177	0.003539979647096292	0.001863997887658786	0.028933030472374832	1	0.043940160982647636	1	1	0.005631559889671678	0.017561428335899354	1	1	1	0.00025516191696739465	1	0.03568805504741435	1	0.013514455677575365	0.004982324044380482	1	0.06702992416717846	1	0.0062000894882838775	0.005716161928158048	0.0404890059441696	1	1	1	1	0.04395777213114549
NABA_ECM_REGULATORS	1	1	0.025678355615317616	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07148932916529327	1	0.07735562611241775	0.08386941830379113	1	0.04041795801605963	1	1	1	1	0.06392061854788456	0.05415398806345939	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
NABA_MATRISOME	1	1	1.662940583302408e-05	0.029970375603810773	0.008501065140739117	0.029143004699863972	0.0008868239864432415	1	1	0.04049352110572724	1	0.05976556567582314	0.01028607743680876	0.00026568042161256855	0.0004252830686547471	2.768393183061324e-05	0.001048776192104084	0.07247223335600095	0.0014019101835512915	1	1	0.027579345264807875	0.00016779846945280674	0.004668132740818676	1	1	0.08193035912348101	0.0006412567088610599	1	0.010620310976125369	1	0.0014767820385949149	0.0006295486471252776	2.608263211412165e-06	8.44453194204231e-06	1	8.809159339562278e-05	2.543880800387477e-05	0.0003167500545100399	0.0009571757147260884	1	0.0019976132561548843	0.058712458408970325	0.006937435703350592	0.004045836256014512	0.059595697732179986	0.0055100271995993655	1	1	1	0.050999248103906436	0.0005235682047619594	1	1.8412811504830984e-05	0.00016285025291762345	0.07858817643824556	1	0.0016900135685987694	0.0021889184961511043	0.0022196575174714406	0.036316828800701195	0.030569544512221603	1	0.005332548977136531	1	0.05075701487279405
NABA_MATRISOME_ASSOCIATED	1	1	0.0016941714148713816	1	0.0868676280781554	0.03882607872312771	0.0005122402101360723	1	1	0.05075259160451662	1	1	0.00655597759030091	0.005901571298323249	0.050763491887903855	0.02762466755725268	0.06362358269813251	1	1	0.07916732878074961	1	1	0.0003306327239639417	0.004265820754831839	1	1	1	0.03960751591001355	1	1	1	0.07922243682522478	1	0.0016759413096184561	0.0011940358084445712	1	0.00541993019616982	0.003355940475615826	1	1	1	0.02481326907853787	1	1	1	1	0.06655787862135176	1	1	1	1	0.026183457375310915	1	0.011569286193737982	0.011759112092437851	1	1	0.03847609893825932	1	0.07066786083945742	1	1	1	0.031107088118903392	1	1
NABA_PROTEOGLYCANS	1	1	0.048711629354784125	1	1	1	1	1	1	1	1	1	1	1	0.09703813213228818	0.011598739163643401	0.06480453716609347	0.010320774494608331	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09863515333276085	1	1	0.07901852480125848	1	0.00804964871681102	0.06408318932880408	1	0.07026661514056709	1	0.08291052521975617	0.04568278741457821	1	1	1	1	1	1	1	1	0.0015638871377842145	1	1	1	0.09970592257493904	1	1	1	1	1	1	1	1
NABA_SECRETED_FACTORS	1	1	0.01613768785083869	1	1	1	0.00021434897131367148	1	1	0.026210917296440206	1	1	0.062148130671825674	0.010386858698524626	1	0.014764152517773854	0.007936669221623949	1	1	0.07838994617238093	1	1	0.0005366071525393368	0.0006915581244787417	1	1	1	1	1	1	1	1	1	0.025786189203428234	0.05221413892665483	1	0.08866830923173608	1	1	1	0.07067155022166338	1	1	1	0.09775494373122573	1	0.05300469308762168	1	1	1	1	0.039466837727733406	1	0.02846567196126537	0.007956086914456484	1	0.08099989560203125	0.048591118105634545	1	0.04985827152843525	1	0.060459093578062006	1	0.022535799158085346	1	1
PID_AJDISS_2PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	0.060339431771677	1	0.007251030469492714	1	1	1	1	1	1	1	1	1	1	0.05026994783497729	0.030798113094770985	1	1	1	1	1	1	1	1	1	1	0.09679276614487853	1	1	1	0.030798113094770985	1	0.02401599918794084	0.07154793950645733	0.08100650833936074	0.08859372951525968	1	1	1	0.03757580282902451	1	1	0.03495609360755625	1	1	0.06616553643371614	1	1	1	1	1	1	1	1
PID_AMB2_NEUTROPHILS_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09285157886353801	1	1	1
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03247241519179833	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_AP1_PATHWAY	0.025709784713643935	1	1	1	1	1	0.013943837235790735	1	1	1	1	1	0.009384079187638394	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0155527770831696	0.09461181464673984	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05588467386279783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_ARF6_TRAFFICKING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07513164165886965	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_AR_NONGENOMIC_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07169472590286496	1	1	1	1	1	1	1	1	0.06389896207463308	0.0382152097091486	1	1	1	1	1	1	0.03352860594487228	1	1	1	1	1	1	1	1	1	0.0450833024929882	1	1	1	1	1	1	1	1	1	1	1
PID_AVB3_INTEGRIN_PATHWAY	1	1	0.09695808921485116	1	1	1	1	1	1	1	1	1	1	0.07862195428655394	1	1	1	1	0.024832759687007155	1	1	1	1	1	1	1	1	0.02117772822098496	1	0.050318328415851044	1	1	0.04740896713813103	0.029885674207163704	1	1	1	1	0.08937037433012285	0.011393434111642953	1	1	1	0.08125431646093284	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08715113785997752	1	0.06933543512651197	0.08557915033146368	1	1	1	1	1
PID_BETA_CATENIN_NUC_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0911990131720758	0.046046887190468455	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_CDC42_REG_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06029038513431151	1	1	0.048662252007987794	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_CMYB_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02192261765735204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_CONE_PATHWAY	1	1	0.016187063502913546	1	1	1	1	1	1	1	1	0.07163046730769307	1	1	0.034496019286406554	0.019858736863164972	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09640531128262486	1	1	1	1	1	0.09694553354687796	1	1	1	1	0.011871470858635713	1	1	1	1	1	1	1	0.035557083610115	1	1	1	1	0.033098128075272015	0.07810385641474449	1	1
PID_CXCR4_PATHWAY	1	1	1	1	1	1	0.027242805671194192	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.030296994653419507	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
PID_E2F_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	0.07552518068223057	1	1	1	1	1	1	1	1	1	1	1	1	0.08197418961869019	1	1	1	1	1	1	1	1	0.08594204185825738	1	1	1	1	1	1	1	1	1	1	0.05901257365209189	1	1	1	1	1	1	1	1	1	0.01959580427413965	1	1	1	0.06771013148660754	0.012348978171932257	1	1	1	1	1
