TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
PTF1A	RIMS2	0.49492	49.87	0.872	rgb(227, 50, 52)	1.9774	None
NR4A2	RNF135	-0.53835	49.95	-9.5E-01	rgb( 10, 91,253)	1.979	None
RXRG	RNF135	0.45223	45.32	0.316	rgb(220,157,157)	1.8864	None
ASCL2	RNF165	0.52172	49.92	0.92	rgb(227, 41, 43)	1.9784	None
FLI1	RNF165	0.35987	43.47	0.467	rgb(222,128,129)	1.8494	None
HOXB2	RNF165	0.54535	49.96	0.956	rgb(228, 34, 36)	1.9792	None
NR4A2	ROBO2	0.92054	50.98	0.978	rgb(228, 30, 32)	1.9996	None
RXRG	ROBO2	-0.1831	39.53	-5.3E-01	rgb(102,147,237)	1.7706	None
NR4A2	RPS6KL1	0.53835	49.95	0.947	rgb(227, 36, 38)	1.979	None
FLI1	RRAD	0.61411	50.52	0.523	rgb(223,117,118)	1.9904	None
NR4A2	RRAD	0.53586	46.71	0.715	rgb(225, 80, 82)	1.9142	None
RXRG	RRAD	0.19021	48.47	0.47	rgb(222,127,128)	1.9494	None
FLI1	RRAS	-0.38358	49.42	-4.2E-01	rgb(126,161,233)	1.9684	None
RXRG	RRAS	-0.091186	37.41	-4.1E-01	rgb(128,163,233)	1.7282	None
FLI1	RRN3P1	0.89841	50.97	0.972	rgb(228, 31, 33)	1.9994	None
HOXB2	RRN3P1	0.7219	49.61	0.608	rgb(224,101,102)	1.9722	None
RXRG	RRN3P1	0.31028	48.91	0.906	rgb(227, 44, 46)	1.9582	None
NR4A2	RSPH1	0.28528	41.74	0.737	rgb(225, 76, 78)	1.8148	None
RXRG	RSPH1	0.33747	48.97	0.97	rgb(228, 32, 34)	1.9594	None
HOXB2	RSPH4A	0.43082	44.68	0.681	rgb(224, 87, 88)	1.8736	None
ASCL2	RTN4RL2	-0.42408	49.67	-6.7E-01	rgb( 72,129,242)	1.9734	None
FLI1	RTN4RL2	-0.060839	47.63	-6.3E-01	rgb( 81,134,241)	1.9326	None
NR4A2	RTN4RL2	0.20216	48.54	0.538	rgb(223,114,115)	1.9508	None
PTF1A	RTN4RL2	0.99168	50.92	0.915	rgb(227, 42, 44)	1.9984	None
ASCL2	RUNX1	0.14415	38.58	0.581	rgb(223,106,107)	1.7516	None
RXRG	RUNX1	0.071028	37.06	0.06	rgb(218,206,206)	1.7212	None
HOXB2	RXFP3	-0.63775	48.55	-5.5E-01	rgb( 97,144,238)	1.951	None
RXRG	RXFP3	-0.58321	50.14	-1.4E-01	rgb(187,198,222)	1.9828	None
HOXB2	RXRG	0.38435	43.79	0.788	rgb(226, 66, 68)	1.8558	None
ASCL2	RYR1	0.94964	50.99	0.986	rgb(228, 29, 31)	1.9998	None
FLI1	RYR1	0.052666	47.58	0.583	rgb(223,106,107)	1.9316	None
ASCL2	RYR2	0.82833	50.93	0.928	rgb(227, 40, 42)	1.9986	None
RXRG	RYR3	0.30284	48.89	0.891	rgb(227, 47, 49)	1.9578	None
PTF1A	S100A14	-0.52681	49.93	-9.3E-01	rgb( 15, 94,252)	1.9786	None
PTF1A	S100A3	0.08796	47.77	0.767	rgb(225, 71, 72)	1.9354	None
ASCL2	S100P	-0.077918	47.72	-7.2E-01	rgb( 60,122,244)	1.9344	None
HOXB2	S100Z	0.36936	43.58	0.578	rgb(223,107,108)	1.8516	None
NR4A2	S100Z	0.71629	49.59	0.593	rgb(224,104,105)	1.9718	None
RXRG	S1PR3	-0.87293	50.71	-7.1E-01	rgb( 62,123,244)	1.9942	None
FLI1	SAMD15	0.79963	50.91	0.913	rgb(227, 43, 44)	1.9982	None
NR4A2	SAMD15	0.97544	50.89	0.89	rgb(227, 47, 49)	1.9978	None
RXRG	SAMD15	0.20348	48.55	0.548	rgb(223,112,113)	1.951	None
HOXB2	SATB2	-0.92054	50.98	-9.8E-01	rgb(  3, 87,254)	1.9996	None
RXRG	SATB2	0.81187	50.92	0.925	rgb(227, 40, 42)	1.9984	None
RXRG	SBK2	-0.92054	50.98	-9.8E-01	rgb(  3, 87,254)	1.9996	None
NR4A2	SCG2	0.4578	49.78	0.778	rgb(226, 68, 70)	1.9756	None
FLI1	SCG3	0.21459	48.61	0.614	rgb(224,100,101)	1.9522	None
ASCL2	SCHIP1	-0.00084295	47.03	-7.1E-01	rgb( 62,123,244)	1.9206	None
ASCL2	SCN1B	0.39205	49.49	0.495	rgb(222,123,124)	1.9698	None
PTF1A	SCN1B	0.79963	50.91	0.909	rgb(227, 43, 45)	1.9982	None
FLI1	SCN3A	0.59223	50.3	0.303	rgb(220,159,160)	1.986	None
RXRG	SCN3A	0.51237	49.71	0.71	rgb(225, 81, 83)	1.9742	None
NR4A2	SCN3B	0.18952	48.46	0.459	rgb(222,129,130)	1.9492	None
NR4A2	SCN7A	0.20968	40.32	0.323	rgb(221,155,156)	1.7864	None
FLI1	SCPEP1	0.14994	48	0.997	rgb(228, 27, 29)	1.94	None
RXRG	SCPEP1	-0.35356	49	-1	rgb(  0, 85,255)	1.96	None
RXRG	SCRT1	0.23518	48.69	0.69	rgb(225, 85, 87)	1.9538	None
PTF1A	SCT	0.24809	48.74	0.744	rgb(225, 75, 76)	1.9548	None
ASCL2	SCTR	-0.4862	49.85	-8.5E-01	rgb( 33,105,249)	1.977	None
ASCL2	SCUBE1	0.65831	50.7	0.699	rgb(225, 84, 85)	1.994	None
NR4A2	SCUBE1	-0.38585	49.44	-4.4E-01	rgb(121,158,234)	1.9688	None
RXRG	SCUBE1	0.22001	48.63	0.632	rgb(224, 96, 98)	1.9526	None
ASCL2	SDK1	-0.02954	47.41	-4.1E-01	rgb(128,163,233)	1.9282	None
NR4A2	SDK1	0.58321	50.14	0.137	rgb(219,191,191)	1.9828	None
FLI1	SEC11C	0.66447	48.76	0.757	rgb(225, 72, 74)	1.9552	None
RXRG	SEMA7A	-0.55661	47.31	-3.1E-01	rgb(149,176,229)	1.9262	None
ASCL2	SERP2	0.67711	50.75	0.752	rgb(225, 73, 75)	1.995	None
FLI1	SERP2	0.15965	48.14	0.142	rgb(219,190,190)	1.9428	None
FLI1	SERPINA3	-0.39205	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
NR4A2	SERPINB2	-0.85509	50.95	-9.5E-01	rgb( 11, 92,253)	1.999	None
RXRG	SERPINB2	-0.39502	46.25	-2.5E-01	rgb(162,184,227)	1.905	None
RXRG	SERPINB8	-0.048268	36.39	-3.9E-01	rgb(133,166,232)	1.7078	None
FLI1	SERPINE1	0.29899	48.88	0.88	rgb(227, 49, 51)	1.9576	None
PTF1A	SERPINI1	0.077918	47.72	0.717	rgb(225, 80, 82)	1.9344	None
ASCL2	SERTAD4	0.67686	48.9	0.901	rgb(227, 45, 47)	1.958	None
FLI1	SEZ6L	0.15576	48.09	0.092	rgb(218,199,200)	1.9418	None
NR4A2	SEZ6L	0.15386	48.05	0.138	rgb(219,191,191)	1.941	None
FLI1	SGCD	0.99905	50.97	0.969	rgb(228, 32, 34)	1.9994	None
HOXB2	SGCD	0.79963	50.91	0.913	rgb(227, 43, 44)	1.9982	None
RXRG	SGCD	-0.53663	46.73	-7.3E-01	rgb( 59,121,245)	1.9146	None
ASCL2	SGK1	-0.71468	49.57	-5.7E-01	rgb( 94,142,239)	1.9714	None
FLI1	SGK1	-0.044603	47.53	-5.3E-01	rgb(101,146,237)	1.9306	None
ASCL2	SGK2	0.71746	50.82	0.824	rgb(226, 60, 61)	1.9964	None
HOXB2	SGK2	-0.59751	47.76	-7.6E-01	rgb( 52,117,246)	1.9352	None
NR4A2	SGK2	-0.20465	40.22	-2.2E-01	rgb(170,189,225)	1.7844	None
RXRG	SGK2	-0.26333	48.79	-7.9E-01	rgb( 45,112,247)	1.9558	None
FLI1	SGPP2	0.35877	49.09	0.094	rgb(218,199,199)	1.9618	None
HOXB2	SH2D3C	0.62723	50.59	0.594	rgb(224,103,105)	1.9918	None
NR4A2	SH2D3C	0.59421	50.33	0.33	rgb(221,154,155)	1.9866	None
PTF1A	SH2D3C	0.071614	47.69	0.689	rgb(225, 85, 87)	1.9338	None
ASCL2	SH3GL2	0.085102	37.32	0.323	rgb(221,155,156)	1.7264	None
HOXB2	SH3RF2	-0.94964	50.99	-9.9E-01	rgb(  3, 87,254)	1.9998	None
RXRG	SH3RF2	-0.079348	45.37	-3.7E-01	rgb(138,169,231)	1.8874	None
FLI1	SH3RF3-AS1	-0.25197	48.75	-7.5E-01	rgb( 54,118,245)	1.955	None
HOXB2	SH3RF3-AS1	0.22672	48.66	0.655	rgb(224, 92, 93)	1.9532	None
ASCL2	SHANK1	0.047022	47.55	0.554	rgb(223,111,112)	1.931	None
ASCL2	SHB	-0.85509	50.95	-9.5E-01	rgb( 11, 92,253)	1.999	None
PTF1A	SHD	0.0814	37.26	0.256	rgb(220,168,169)	1.7252	None
FLI1	SHISA3	0.32377	48.94	0.936	rgb(227, 38, 40)	1.9588	None
FLI1	SHISA7	0.63368	50.62	0.618	rgb(224, 99,100)	1.9924	None
RXRG	SHOX2	-0.94964	50.99	-9.9E-01	rgb(  2, 87,255)	1.9998	None
ASCL2	SIX2	0.28239	41.71	0.714	rgb(225, 81, 82)	1.8142	None
ASCL2	SKAP1	0.92054	50.98	0.976	rgb(228, 31, 33)	1.9996	None
HOXB2	SKAP1	-0.19091	39.67	-6.7E-01	rgb( 72,129,242)	1.7734	None
FLI1	SKOR1	-0.0077698	47.13	-1.3E-01	rgb(189,200,222)	1.9226	None
RXRG	SKOR1	0.20216	48.54	0.542	rgb(223,114,115)	1.9508	None
PTF1A	SLC17A8	0.55921	49.98	0.983	rgb(228, 29, 31)	1.9796	None
NR4A2	SLC18A1	0.33289	42.74	0.741	rgb(225, 75, 77)	1.8348	None
FLI1	SLC19A2	0.23518	48.69	0.686	rgb(225, 86, 87)	1.9538	None
NR4A2	SLC19A2	0.77526	50.89	0.886	rgb(227, 48, 50)	1.9978	None
RXRG	SLC19A2	-0.34198	48.98	-9.8E-01	rgb(  5, 88,254)	1.9596	None
RXRG	SLC1A1	0.47008	45.55	0.551	rgb(223,112,113)	1.891	None
ASCL2	SLC25A14	0.17867	48.37	0.373	rgb(221,146,146)	1.9474	None
FLI1	SLC25A14	0.19021	48.47	0.469	rgb(222,127,128)	1.9494	None
FLI1	SLC25A19	-0.78761	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
NR4A2	SLC25A25	0.26047	48.78	0.782	rgb(226, 68, 69)	1.9556	None
NR4A2	SLC25A47	-0.13018	47.93	-9.3E-01	rgb( 15, 94,252)	1.9386	None
RXRG	SLC25A47	0.8413	50.94	0.939	rgb(227, 38, 40)	1.9988	None
ASCL2	SLC26A4	0.59223	50.3	0.297	rgb(220,160,161)	1.986	None
FLI1	SLC26A4	0.76467	50.88	0.88	rgb(227, 49, 51)	1.9976	None
NR4A2	SLC26A4	0.59128	47.7	0.699	rgb(225, 83, 85)	1.934	None
HOXB2	SLC28A3	0.94964	50.99	0.99	rgb(228, 28, 30)	1.9998	None
NR4A2	SLC28A3	0.79963	50.91	0.909	rgb(227, 43, 45)	1.9982	None
PTF1A	SLC28A3	0.13326	38.44	0.441	rgb(222,133,134)	1.7488	None
RXRG	SLC28A3	-0.3289	48.95	-9.5E-01	rgb( 10, 91,253)	1.959	None
ASCL2	SLC2A3	-0.6545	50.69	-6.9E-01	rgb( 68,126,243)	1.9938	None
PTF1A	SLC2A6	0.14257	47.97	0.972	rgb(228, 31, 33)	1.9394	None
PTF1A	SLC30A8	0.42151	49.66	0.663	rgb(224, 90, 92)	1.9732	None
NR4A2	SLC32A1	0.40982	49.61	0.612	rgb(224,100,101)	1.9722	None
FLI1	SLC35D3	-0.042001	47.51	-5.1E-01	rgb(106,150,236)	1.9302	None
NR4A2	SLC35G2	-0.24809	48.74	-7.4E-01	rgb( 56,119,245)	1.9548	None
NR4A2	SLC38A3	0.77526	50.89	0.893	rgb(227, 46, 48)	1.9978	None
PTF1A	SLC38A3	-0.018875	47.29	-2.9E-01	rgb(154,178,228)	1.9258	None
RXRG	SLC38A3	-0.92054	50.98	-9.8E-01	rgb(  3, 87,254)	1.9996	None
FLI1	SLC38A5	0.28092	41.65	0.652	rgb(224, 93, 94)	1.813	None
PTF1A	SLC41A2	-0.12461	47.91	-9.1E-01	rgb( 20, 97,252)	1.9382	None
RXRG	SLC41A2	-0.75609	50.87	-8.7E-01	rgb( 28,102,250)	1.9974	None
NR4A2	SLC43A1	0.58981	50.27	0.382	rgb(221,144,145)	1.9854	None
ASCL2	SLC46A3	-0.21668	48.62	-6.2E-01	rgb( 83,136,240)	1.9524	None
NR4A2	SLC46A3	-0.17515	48.33	-3.3E-01	rgb(146,174,229)	1.9466	None
PTF1A	SLC46A3	0.27059	48.81	0.809	rgb(226, 62, 64)	1.9562	None
FLI1	SLC47A1	-0.18688	48.44	-4.4E-01	rgb(121,159,234)	1.9488	None
RXRG	SLC47A1	-0.63658	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
FLI1	SLC5A7	0.98266	51	1	rgb(228, 26, 28)	2	None
RXRG	SLC5A7	0.70068	50	1	rgb(228, 26, 28)	1.98	None
ASCL2	SLC6A12	-0.40982	49.61	-6.1E-01	rgb( 85,136,240)	1.9722	None
RXRG	SLC6A15	-0.7101	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
ASCL2	SLC6A17	0.45351	49.77	0.77	rgb(225, 70, 72)	1.9754	None
FLI1	SLC6A17	-0.026132	47.37	-3.7E-01	rgb(136,168,231)	1.9274	None
ASCL2	SLC6A2	0.49932	47.25	0.254	rgb(220,169,169)	1.925	None
PTF1A	SLC6A4	0.15159	46.86	0.862	rgb(226, 52, 54)	1.9172	None
RXRG	SLC6A4	-0.3337	42.77	-7.7E-01	rgb( 49,115,246)	1.8354	None
RXRG	SLC7A1	0.21668	48.62	0.618	rgb(224, 99,100)	1.9524	None
PTF1A	SLC7A14	0.21627	48.39	0.413	rgb(222,138,139)	1.9478	None
ASCL2	SLC7A2	0.24295	48.72	0.72	rgb(225, 79, 81)	1.9544	None
FLI1	SLC7A2	0.8413	50.94	0.942	rgb(227, 37, 39)	1.9988	None
FLI1	SLC7A5P1	-0.7101	50.81	-8.1E-01	rgb( 40,109,248)	1.9962	None
HOXB2	SLC7A5P1	0.16236	39.21	0.207	rgb(219,177,178)	1.7642	None
NR4A2	SLC7A5P1	-0.097086	37.51	-5.1E-01	rgb(106,149,236)	1.7302	None
ASCL2	SLC7A7	-0.73777	49.7	-7.0E-01	rgb( 64,124,244)	1.974	None
HOXB2	SLC7A7	-0.31028	48.91	-9.1E-01	rgb( 19, 97,252)	1.9582	None
RXRG	SLC7A7	0.41803	44.54	0.536	rgb(223,115,116)	1.8708	None
NR4A2	SLC8A1	0.23361	40.63	0.629	rgb(224, 97, 98)	1.7926	None
HOXB2	SLC8A2	-0.31281	42.45	-4.5E-01	rgb(120,158,234)	1.829	None
FLI1	SLC8A3	0.29071	48.86	0.861	rgb(226, 53, 54)	1.9572	None
HOXB2	SLC8A3	0.66139	48.73	0.731	rgb(225, 77, 79)	1.9546	None
NR4A2	SLC8A3	0.39502	49.51	0.511	rgb(223,119,120)	1.9702	None
NR4A2	SLCO2A1	0.064101	47.65	0.654	rgb(224, 92, 93)	1.933	None
NR4A2	SLCO3A1	0.21946	40.45	0.449	rgb(222,131,132)	1.789	None
PTF1A	SLCO3A1	0.50453	49.89	0.894	rgb(227, 46, 48)	1.9778	None
NR4A2	SLFN12	-0.49346	45.88	-8.8E-01	rgb( 25,100,251)	1.8976	None
ASCL2	SLIT1	0.53835	49.95	0.952	rgb(227, 35, 37)	1.979	None
NR4A2	SLITRK1	0.92054	50.98	0.976	rgb(228, 31, 33)	1.9996	None
RXRG	SLITRK1	-0.89841	50.97	-9.7E-01	rgb(  6, 89,254)	1.9994	None
FLI1	SLITRK2	-0.68103	49.16	-1.6E-01	rgb(182,196,223)	1.9632	None
RXRG	SLITRK2	0.7319	50.84	0.841	rgb(226, 56, 58)	1.9968	None
FLI1	SLITRK6	-0.61854	50.55	-5.5E-01	rgb( 98,145,238)	1.991	None
HOXB2	SMN1	-0.31446	42.49	-4.9E-01	rgb(112,153,235)	1.8298	None
HOXB2	SMOC1	0.6545	50.69	0.686	rgb(225, 86, 87)	1.9938	None
PTF1A	SMOC1	-0.060839	47.63	-6.3E-01	rgb( 81,134,241)	1.9326	None
ASCL2	SMOC2	-0.45014	49.76	-7.6E-01	rgb( 52,117,246)	1.9752	None
RXRG	SMOC2	-0.27722	41.59	-5.9E-01	rgb( 90,140,239)	1.8118	None
NR4A2	SMPD3	0.26568	41.43	0.431	rgb(222,135,136)	1.8086	None
NR4A2	SMTNL2	-0.62551	50.58	-5.8E-01	rgb( 92,141,239)	1.9916	None
NR4A2	SNAP25	0.035367	47.46	0.465	rgb(222,128,129)	1.9292	None
NR4A2	SNCAIP	0.18688	48.44	0.438	rgb(222,133,134)	1.9488	None
FLI1	SNCG	0.92054	50.98	0.982	rgb(228, 29, 31)	1.9996	None
PTF1A	SNED1	0.53055	46.66	0.656	rgb(224, 92, 93)	1.9132	None
FLI1	SOCS1	-0.82569	50.58	-6.1E-01	rgb( 84,136,240)	1.9916	None
HOXB2	SOCS1	-0.89841	50.97	-9.7E-01	rgb(  6, 88,254)	1.9994	None
RXRG	SOCS1	-0.79963	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
ASCL2	SOCS3	-0.18919	39.64	-6.4E-01	rgb( 78,132,241)	1.7728	None
RXRG	SOHLH2	0.1963	48.51	0.513	rgb(223,119,120)	1.9502	None
ASCL2	SORCS3	0.57874	47.59	0.586	rgb(223,105,106)	1.9318	None
HOXB2	SOWAHA	0.61411	50.52	0.522	rgb(223,117,118)	1.9904	None
PTF1A	SOWAHA	0.85281	50.66	0.661	rgb(224, 91, 92)	1.9932	None
RXRG	SOX2-OT	0.59223	50.3	0.302	rgb(220,159,160)	1.986	None
ASCL2	SOX3	-0.58838	50.25	-2.5E-01	rgb(162,183,227)	1.985	None
FLI1	SOX3	-0.31944	48.93	-9.3E-01	rgb( 15, 94,252)	1.9586	None
PTF1A	SOX3	-0.3149	48.92	-9.2E-01	rgb( 17, 95,252)	1.9584	None
NR4A2	SOX9	0.53835	49.95	0.953	rgb(227, 35, 37)	1.979	None
ASCL2	SP5	0.20517	48.56	0.563	rgb(223,109,111)	1.9512	None
FLI1	SP5	0.43438	49.71	0.708	rgb(225, 82, 83)	1.9742	None
RXRG	SP5	0.37757	49.37	0.369	rgb(221,146,147)	1.9674	None
ASCL2	SPEF2	0.94964	50.99	0.994	rgb(228, 27, 29)	1.9998	None
ASCL2	SPEG	-0.67253	48.84	-8.4E-01	rgb( 36,107,249)	1.9568	None
RXRG	SPIB	-0.48561	45.75	-7.5E-01	rgb( 54,118,246)	1.895	None
FLI1	SPINK1	-0.02221	47.33	-3.3E-01	rgb(146,174,229)	1.9266	None
HOXB2	SPNS2	-0.28528	41.74	-7.4E-01	rgb( 57,120,245)	1.8148	None
PTF1A	SPNS2	0.92054	50.98	0.976	rgb(228, 31, 33)	1.9996	None
NR4A2	SPOCK2	0.16185	39.2	0.199	rgb(219,179,179)	1.764	None
PTF1A	SPOCK2	0.05197	36.45	0.451	rgb(222,131,132)	1.709	None
PTF1A	SPON1	0.090086	47.78	0.777	rgb(226, 69, 70)	1.9356	None
RXRG	SPON1	0.27385	48.82	0.817	rgb(226, 61, 63)	1.9564	None
HOXB2	SPP1	0.59454	47.73	0.734	rgb(225, 77, 78)	1.9346	None
ASCL2	SRRM4	0.81187	50.92	0.917	rgb(227, 42, 44)	1.9984	None
FLI1	SRRM4	0.3878	49.46	0.457	rgb(222,130,131)	1.9692	None
HOXB2	SRRM4	0.54535	49.96	0.955	rgb(228, 35, 36)	1.9792	None
PTF1A	SRRM4	0.8413	50.94	0.935	rgb(227, 38, 40)	1.9988	None
ASCL2	SSBP2	0.83647	50.61	0.606	rgb(224,101,102)	1.9922	None
FLI1	SSBP2	0.27059	48.81	0.815	rgb(226, 61, 63)	1.9562	None
RXRG	SSBP2	-0.62686	48.44	-4.4E-01	rgb(122,159,234)	1.9488	None
ASCL2	SSTR1	0.20814	48.58	0.583	rgb(223,106,107)	1.9516	None
HOXB2	SSTR1	0.43438	49.71	0.711	rgb(225, 81, 83)	1.9742	None
FLI1	SSTR3	-0.039949	47.5	-5.0E-01	rgb(107,150,236)	1.93	None
PTF1A	SSTR5	0.76467	50.88	0.88	rgb(227, 49, 51)	1.9976	None
ASCL2	SSTR5-AS1	0.40982	49.61	0.606	rgb(224,101,103)	1.9722	None
FLI1	SSTR5-AS1	0.61752	50.54	0.538	rgb(223,114,115)	1.9908	None
PTF1A	SSTR5-AS1	-0.47653	49.83	-8.3E-01	rgb( 37,107,249)	1.9766	None
ASCL2	SSX2IP	-0.71746	50.82	-8.2E-01	rgb( 39,109,248)	1.9964	None
FLI1	ST18	0.092322	47.79	0.789	rgb(226, 66, 68)	1.9358	None
ASCL2	ST6GALNAC2	0.92054	50.98	0.977	rgb(228, 30, 32)	1.9996	None
HOXB2	ST6GALNAC2	-0.75228	49.76	-7.6E-01	rgb( 53,117,246)	1.9752	None
RXRG	ST6GALNAC2	-0.5157	49.91	-9.1E-01	rgb( 18, 96,252)	1.9782	None
ASCL2	ST6GALNAC5	0.8413	50.94	0.935	rgb(227, 38, 40)	1.9988	None
FLI1	ST6GALNAC5	0.44116	49.73	0.734	rgb(225, 77, 78)	1.9746	None
RXRG	ST7	-0.037823	47.48	-4.8E-01	rgb(114,154,235)	1.9296	None
ASCL2	ST8SIA1	0.024519	47.35	0.355	rgb(221,149,150)	1.927	None
HOXB2	ST8SIA1	-0.063405	36.63	-6.3E-01	rgb( 80,133,241)	1.7126	None
PTF1A	ST8SIA1	-0.068866	45.09	-8.2E-01	rgb( 40,109,248)	1.8818	None
NR4A2	ST8SIA3	0.94964	50.99	0.993	rgb(228, 27, 29)	1.9998	None
FLI1	ST8SIA5	0.25959	41.35	0.345	rgb(221,151,152)	1.807	None
FLI1	STAC	-0.69628	50.67	-6.7E-01	rgb( 71,128,243)	1.9934	None
ASCL2	STAR	0.40898	44.43	0.43	rgb(222,135,136)	1.8686	None
ASCL2	STARD9	0.2409	48.71	0.713	rgb(225, 81, 82)	1.9542	None
RXRG	STARD9	-0.10548	47.84	-8.4E-01	rgb( 34,106,249)	1.9368	None
NR4A2	STAT1	0.46139	49.79	0.789	rgb(226, 66, 68)	1.9758	None
ASCL2	STEAP4	-0.59919	47.78	-7.8E-01	rgb( 47,113,247)	1.9356	None
FLI1	STEAP4	0.37306	43.62	0.624	rgb(224, 98, 99)	1.8524	None
NR4A2	STEAP4	0.55217	49.97	0.965	rgb(228, 33, 35)	1.9794	None
PTF1A	STEAP4	-0.43412	47.87	-8.7E-01	rgb( 28,102,250)	1.9374	None
ASCL2	STK17B	0.0012828	35.29	0.289	rgb(220,162,162)	1.6858	None
RXRG	STK17B	-0.85509	50.95	-9.5E-01	rgb( 12, 92,253)	1.999	None
RXRG	STK38L	-0.94678	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
NR4A2	STMN2	0.38178	49.41	0.408	rgb(221,139,140)	1.9682	None
ASCL2	STMN3	0.82833	50.93	0.934	rgb(227, 39, 41)	1.9986	None
PTF1A	STMN3	0.49115	49.86	0.863	rgb(226, 52, 54)	1.9772	None
ASCL2	STON1-GTF2A1L	0.7319	50.84	0.837	rgb(226, 57, 59)	1.9968	None
FLI1	STX11	-0.11614	47.88	-8.8E-01	rgb( 27,101,250)	1.9376	None
RXRG	STX11	0.40033	47.8	0.796	rgb(226, 65, 67)	1.936	None
PTF1A	STX1A	0.17566	39.43	0.43	rgb(222,135,136)	1.7686	None
ASCL2	STXBP1	0.8413	50.94	0.939	rgb(227, 38, 39)	1.9988	None
HOXB2	SULF1	0.12402	38.28	0.276	rgb(220,164,165)	1.7456	None
RXRG	SULF1	0.79868	50.6	0.597	rgb(224,103,104)	1.992	None
FLI1	SUSD2	0.99692	50.95	0.948	rgb(227, 36, 38)	1.999	None
FLI1	SV2B	0.98266	51	0.999	rgb(228, 26, 28)	2	None
NR4A2	SV2B	0.33656	48.94	0.943	rgb(227, 37, 39)	1.9588	None
HOXB2	SYCP2	-0.58838	50.25	-2.5E-01	rgb(164,185,226)	1.985	None
HOXB2	SYNPO	-0.52681	49.93	-9.3E-01	rgb( 15, 94,252)	1.9786	None
PTF1A	SYNPO	0.81187	50.92	0.924	rgb(227, 41, 42)	1.9984	None
FLI1	SYNPO2	-0.61752	50.54	-5.4E-01	rgb(100,146,237)	1.9908	None
FLI1	SYP	-0.61752	50.54	-5.4E-01	rgb( 99,145,238)	1.9908	None
PTF1A	SYP	-0.56636	49.99	-9.9E-01	rgb(  2, 86,255)	1.9798	None
ASCL2	SYT14	0.3289	48.95	0.949	rgb(227, 36, 38)	1.959	None
FLI1	SYT14	-0.74818	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
NR4A2	SYT14	0.34759	48.99	0.987	rgb(228, 29, 31)	1.9598	None
RXRG	SYT14	-0.94964	50.99	-9.9E-01	rgb(  3, 87,254)	1.9998	None
FLI1	SYT7	0.98266	51	0.995	rgb(228, 27, 29)	2	None
PTF1A	SYT7	0.98266	51	0.998	rgb(228, 26, 28)	2	None
FLI1	TAGLN3	0.37306	43.62	0.622	rgb(224, 98,100)	1.8524	None
NR4A2	TAP1	0.31446	47.86	0.858	rgb(226, 53, 55)	1.9372	None
RXRG	TAP1	-0.83977	50.63	-6.3E-01	rgb( 80,134,241)	1.9926	None
ASCL2	TBC1D8	0.82225	50.55	0.548	rgb(223,112,113)	1.991	None
NR4A2	TBL1X	-0.6545	50.69	-6.9E-01	rgb( 68,127,243)	1.9938	None
ASCL2	TBX2	0.62151	50.56	0.564	rgb(223,109,110)	1.9912	None
NR4A2	TBX2	0.57735	47.58	0.583	rgb(223,106,107)	1.9316	None
HOXB2	TBX20	0.10471	37.67	0.672	rgb(224, 89, 90)	1.7334	None
ASCL2	TBX3	-0.83977	50.63	-6.3E-01	rgb( 81,134,241)	1.9926	None
FLI1	TBX3	-0.66747	48.78	-7.8E-01	rgb( 49,115,246)	1.9556	None
PTF1A	TBX3	-0.19337	48.49	-4.9E-01	rgb(111,152,236)	1.9498	None
FLI1	TBX4	-0.2221	48.64	-6.4E-01	rgb( 79,133,241)	1.9528	None
PTF1A	TBX4	0.58299	50.13	0.13	rgb(218,192,193)	1.9826	None
RXRG	TCF24	-0.69716	49.45	-4.5E-01	rgb(119,158,234)	1.969	None
NR4A2	TCN1	0.10255	37.61	0.607	rgb(224,101,102)	1.7322	None
RXRG	TCN1	0.64688	49.98	0.977	rgb(228, 30, 32)	1.9796	None
ASCL2	TESC	-0.66876	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
RXRG	TFAP2B	-0.33747	48.97	-9.7E-01	rgb(  6, 89,254)	1.9594	None
ASCL2	TFCP2L1	-0.20216	48.54	-5.4E-01	rgb(101,146,237)	1.9508	None
HOXB2	TFCP2L1	-0.0032985	47.06	-5.6E-02	rgb(205,210,219)	1.9212	None
PTF1A	TFCP2L1	0.26747	48.8	0.796	rgb(226, 65, 67)	1.956	None
RXRG	TFCP2L1	0.46351	45.49	0.494	rgb(222,123,124)	1.8898	None
FLI1	TFPI	0.85509	50.95	0.948	rgb(227, 36, 38)	1.999	None
RXRG	TFPI	0.98266	51	0.995	rgb(228, 27, 29)	2	None
ASCL2	TGFA	-0.3934	48.92	-9.2E-01	rgb( 17, 95,252)	1.9584	None
PTF1A	TGFA	0.87528	50.96	0.958	rgb(228, 34, 36)	1.9992	None
FLI1	TGFB3	-0.46139	49.79	-7.9E-01	rgb( 45,112,247)	1.9758	None
