TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
EGR3	SHD	-0.0372	36.22	-2.2E-01	rgb(169,188,225)	1.7044	None
EGR3	SHISA3	-0.10522	37.69	-6.9E-01	rgb( 66,125,243)	1.7338	None
LHX8	SIM1	-0.74521	49.73	-7.3E-01	rgb( 60,121,245)	1.9746	None
GATA2	SKOR1	-0.17467	39.41	-4.1E-01	rgb(128,163,233)	1.7682	None
EGR1	SLC12A2	-0.93487	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
EGR3	SLC12A2	-0.085322	47.61	-6.1E-01	rgb( 85,137,240)	1.9322	None
HOXD4	SLC12A2	-0.21876	40.43	-4.3E-01	rgb(123,160,233)	1.7886	None
LHX8	SLC12A2	-0.0017959	47.04	-4.3E-02	rgb(208,211,219)	1.9208	None
NEUROG3	SLC12A2	0.87528	50.96	0.963	rgb(228, 33, 35)	1.9992	None
LHX8	SLC16A12	0.87528	50.96	0.959	rgb(228, 34, 36)	1.9992	None
LHX8	SLC17A8	0.52172	49.92	0.918	rgb(227, 42, 44)	1.9784	None
NEUROG3	SLC17A8	0.10713	37.7	0.704	rgb(225, 83, 84)	1.734	None
GATA2	SLC1A3	0.60517	47.86	0.861	rgb(226, 53, 54)	1.9372	None
HOXD4	SLC1A3	0.63907	50.64	0.639	rgb(224, 95, 96)	1.9928	None
LHX8	SLC1A3	0.48367	49.35	0.695	rgb(225, 84, 86)	1.967	None
HOXD4	SLC20A1	0.70328	50.8	0.798	rgb(226, 65, 66)	1.996	None
GATA2	SLC20A2	0.60425	50.44	0.437	rgb(222,134,134)	1.9888	None
HOXD4	SLC24A5	0.87084	50.7	0.697	rgb(225, 84, 85)	1.994	None
NEUROG3	SLC24A5	-0.35356	49	-1	rgb(  1, 85,255)	1.96	None
EGR1	SLC25A19	-0.31351	42.47	-4.7E-01	rgb(115,155,235)	1.8294	None
GATA2	SLC25A19	-0.37621	43.66	-6.6E-01	rgb( 73,130,242)	1.8532	None
HOXD4	SLC25A25	-0.82719	50.59	-5.9E-01	rgb( 88,139,240)	1.9918	None
NEUROG3	SLC25A25	0.15144	48.01	0.146	rgb(219,189,189)	1.9402	None
GATA2	SLC25A30	0.40319	49.57	0.571	rgb(223,108,109)	1.9714	None
LHX8	SLC25A53	0.92054	50.98	0.979	rgb(228, 30, 32)	1.9996	None
GATA2	SLC26A3	-0.94964	50.99	-9.9E-01	rgb(  3, 87,254)	1.9998	None
EGR3	SLC26A4	-0.31724	42.51	-5.1E-01	rgb(106,150,236)	1.8302	None
LHX8	SLC26A4	0.4295	49.69	0.693	rgb(225, 85, 86)	1.9738	None
LHX8	SLC28A3	0.53835	49.95	0.949	rgb(227, 36, 38)	1.979	None
EGR1	SLC2A1	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
LHX8	SLC2A1	-0.97544	50.89	-8.9E-01	rgb( 24, 99,251)	1.9978	None
EGR1	SLC2A3	0.99168	50.92	0.921	rgb(227, 41, 43)	1.9984	None
EGR3	SLC2A3	0.93487	50.81	0.808	rgb(226, 63, 64)	1.9962	None
LHX8	SLC2A3	0.38135	43.74	0.739	rgb(225, 76, 77)	1.8548	None
NEUROG3	SLC2A6	0.75393	49.78	0.775	rgb(226, 69, 70)	1.9756	None
HOXD4	SLC32A1	-0.071614	47.69	-6.9E-01	rgb( 67,126,243)	1.9338	None
EGR3	SLC35G2	-0.71358	49.56	-5.6E-01	rgb( 97,144,238)	1.9712	None
EGR3	SLC38A3	-0.20762	40.29	-2.9E-01	rgb(155,179,228)	1.7858	None
LHX8	SLC38A3	0.94964	50.99	0.986	rgb(228, 29, 31)	1.9998	None
NEUROG3	SLC38A3	-0.071285	37.07	-6.7E-02	rgb(202,208,220)	1.7214	None
EGR3	SLC38A5	-0.68507	49.24	-2.4E-01	rgb(165,185,226)	1.9648	None
HOXD4	SLC38A5	-0.37621	43.66	-6.6E-01	rgb( 74,130,242)	1.8532	None
LHX8	SLC38A5	0.7101	50.81	0.811	rgb(226, 62, 64)	1.9962	None
NEUROG3	SLC38A5	0.98266	51	0.998	rgb(228, 26, 28)	2	None
LHX8	SLC43A1	0.10548	47.84	0.84	rgb(226, 57, 58)	1.9368	None
EGR3	SLC46A3	-0.11757	38.14	-1.4E-01	rgb(186,198,222)	1.7428	None
LHX8	SLC46A3	-0.27224	41.52	-5.2E-01	rgb(105,149,237)	1.8104	None
EGR1	SLC47A1	-0.45681	45.39	-3.9E-01	rgb(132,165,232)	1.8878	None
EGR3	SLC47A1	-0.034781	36.18	-1.8E-01	rgb(177,193,224)	1.7036	None
GATA2	SLC47A1	-0.56529	47.45	-4.5E-01	rgb(120,158,234)	1.929	None
HOXD4	SLC47A1	-0.69119	49.37	-3.7E-01	rgb(136,168,231)	1.9674	None
LHX8	SLC47A1	-0.35595	44	-4.2E-01	rgb(125,161,233)	1.86	None
EGR3	SLC6A12	-0.011288	35.45	-4.5E-01	rgb(120,158,234)	1.689	None
LHX8	SLC6A12	0.19183	48.48	0.485	rgb(222,124,125)	1.9496	None
LHX8	SLC6A15	-0.033645	47.45	-4.5E-01	rgb(118,157,234)	1.929	None
LHX8	SLC7A2	0.38882	49.47	0.474	rgb(222,126,127)	1.9694	None
GATA2	SLC7A5P1	-0.10449	37.66	-6.6E-01	rgb( 75,130,242)	1.7332	None
GATA2	SLC7A7	0.35107	43.3	0.3	rgb(220,160,160)	1.846	None
LHX8	SLCO1C1	0.36881	49.26	0.256	rgb(220,168,169)	1.9652	2,2
GATA2	SLCO2A1	0.92054	50.98	0.979	rgb(228, 30, 32)	1.9996	None
EGR1	SLFN12	0.78347	50.15	0.149	rgb(219,188,189)	1.983	None
LHX8	SLFN12	-0.67337	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
HOXD4	SLIT1	0.92054	50.98	0.975	rgb(228, 31, 33)	1.9996	None
LHX8	SLITRK2	-0.86846	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	None
EGR1	SMIM5	-0.6015	47.8	-8.0E-01	rgb( 43,111,247)	1.936	None
EGR1	SMIM6	-0.59311	47.72	-7.2E-01	rgb( 61,122,244)	1.9344	None
HOXD4	SMIM6	-0.22001	48.63	-6.3E-01	rgb( 80,134,241)	1.9526	None
EGR3	SMN1	-0.42822	44.65	-6.5E-01	rgb( 75,131,242)	1.873	None
EGR3	SMOC1	-0.13861	38.51	-5.1E-01	rgb(106,149,236)	1.7502	None
LHX8	SMOC1	0.50453	49.89	0.895	rgb(227, 46, 48)	1.9778	None
NEUROG3	SMPD3	0.61327	48.19	0.193	rgb(219,180,181)	1.9438	None
LHX8	SNAP91	-0.6007	50.41	-4.1E-01	rgb(128,163,233)	1.9882	None
GATA2	SNED1	0.53245	49.94	0.942	rgb(227, 37, 39)	1.9788	None
EGR3	SOCS1	-0.94327	50.84	-8.4E-01	rgb( 34,106,249)	1.9968	None
NEUROG3	SOCS1	-0.15144	48.01	-1.2E-02	rgb(214,215,217)	1.9402	None
LHX8	SOCS3	-0.79963	50.91	-9.1E-01	rgb( 20, 97,252)	1.9982	None
EGR3	SOD3	0.093824	37.45	0.454	rgb(222,130,131)	1.729	None
HOXD4	SOD3	0.039949	47.5	0.5	rgb(222,122,123)	1.93	None
HOXD4	SOGA3	0.0017959	47.04	0.035	rgb(217,210,210)	1.9208	None
GATA2	SOHLH2	0.14451	38.59	0.59	rgb(223,104,106)	1.7518	None
GATA2	SOWAHA	-0.29698	42.19	-1.9E-01	rgb(175,191,224)	1.8238	None
HOXD4	SOX2-OT	0.89841	50.97	0.969	rgb(228, 32, 34)	1.9994	None
EGR3	SOX3	0.94085	50.83	0.832	rgb(226, 58, 60)	1.9966	None
NEUROG3	SOX9	0.9996	50.98	0.977	rgb(228, 30, 32)	1.9996	None
GATA2	SPHK1	0.0053509	47.1	0.101	rgb(218,198,198)	1.922	None
EGR3	SPIB	-0.50321	46.32	-3.2E-01	rgb(149,175,229)	1.9064	None
LHX8	SPOCK1	-0.056771	36.53	-5.3E-01	rgb(103,147,237)	1.7106	None
EGR3	SPOCK2	-0.54975	47.08	-7.7E-02	rgb(200,207,220)	1.9216	None
HOXD4	SPOCK2	-0.92054	50.98	-9.8E-01	rgb(  5, 88,254)	1.9996	None
LHX8	SPOCK2	0.63658	50.63	0.632	rgb(224, 96, 97)	1.9926	None
EGR3	SPON1	0.12146	47.9	0.895	rgb(227, 46, 48)	1.938	None
LHX8	SPP1	-0.6545	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	None
NEUROG3	SPP1	-0.21268	48.6	-6.0E-01	rgb( 86,138,240)	1.952	None
GATA2	SPRY4	0.36353	49.17	0.175	rgb(219,184,184)	1.9634	None
GATA2	SRRM4	-0.38307	43.76	-7.6E-01	rgb( 51,116,246)	1.8552	None
NEUROG3	SRRM4	0.91552	50.79	0.792	rgb(226, 66, 67)	1.9958	None
HOXD4	SSTR2	-0.2947	48.87	-8.7E-01	rgb( 29,102,250)	1.9574	None
NEUROG3	SSTR2	0.97801	50.9	0.895	rgb(227, 46, 48)	1.998	None
GATA2	SSTR3	-0.079348	37.22	-2.2E-01	rgb(170,189,225)	1.7244	None
LHX8	SSTR3	-0.58585	47.65	-6.5E-01	rgb( 75,131,242)	1.933	None
EGR3	SSTR5-AS1	-0.87084	50.7	-7.0E-01	rgb( 64,124,244)	1.994	None
HOXD4	SSTR5-AS1	0.067326	47.67	0.666	rgb(224, 90, 91)	1.9334	None
NEUROG3	ST3GAL6	0.56489	47.44	0.439	rgb(222,133,134)	1.9288	None
EGR1	ST6GALNAC2	-0.14257	47.97	-9.7E-01	rgb(  7, 89,254)	1.9394	None
EGR3	ST6GALNAC2	-0.94678	50.85	-8.5E-01	rgb( 33,105,249)	1.997	None
EGR1	ST7	-0.57735	47.58	-5.8E-01	rgb( 90,140,239)	1.9316	None
GATA2	ST7	-0.73084	49.67	-6.7E-01	rgb( 71,128,243)	1.9734	None
LHX8	ST7	0.66044	48.72	0.785	rgb(226, 67, 69)	1.9544	None
NEUROG3	ST7	0.29071	48.86	0.862	rgb(226, 52, 54)	1.9572	None
HOXD4	ST8SIA3	-0.084185	47.75	-7.5E-01	rgb( 54,118,246)	1.935	None
LHX8	STARD13	0.63658	50.63	0.625	rgb(224, 98, 99)	1.9926	None
NEUROG3	STARD13	0.82225	50.55	0.55	rgb(223,112,113)	1.991	None
GATA2	STAT1	0.10104	47.82	0.818	rgb(226, 61, 62)	1.9364	None
EGR3	STEAP4	0.75488	49.79	0.793	rgb(226, 66, 67)	1.9758	None
HOXD4	STK17B	0.038886	47.49	0.487	rgb(222,124,125)	1.9298	None
LHX8	STK17B	-0.22001	48.63	-6.3E-01	rgb( 81,134,241)	1.9526	None
EGR3	STK38L	0.82833	50.93	0.935	rgb(227, 38, 40)	1.9986	None
GATA2	STXBP1	-0.60187	47.81	-8.1E-01	rgb( 41,110,248)	1.9362	None
LHX8	STXBP1	-0.37717	43.67	-6.7E-01	rgb( 72,129,242)	1.8534	None
NEUROG3	STXBP1	0.82107	50.54	0.537	rgb(223,114,116)	1.9908	None
EGR3	SUCNR1	-0.22151	40.47	-4.7E-01	rgb(116,156,235)	1.7894	None
LHX8	SUCNR1	0.14484	47.98	0.976	rgb(228, 31, 32)	1.9396	None
HOXD4	SUSD2	-0.96661	50.86	-8.6E-01	rgb( 30,104,250)	1.9972	None
LHX8	SUSD2	0.41517	49.63	0.629	rgb(224, 97, 98)	1.9726	None
NEUROG3	SUSD2	0.61576	50.53	0.533	rgb(223,115,116)	1.9906	None
GATA2	SYNPO2	0.89841	50.97	0.973	rgb(228, 31, 33)	1.9994	None
EGR3	SYT7	-0.058714	36.56	-5.6E-01	rgb( 95,143,238)	1.7112	None
LHX8	SYT7	0.31944	48.93	0.926	rgb(227, 40, 42)	1.9586	None
NEUROG3	TAGLN3	0.91552	50.79	0.79	rgb(226, 66, 68)	1.9958	None
EGR3	TAP1	0.55829	47.35	0.347	rgb(221,151,151)	1.927	None
LHX8	TBC1D8	-0.52593	46.62	-6.2E-01	rgb( 82,135,241)	1.9124	None
NEUROG3	TBL1X	-0.78479	50.23	-2.3E-01	rgb(167,187,226)	1.9846	None
EGR1	TBX2	-0.88811	50.73	-7.3E-01	rgb( 60,121,245)	1.9946	None
EGR3	TBX2	-0.41411	44.49	-4.9E-01	rgb(110,152,236)	1.8698	None
LHX8	TBX2	0.67711	50.75	0.745	rgb(225, 75, 76)	1.995	None
NEUROG3	TBX3	-0.96661	50.86	-8.6E-01	rgb( 31,104,250)	1.9972	None
HOXD4	TFAP2A	0.78761	50.9	0.899	rgb(227, 45, 47)	1.998	None
LHX8	TFPI	0.92054	50.98	0.983	rgb(228, 29, 31)	1.9996	None
NEUROG3	TFPI	0.77478	49.93	0.926	rgb(227, 40, 42)	1.9786	None
HOXD4	TFPI2	-0.99329	50.93	-9.3E-01	rgb( 16, 94,252)	1.9986	None
LHX8	TFPI2	-0.99329	50.93	-9.3E-01	rgb( 16, 95,252)	1.9986	None
NEUROG3	TFPI2	0.98266	51	0.998	rgb(228, 26, 28)	2	None
HOXD4	TGFA	-0.91552	50.79	-7.9E-01	rgb( 44,112,247)	1.9958	None
NEUROG3	TGFA	0.87528	50.96	0.961	rgb(228, 34, 35)	1.9992	None
GATA2	TGFB2	0.30665	48.9	0.899	rgb(227, 45, 47)	1.958	None
HOXD4	TGFB3	-0.78761	50.9	-9.0E-01	rgb( 23, 99,251)	1.998	None
NEUROG3	THBS1	0.069782	47.68	0.675	rgb(224, 88, 89)	1.9336	None
LHX8	TIE1	-0.10075	41	-5.9E-01	rgb( 89,139,239)	1.8	None
EGR3	TIMP3	0.14484	47.98	0.977	rgb(228, 30, 32)	1.9396	None
GATA2	TIMP3	0.85509	50.95	0.948	rgb(227, 36, 38)	1.999	None
HOXD4	TM4SF1	-0.67187	48.83	-8.3E-01	rgb( 37,108,249)	1.9566	None
GATA2	TMEM130	0.064871	36.68	0.679	rgb(224, 87, 89)	1.7136	None
LHX8	TMEM132B	0.53245	49.94	0.944	rgb(227, 37, 39)	1.9788	None
EGR1	TMEM171	-0.49815	46.17	-1.7E-01	rgb(179,194,224)	1.9034	None
EGR3	TMEM171	-0.46029	45.44	-4.4E-01	rgb(122,159,234)	1.8888	None
GATA2	TMEM171	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
NEUROG3	TMEM171	0.54535	49.96	0.957	rgb(228, 34, 36)	1.9792	None
EGR1	TMEM231	-0.97266	50.88	-8.8E-01	rgb( 25,100,251)	1.9976	None
EGR3	TMEM231	-0.54187	46.77	-7.7E-01	rgb( 49,115,246)	1.9154	None
LHX8	TMEM231	0.66579	50.72	0.723	rgb(225, 79, 80)	1.9944	None
LHX8	TMEM257	-0.55701	47.32	-3.2E-01	rgb(147,174,229)	1.9264	2,2
EGR3	TMEM51	-0.010519	35.44	-4.4E-01	rgb(120,158,234)	1.6888	None
GATA2	TMEM51	-0.016273	35.52	-5.2E-01	rgb(104,148,237)	1.6904	None
NEUROG3	TMEM51	0.98266	51	0.999	rgb(228, 26, 28)	2	None
HOXD4	TNC	0.4862	49.85	0.852	rgb(226, 54, 56)	1.977	None
GATA2	TNFSF15	0.57486	50	0.998	rgb(228, 26, 28)	1.98	None
NEUROG3	TNFSF8	-0.25446	41.27	-2.7E-01	rgb(159,182,227)	1.8054	None
GATA2	TNP1	-0.32307	42.6	-6.0E-01	rgb( 86,137,240)	1.832	None
HOXD4	TNP1	0.10548	47.84	0.836	rgb(226, 57, 59)	1.9368	None
LHX8	TNR	0.85509	50.95	0.946	rgb(227, 36, 38)	1.999	None
EGR1	TPCN1	-0.47136	45.58	-5.8E-01	rgb( 91,140,239)	1.8916	None
EGR3	TPCN1	-0.2372	40.7	-7.0E-01	rgb( 65,125,244)	1.794	None
NEUROG3	TPCN1	0.85509	50.95	0.95	rgb(227, 35, 37)	1.999	None
GATA2	TRIB3	0.059117	47.62	0.62	rgb(224, 99,100)	1.9324	None
HOXD4	TRIB3	0.89841	50.97	0.973	rgb(228, 31, 33)	1.9994	None
LHX8	TSGA10IP	0.39502	49.51	0.508	rgb(223,120,121)	1.9702	None
GATA2	TTBK1	0.28092	41.65	0.646	rgb(224, 94, 95)	1.813	None
NEUROG3	TTC40	-0.0372	36.22	-2.2E-01	rgb(170,189,225)	1.7044	2,2
LHX8	TTC6	-0.63907	50.64	-6.4E-01	rgb( 78,132,241)	1.9928	None
EGR3	TTLL10	-0.62096	48.36	-3.6E-01	rgb(139,169,231)	1.9472	None
LHX8	TTLL6	0.85509	50.95	0.948	rgb(227, 36, 38)	1.999	None
NEUROG3	TTLL7	0.72963	49.66	0.663	rgb(224, 90, 92)	1.9732	None
LHX8	UBXN10	0.52172	49.92	0.916	rgb(227, 42, 44)	1.9784	None
EGR3	UCN3	0.099835	37.56	0.558	rgb(223,110,112)	1.7312	None
HOXD4	UGT2B15	-0.0072567	47.12	-1.2E-01	rgb(191,201,221)	1.9224	2,2
NEUROG3	UNC13C	-0.31867	42.54	-5.4E-01	rgb(100,146,237)	1.8308	None
LHX8	UNC45B	-0.38047	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
HOXD4	UNC5B	0.50922	49.9	0.895	rgb(227, 46, 48)	1.978	None
LHX8	UNC5B	0.31801	42.53	0.532	rgb(223,115,116)	1.8306	None
LHX8	UNC5C	0.79963	50.91	0.906	rgb(227, 44, 46)	1.9982	None
NEUROG3	UNC5C	0.50782	46.4	0.405	rgb(221,140,140)	1.908	None
EGR1	VEGFC	0.015063	35.5	0.505	rgb(223,121,122)	1.69	None
GATA2	VGF	0.1422	38.56	0.56	rgb(223,110,111)	1.7512	None
EGR3	VGLL3	0.72421	50.83	0.827	rgb(226, 59, 61)	1.9966	None
GATA2	VGLL3	0.73879	50.85	0.846	rgb(226, 55, 57)	1.997	None
NEUROG3	VWA5B2	0.99502	50.94	0.943	rgb(227, 37, 39)	1.9988	None
LHX8	WDR17	0.44669	49.75	0.75	rgb(225, 74, 75)	1.975	None
GATA2	WDR65	-0.034781	36.18	-1.8E-01	rgb(179,194,224)	1.7036	2,2
HOXD4	WDR65	-0.87528	50.96	-9.6E-01	rgb( 10, 91,253)	1.9992	2,2
LHX8	WDR65	0.30665	48.9	0.896	rgb(227, 46, 48)	1.958	2,2
NEUROG3	WDR65	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	2,2
NEUROG3	WDR66	0.5724	47.51	0.508	rgb(223,120,121)	1.9302	None
EGR3	WNK4	-0.38435	43.79	-7.9E-01	rgb( 46,113,247)	1.8558	None
LHX8	WNT3A	0.79963	50.91	0.913	rgb(227, 43, 45)	1.9982	None
HOXD4	WNT4	0.76467	50.88	0.875	rgb(227, 50, 52)	1.9976	None
GATA2	WNT7A	0.33245	42.72	0.716	rgb(225, 80, 82)	1.8344	None
HOXD4	WNT7A	0.52172	49.92	0.918	rgb(227, 42, 43)	1.9784	None
EGR1	ZAP70	-0.82569	50.58	-5.8E-01	rgb( 90,140,239)	1.9916	None
EGR3	ZAP70	-0.82569	50.58	-5.8E-01	rgb( 91,141,239)	1.9916	None
GATA2	ZAP70	-0.99692	50.95	-9.5E-01	rgb( 10, 91,253)	1.999	None
HOXD4	ZAP70	-0.062672	47.64	-6.4E-01	rgb( 79,133,241)	1.9328	None
LHX8	ZAP70	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
LHX8	ZC3H12A	-0.89841	50.97	-9.7E-01	rgb(  7, 89,254)	1.9994	None
HOXD4	ZDHHC22	-0.33693	42.85	-8.5E-01	rgb( 32,104,249)	1.837	None
EGR3	ZFAND4	-0.63775	48.55	-5.5E-01	rgb( 98,145,238)	1.951	None
LHX8	ZFAND4	0.42151	49.66	0.66	rgb(224, 91, 92)	1.9732	None
HOXD4	ZNF503	0.40469	49.58	0.581	rgb(223,106,107)	1.9716	None
LHX8	ZNF503	0.92054	50.98	0.983	rgb(228, 29, 31)	1.9996	None
