TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SPIB	SLC30A8	0.43238	40.19	0.192	rgb(219,180,181)	1.784	None
ETV1	SLC38A5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
FEV	SLC38A5	0.27096	30	0	rgb(217,217,217)	1.5801	None
ETV1	SLC6A16	0.39021	37.1	0.099	rgb(218,198,198)	1.7221	None
FEV	SLC6A16	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SLC6A17	0.52974	44.13	0.131	rgb(218,192,192)	1.8628	None
FEV	SLC6A17	-0.77922	49.7	-0.7	rgb( 65,125,244)	1.9742	None
SPIB	SLC6A17	-0.5197	43.43	-0.43	rgb(123,160,233)	1.8488	None
ETV1	SLC7A14	0.80768	50.36	0.358	rgb(221,149,149)	1.9874	None
FEV	SLC7A14	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
SPIB	SLC7A14	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	SLC8A1	0.9482	50.72	0.721	rgb(225, 79, 81)	1.9946	None
FEV	SLC8A1	-0.46382	40.34	-0.34	rgb(143,172,230)	1.787	None
SPIB	SLC8A1	0.68815	48.38	0.379	rgb(221,145,145)	1.9478	None
ETV1	SLITRK6	0.52111	43.46	0.463	rgb(222,129,130)	1.8494	None
FEV	SLITRK6	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	SLITRK6	-0.78629	50.04	-0.045	rgb(207,211,219)	1.981	None
FEV	SMAD9	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	SMAD9	-0.48963	42.36	-0.36	rgb(140,170,231)	1.8274	None
ETV1	SMOC1	0.61347	46.5	0.505	rgb(223,121,122)	1.9102	None
SPIB	SMOC1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	SMTNL2	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	None
FEV	SMTNL2	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	SNED1	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	SNED1	-0.79083	50.16	-0.16	rgb(182,196,223)	1.9834	None
SPIB	SNED1	0.4639	41.35	0.347	rgb(221,151,151)	1.8072	None
ETV1	SOCS1	-0.52602	43.63	-0.63	rgb( 80,133,241)	1.8528	None
FEV	SOCS1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	SOGA3	0.7247	49.26	0.263	rgb(220,167,167)	1.9654	None
FEV	SOGA3	0.4297	39.05	0.055	rgb(218,207,207)	1.7612	None
ETV1	SOX4	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	SOX4	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	SOX4	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
FEV	SPAG8	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	SPAG8	-0.58319	44.59	-0.59	rgb( 89,139,239)	1.872	None
ETV1	SPC25	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	SPC25	0.75857	49.51	0.707	rgb(225, 82, 83)	1.9704	None
ETV1	SPDYA	0.42569	38.53	0.526	rgb(223,117,118)	1.7508	None
FEV	SPDYA	-0.66435	47.43	-0.43	rgb(124,160,233)	1.9288	None
ETV1	SPDYE1	0.65246	47.22	0.221	rgb(219,175,175)	1.9246	None
FEV	SPDYE1	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
ETV1	SPDYE5	-0.89765	50.64	-0.64	rgb( 78,133,241)	1.993	None
FEV	SPDYE5	-0.81119	50.36	-0.36	rgb(139,169,231)	1.9874	None
SPIB	SPDYE5	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
ETV1	SPDYE7P	-0.39876	37.35	-0.35	rgb(140,170,230)	1.7271	None
FEV	SPDYE7P	0.72867	49.07	0.069	rgb(218,204,204)	1.9616	None
SPIB	SPDYE7P	0.87476	50.59	0.597	rgb(224,103,104)	1.992	None
ETV1	SPEG	0.69773	48.48	0.48	rgb(222,125,126)	1.9498	None
FEV	SPEG	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
SPIB	SPEG	-0.77542	49.69	-0.69	rgb( 68,126,243)	1.974	None
FEV	SPIB	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
SPIB	SPIB	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SPOCK3	0.85828	50.52	0.518	rgb(223,118,119)	1.9906	None
FEV	SPOCK3	-0.72792	49.02	-0.023	rgb(212,214,218)	1.9606	None
FEV	SPON1	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	SPON1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	SPP1	-0.6228	46.27	-0.27	rgb(159,182,227)	1.9056	None
FEV	SPP1	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
SPIB	SPP1	0.57774	44.47	0.473	rgb(222,127,128)	1.8696	None
ETV1	SPRED3	0.69504	48.45	0.452	rgb(222,131,132)	1.9492	None
FEV	SPRED3	-0.45229	41.09	-0.33	rgb(146,174,229)	1.802	None
SPIB	SPRED3	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	SPTBN4	0.69773	48.48	0.479	rgb(222,126,127)	1.9498	None
FEV	SPTBN4	0.87278	50.55	0.547	rgb(223,113,114)	1.9912	None
ETV1	SRCIN1	0.55696	44.67	0.672	rgb(224, 89, 90)	1.8736	None
FEV	SRCIN1	-0.85171	50.52	-0.52	rgb(103,148,237)	1.9906	None
ETV1	SRM	0.79682	50.26	0.263	rgb(220,167,167)	1.9854	None
FEV	SRM	0.91144	50.67	0.671	rgb(224, 89, 90)	1.9936	None
SPIB	SRM	-0.76444	49.56	-0.56	rgb( 96,143,238)	1.9714	None
ETV1	SRRM3	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	SRRM3	0.56159	45.18	0.183	rgb(219,182,182)	1.8838	None
ETV1	SRRM4	0.73065	49.33	0.329	rgb(221,154,155)	1.9668	None
FEV	SRRM4	-0.85502	50.53	-0.53	rgb(103,147,237)	1.9908	None
SPIB	SRRM4	-0.88141	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ETV1	SSPO	0.7126	48.67	0.674	rgb(224, 88, 90)	1.9536	None
FEV	SSPO	-0.98344	50.88	-0.88	rgb( 26,101,251)	1.9978	None
ETV1	SST	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
FEV	SST	-0.8691	50.57	-0.57	rgb( 92,141,239)	1.9916	None
ETV1	SSTR3	-0.67179	47.52	-0.52	rgb(105,149,237)	1.9306	None
FEV	SSTR3	-0.5608	44.1	-0.095	rgb(196,204,221)	1.8622	None
ETV1	SSTR5	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	SSTR5	0.45002	40.68	0.681	rgb(224, 87, 88)	1.7938	None
SPIB	SSTR5	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	ST8SIA3	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	ST8SIA3	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
SPIB	ST8SIA3	0.7247	49.26	0.261	rgb(220,167,168)	1.9654	None
ETV1	ST8SIA5	-0.7387	49.29	-0.29	rgb(153,178,228)	1.966	None
SPIB	ST8SIA5	0.52974	44.13	0.315	rgb(220,157,157)	1.8628	None
FEV	STARD4-AS1	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	STARD4-AS1	-0.57125	44.36	-0.36	rgb(139,170,231)	1.8674	None
ETV1	STARD8	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	STARD8	-0.75192	49.45	-0.45	rgb(120,158,234)	1.9692	None
SPIB	STARD8	0.73337	49.36	0.359	rgb(221,148,149)	1.9674	None
ETV1	STARD9	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	STARD9	0.31941	33	0	rgb(217,217,217)	1.6401	None
SPIB	STARD9	0.84998	50.5	0.499	rgb(222,122,123)	1.9902	None
ETV1	STMN2	0.52259	42.49	0.494	rgb(222,123,124)	1.83	None
FEV	STMN2	0.80281	50.33	0.326	rgb(221,155,155)	1.9868	None
SPIB	STMN2	0.51755	42.39	0.391	rgb(221,142,143)	1.828	None
ETV1	STMN4	-0.48674	42.32	-0.32	rgb(148,175,229)	1.8266	None
FEV	STMN4	0.83317	50.45	0.453	rgb(222,130,131)	1.9892	None
SPIB	STMN4	0.7494	49.43	0.43	rgb(222,135,136)	1.9688	None
ETV1	STMND1	-0.54952	44.47	-0.47	rgb(116,155,235)	1.8696	None
FEV	STMND1	0.71458	48.55	0.545	rgb(223,113,114)	1.9512	None
SPIB	STMND1	0.75081	49.5	0.502	rgb(223,121,122)	1.9702	None
FEV	STRC	-0.67836	47.64	-0.64	rgb( 79,133,241)	1.933	None
SPIB	STRC	0.50987	43.27	0.27	rgb(220,165,166)	1.8456	None
ETV1	STXBP5L	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	None
FEV	STXBP5L	-0.98736	50.9	-0.9	rgb( 21, 98,251)	1.9982	None
SPIB	STXBP5L	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	SULT1A4	-0.52602	43.63	-0.63	rgb( 80,133,241)	1.8528	None
FEV	SULT1A4	0.36411	35.47	0.471	rgb(222,127,128)	1.6895	None
ETV1	SULT1C2P1	0.12321	21	0	rgb(217,217,217)	1.4001	None
FEV	SULT1C2P1	-0.70781	48.48	-0.48	rgb(114,154,235)	1.9498	None
FEV	SULT2A1	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	SULT2A1	0.67233	47.53	0.533	rgb(223,115,116)	1.9308	None
ETV1	SV2A	0.98249	50.83	0.834	rgb(226, 58, 59)	1.9968	None
FEV	SV2A	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SPIB	SV2A	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	SV2B	-0.69554	48.35	-0.35	rgb(142,171,230)	1.9472	None
FEV	SV2B	-0.8071	50.34	-0.34	rgb(144,173,230)	1.987	None
ETV1	SYN1	0.83317	50.45	0.455	rgb(222,130,131)	1.9892	None
FEV	SYN1	0.75266	49.51	0.505	rgb(223,120,121)	1.9704	None
SPIB	SYN1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	SYNE2	-0.36762	35.75	-0.75	rgb( 54,118,246)	1.6951	None
FEV	SYNE2	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	SYNE2	-0.61508	45.77	-0.77	rgb( 49,115,246)	1.8956	None
ETV1	SYNM	0.74639	49.46	0.463	rgb(222,129,129)	1.9694	None
FEV	SYNM	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	SYNM	0.62743	47.22	0.224	rgb(219,174,175)	1.9246	None
ETV1	SYP	0.65353	47.51	0.514	rgb(223,119,120)	1.9304	None
FEV	SYP	-0.97889	50.86	-0.86	rgb( 31,104,250)	1.9974	None
ETV1	SYT14	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	SYT14	-0.8691	50.57	-0.57	rgb( 94,142,239)	1.9916	None
ETV1	SYT2	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	SYT2	-0.46778	40.44	-0.44	rgb(122,159,234)	1.789	None
SPIB	SYT2	0.35456	35.23	0.231	rgb(220,173,173)	1.6847	None
ETV1	SYT5	0.29533	33	0	rgb(217,217,217)	1.6401	None
FEV	SYT5	0.98459	50.84	0.836	rgb(226, 57, 59)	1.997	None
SPIB	SYT5	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	TAF9B	0.23296	29	0	rgb(217,217,217)	1.5601	None
FEV	TAF9B	0.73899	49.3	0.327	rgb(221,155,155)	1.9662	None
ETV1	TBC1D8B	-0.84519	50.5	-0.5	rgb(107,150,236)	1.9902	None
FEV	TBC1D8B	-0.84866	50.51	-0.51	rgb(107,150,236)	1.9904	None
FEV	TCP11X2	0.016605	14	0	rgb(217,217,217)	1.2601	2,2
SPIB	TCP11X2	0.81524	50.39	0.392	rgb(221,142,143)	1.988	2,2
ETV1	TCTEX1D4	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	TCTEX1D4	-0.59463	45.27	-0.27	rgb(158,181,227)	1.8856	None
SPIB	TCTEX1D4	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	TEKT2	0.93437	50.73	0.732	rgb(225, 77, 79)	1.9948	None
FEV	TEKT2	-0.79149	50.17	-0.17	rgb(179,194,224)	1.9836	None
FEV	TENM2	0.24796	30	0	rgb(217,217,217)	1.5801	None
SPIB	TENM2	0.40045	37.4	0.4	rgb(221,141,141)	1.7281	None
FEV	TET1	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SPIB	TET1	-0.86101	50.55	-0.55	rgb( 97,144,238)	1.9912	None
ETV1	TFCP2L1	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
SPIB	TFCP2L1	-0.7278	48.87	-0.87	rgb( 28,102,250)	1.9576	None
ETV1	TFF2	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	TFF2	0.63589	46.47	0.467	rgb(222,128,129)	1.9096	None
ETV1	TFPI2	0.72164	48.65	0.646	rgb(224, 94, 95)	1.9532	None
SPIB	TFPI2	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	THBS4	0.32805	35	0	rgb(217,217,217)	1.6801	None
FEV	THBS4	0.36142	36.53	0.53	rgb(223,116,117)	1.7107	None
SPIB	THBS4	-0.58216	45.52	-0.52	rgb(104,149,237)	1.8906	None
ETV1	TMEFF1	-0.69554	48.35	-0.35	rgb(142,171,230)	1.9472	None
FEV	TMEFF1	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
ETV1	TMEM132C	0.89488	50.6	0.596	rgb(224,103,104)	1.9922	None
FEV	TMEM132C	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	TMEM132C	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	TMEM145	0.65064	47.48	0.481	rgb(222,125,126)	1.9298	None
FEV	TMEM145	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	TMEM145	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	TMEM151A	0.084387	19	0	rgb(217,217,217)	1.3601	None
SPIB	TMEM151A	-0.55217	44.53	-0.53	rgb(103,147,237)	1.8708	None
FEV	TMEM151B	0.9665	50.77	0.767	rgb(225, 71, 72)	1.9956	None
SPIB	TMEM151B	0.79612	50.29	0.289	rgb(220,162,162)	1.986	None
ETV1	TMEM158	-0.47323	41.66	-0.66	rgb( 74,130,242)	1.8134	None
FEV	TMEM158	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	TMEM158	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	TMEM198	-0.37038	36.14	-0.14	rgb(186,198,222)	1.7029	None
SPIB	TMEM198	0.26378	31	0	rgb(217,217,217)	1.6001	None
ETV1	TMEM200A	0.7038	48.54	0.542	rgb(223,114,115)	1.951	None
FEV	TMEM200A	0.60264	46.34	0.342	rgb(221,152,152)	1.907	None
ETV1	TMEM212	-0.3691	36.08	-0.078	rgb(200,207,220)	1.7017	None
FEV	TMEM212	-0.8178	50.4	-0.4	rgb(130,164,232)	1.9882	None
SPIB	TMEM212	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	TMEM45A	-0.8045	50.32	-0.32	rgb(148,175,229)	1.9866	None
FEV	TMEM45A	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
SPIB	TMEM45A	0.70669	48.58	0.578	rgb(223,107,108)	1.9518	None
ETV1	TMEM61	0.61541	45.83	0.832	rgb(226, 58, 60)	1.8968	None
FEV	TMEM61	0.16638	23	0	rgb(217,217,217)	1.4401	None
ETV1	TMOD2	0.92396	50.66	0.664	rgb(224, 90, 92)	1.9934	None
FEV	TMOD2	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	None
ETV1	TMPRSS6	0.35613	36.32	0.318	rgb(221,156,157)	1.7065	None
FEV	TMPRSS6	-0.74824	49.42	-0.42	rgb(125,161,233)	1.9686	None
SPIB	TMPRSS6	0.56295	45.21	0.207	rgb(219,177,178)	1.8844	None
ETV1	TMSB15B	0.17332	24	0	rgb(217,217,217)	1.4601	None
FEV	TMSB15B	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	TMSB15B	-0.48521	41.28	-0.28	rgb(156,180,228)	1.8058	None
FEV	TNFRSF6B	-0.78013	49.72	-0.72	rgb( 60,122,244)	1.9746	None
SPIB	TNFRSF6B	-0.66592	47.45	-0.49	rgb(110,152,236)	1.9292	None
ETV1	TP73	0.57344	44.41	0.408	rgb(221,139,140)	1.8684	None
SPIB	TP73	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
ETV1	TPH1	0.74886	49.48	0.483	rgb(222,125,126)	1.9698	None
FEV	TPH1	0.068278	17	0	rgb(217,217,217)	1.3201	None
FEV	TPST2	0.96353	50.76	0.756	rgb(225, 73, 74)	1.9954	None
SPIB	TPST2	0.61413	46.35	0.721	rgb(225, 79, 81)	1.9072	None
ETV1	TRIM66	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	TRIM66	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	TRIM66	-0.77683	49.68	-0.68	rgb( 70,128,243)	1.9738	None
FEV	TRPA1	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
SPIB	TRPA1	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
ETV1	TRPC6	-0.57381	44.42	-0.42	rgb(127,162,233)	1.8686	None
FEV	TRPC6	-0.438	39.32	-0.32	rgb(147,175,229)	1.7666	None
ETV1	TRPC7	-0.38955	37.09	-0.091	rgb(197,205,220)	1.7219	None
FEV	TRPC7	0.96943	50.78	0.777	rgb(226, 69, 70)	1.9958	None
SPIB	TRPC7	0.58905	45.11	0.111	rgb(218,196,196)	1.8824	None
FEV	TRPM3	-0.40458	37.54	-0.54	rgb(101,146,237)	1.7309	None
SPIB	TRPM3	-0.87641	50.56	-0.56	rgb( 96,143,238)	1.9914	None
ETV1	TSNAX-DISC1	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	TSNAX-DISC1	0.21727	28	0	rgb(217,217,217)	1.5401	None
SPIB	TSNAX-DISC1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	TSPAN11	0.78765	50.18	0.184	rgb(219,182,182)	1.9838	None
FEV	TSPAN11	0.64986	47.47	0.471	rgb(222,127,128)	1.9296	None
FEV	TSSK4	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
SPIB	TSSK4	-0.73515	49.25	-0.25	rgb(163,184,226)	1.9652	None
ETV1	TTLL10	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	TTLL10	-0.91322	50.68	-0.68	rgb( 70,127,243)	1.9938	None
SPIB	TTLL10	0.55894	45.1	0.096	rgb(218,199,199)	1.8822	None
ETV1	TTLL6	0.41875	39.39	0.386	rgb(221,143,144)	1.768	None
FEV	TTLL6	-0.75857	49.51	-0.51	rgb(106,149,236)	1.9704	None
SPIB	TTLL6	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	TUB	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	TUB	0.99071	50.88	0.881	rgb(227, 49, 50)	1.9978	None
SPIB	TUB	0.71115	48.51	0.513	rgb(223,119,120)	1.9504	None
ETV1	TUBA1A	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	TUBA1A	0.62763	46.35	0.347	rgb(221,151,151)	1.9072	None
FEV	TUBB3	0.87096	50.58	0.575	rgb(223,107,108)	1.9918	None
SPIB	TUBB3	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	UBE2S	0.25535	29	0	rgb(217,217,217)	1.5601	None
FEV	UBE2S	0.41227	38.17	0.17	rgb(219,184,185)	1.7435	None
ETV1	UBN2	0.035399	15	0	rgb(217,217,217)	1.2801	None
FEV	UBN2	-0.88385	50.61	-0.61	rgb( 85,136,240)	1.9924	None
ETV1	UCHL1	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
FEV	UCHL1	0.41095	39.22	0.222	rgb(219,175,175)	1.7646	2,2
ETV1	UCKL1-AS1	-0.51656	42.37	-0.37	rgb(136,168,231)	1.8276	None
FEV	UCKL1-AS1	-0.82292	50.42	-0.42	rgb(125,161,233)	1.9886	None
ETV1	UCN3	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	UCN3	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
SPIB	UCN3	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	UCP2	0.89938	50.65	0.651	rgb(224, 93, 94)	1.9932	None
FEV	UCP2	0.10029	19	0	rgb(217,217,217)	1.3601	None
FEV	UGDH-AS1	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
SPIB	UGDH-AS1	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	UNC79	0.82887	50.44	0.438	rgb(222,133,134)	1.989	None
FEV	UNC79	-0.81429	50.38	-0.38	rgb(134,166,232)	1.9878	None
SPIB	UNC79	0.74796	49.47	0.473	rgb(222,127,128)	1.9696	None
ETV1	UNC80	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	UNC80	-0.68389	48.1	-0.099	rgb(195,204,221)	1.9422	None
SPIB	UNC80	0.41722	39.37	0.367	rgb(221,147,148)	1.7676	None
ETV1	UNC93A	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	UNC93A	0.22515	27	0	rgb(217,217,217)	1.5201	None
SPIB	UNC93A	0.728	49.3	0.299	rgb(220,160,161)	1.9662	None
ETV1	UPK2	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	UPK2	0.39475	37.24	0.24	rgb(220,171,172)	1.7249	None
ETV1	USH1G	-0.98637	50.85	-0.85	rgb( 32,104,249)	1.9972	None
FEV	USH1G	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	USH1G	0.67877	48.25	0.255	rgb(220,168,169)	1.9452	None
FEV	USH2A	-0.34506	34.48	-0.48	rgb(113,154,235)	1.6697	None
SPIB	USH2A	-0.47456	40.65	-0.65	rgb( 76,131,242)	1.7932	None
ETV1	USP13	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	USP13	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	None
ETV1	USP32P2	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	USP32P2	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
ETV1	USP41	0.83994	50.47	0.474	rgb(222,126,127)	1.9896	None
FEV	USP41	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
ETV1	USP6	0.20355	27	0	rgb(217,217,217)	1.5201	None
FEV	USP6	-0.76993	49.61	-0.61	rgb( 84,136,240)	1.9724	None
ETV1	UTS2B	-0.47633	41.03	-0.035	rgb(209,212,218)	1.8008	None
FEV	UTS2B	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	VGF	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	VGF	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
SPIB	VGF	0.67728	47.61	0.614	rgb(224,100,101)	1.9324	None
ETV1	VWCE	0.44738	39.54	0.543	rgb(223,113,114)	1.771	None
FEV	VWCE	0.016605	14	0	rgb(217,217,217)	1.2601	None
SPIB	VWCE	0.24796	30	0	rgb(217,217,217)	1.5801	None
ETV1	WDR17	0.94031	50.7	0.703	rgb(225, 83, 84)	1.9942	None
FEV	WDR17	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
SPIB	WDR17	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	WNK2	-0.40413	39.01	-0.012	rgb(214,215,217)	1.7604	None
FEV	WNK2	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	WNK3	0.46353	41.34	0.339	rgb(221,152,153)	1.807	None
FEV	WNK3	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SPIB	WNK3	0.73337	49.36	0.358	rgb(221,149,149)	1.9674	None
ETV1	WNT9A	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	WNT9A	-0.46972	40.49	-0.49	rgb(111,153,235)	1.79	None
ETV1	WWC2-AS2	-0.3796	37.51	-0.51	rgb(107,150,236)	1.7303	None
FEV	WWC2-AS2	-0.76914	49.63	-0.63	rgb( 80,134,241)	1.9728	None
SPIB	WWC2-AS2	0.15118	23	0	rgb(217,217,217)	1.4401	None
ETV1	XKR7	0.76914	49.63	0.626	rgb(224, 97, 99)	1.9728	None
FEV	XKR7	-0.8304	50.45	-0.45	rgb(120,158,234)	1.9892	None
SPIB	XKR7	-0.81351	50.37	-0.37	rgb(136,168,231)	1.9876	None
ETV1	YPEL4	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	YPEL4	-0.76444	49.56	-0.56	rgb( 95,143,238)	1.9714	None
ETV1	ZBTB25	-0.35502	35.24	-0.24	rgb(165,185,226)	1.6849	None
FEV	ZBTB25	-0.47951	41.14	-0.14	rgb(188,199,222)	1.803	None
ETV1	ZCCHC18	0.51359	43.33	0.328	rgb(221,154,155)	1.8468	None
FEV	ZCCHC18	-0.73147	49.17	-0.17	rgb(180,194,223)	1.9636	None
SPIB	ZCCHC18	0.67493	48.19	0.189	rgb(219,181,181)	1.944	None
ETV1	ZDHHC11	-0.35456	35.23	-0.23	rgb(168,187,226)	1.6847	None
FEV	ZDHHC11	-0.79682	50.26	-0.26	rgb(160,182,227)	1.9854	None
SPIB	ZDHHC11	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
ETV1	ZFP69B	-0.38612	38.13	-0.13	rgb(189,200,222)	1.7427	None
FEV	ZFP69B	-0.88141	50.57	-0.57	rgb( 93,141,239)	1.9916	None
FEV	ZFR2	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
SPIB	ZFR2	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ETV1	ZG16	-0.7285	49.04	-0.3	rgb(153,178,228)	1.961	None
FEV	ZG16	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	ZNF117	0.24796	30	0	rgb(217,217,217)	1.5801	None
FEV	ZNF117	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
SPIB	ZNF117	0.31941	33	0	rgb(217,217,217)	1.6401	None
ETV1	ZNF514	-0.67534	47.57	-0.57	rgb( 93,142,239)	1.9316	None
FEV	ZNF514	-0.69393	48.33	-0.33	rgb(144,173,230)	1.9468	None
SPIB	ZNF514	-0.77683	49.68	-0.68	rgb( 70,128,243)	1.9738	None
ETV1	ZNF518A	-0.70409	48.55	-0.64	rgb( 78,132,241)	1.9512	None
FEV	ZNF518A	0.78682	50.05	0.051	rgb(218,207,207)	1.9812	None
SPIB	ZNF518A	-0.50017	41.73	-0.73	rgb( 58,120,245)	1.8148	None
ETV1	ZNF519	0.52511	43.6	0.598	rgb(224,103,104)	1.8522	None
FEV	ZNF519	-0.7494	49.43	-0.43	rgb(123,160,233)	1.9688	None
SPIB	ZNF519	-0.76663	49.58	-0.58	rgb( 91,141,239)	1.9718	None
ETV1	ZNF853	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	ZNF853	-0.59372	45.25	-0.25	rgb(162,184,227)	1.8852	None
ETV1	ZNF883	0.94031	50.7	0.696	rgb(225, 84, 86)	1.9942	None
FEV	ZNF883	-0.52982	44.14	-0.14	rgb(187,199,222)	1.863	None
SPIB	ZNF883	-0.82148	50.41	-0.41	rgb(128,163,233)	1.9884	None
ETV1	ZRANB2-AS1	0.64585	47.43	0.431	rgb(222,135,136)	1.9288	None
