TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
TBX3	NTM	-0.38047	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
TBX4	AK022787	-0.38047	49.4	-4.0E-01	rgb(131,165,232)	1.968	2,2
TBX4	SLC25A25	0.38047	49.4	0.403	rgb(221,140,141)	1.968	None
EBF2	BAIAP3	0.38028	43.72	0.724	rgb(225, 79, 80)	1.8544	None
EGR1	LHFPL3-AS2	-0.38028	43.72	-7.2E-01	rgb( 61,122,244)	1.8544	None
ESRRG	CSPG5	-0.38028	43.72	-7.2E-01	rgb( 60,121,245)	1.8544	None
MAFA	SSTR1	0.38028	43.72	0.722	rgb(225, 79, 81)	1.8544	None
MECOM	G0S2	0.38028	43.72	0.718	rgb(225, 80, 81)	1.8544	None
CDX2	NLGN1	0.38006	43.71	0.709	rgb(225, 82, 83)	1.8542	None
GATA2	EPB41L4B	-0.38006	43.71	-7.1E-01	rgb( 63,123,244)	1.8542	None
GFI1	HMP19	0.38006	43.71	0.709	rgb(225, 82, 83)	1.8542	2,2
HOXA9	WNK4	-0.38006	43.71	-7.1E-01	rgb( 63,123,244)	1.8542	None
LHX8	KCNA3	0.38006	45.77	0.767	rgb(225, 70, 72)	1.8954	None
PAX6	NFKBIZ	0.38006	43.71	0.711	rgb(225, 81, 83)	1.8542	None
DLX5	PEG10	0.37984	43.7	0.701	rgb(225, 83, 84)	1.854	None
FOXN3	LEMD1	-0.37984	43.7	-7.0E-01	rgb( 64,124,244)	1.854	None
GLI1	SCN1B	0.37984	43.7	0.7	rgb(225, 83, 85)	1.854	None
HSF4	CXCL3	0.37984	43.7	0.697	rgb(225, 84, 85)	1.854	None
PAX6	LEMD1	-0.37984	43.7	-7.0E-01	rgb( 65,124,244)	1.854	None
TFAP2B	NPPA	-0.37984	43.7	-7.0E-01	rgb( 64,124,244)	1.854	None
ALX1	CDRT4	-0.37926	49.39	-3.9E-01	rgb(131,165,232)	1.9678	None
ALX4	PTX3	-0.37926	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
ASCL2	BX537481	0.37926	49.39	0.392	rgb(221,142,143)	1.9678	2,2
BACH2	PLXND1	0.37926	49.39	0.388	rgb(221,143,144)	1.9678	None
ELF5	UBD	0.37926	49.39	0.395	rgb(221,142,142)	1.9678	2,2
ESRRB	ADCK3	0.37926	49.39	0.388	rgb(221,143,144)	1.9678	2,2
ETV5	IL23A	0.37926	49.39	0.395	rgb(221,142,142)	1.9678	None
FOXC2	AMIGO2	-0.37926	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
GATA2	GSTA1	-0.37926	49.39	-3.9E-01	rgb(132,165,232)	1.9678	None
GLIS3	MARCH3	0.37926	49.39	0.39	rgb(221,142,143)	1.9678	2,2
HSF4	KLHDC8A	0.37926	49.39	0.386	rgb(221,143,144)	1.9678	None
HSF4	UGT2B15	-0.37926	49.39	-3.9E-01	rgb(132,166,232)	1.9678	2,2
LHX8	HIST1H3F	-0.37926	49.39	-3.9E-01	rgb(132,165,232)	1.9678	2,2
MYCN	RFX4	0.37926	49.39	0.392	rgb(221,142,143)	1.9678	None
SCRT1	KIAA1244	0.37926	49.39	0.388	rgb(221,143,144)	1.9678	2,2
TBX20	MEGF10	0.37926	49.39	0.389	rgb(221,143,143)	1.9678	None
EGR3	PDK4	-0.379	43.69	-6.9E-01	rgb( 68,126,243)	1.8538	None
EGR4	ARL4A	0.379	43.69	0.687	rgb(225, 86, 87)	1.8538	None
LHX6	CALB2	0.379	48.28	0.687	rgb(225, 86, 87)	1.9456	None
NEUROG3	PRRT2	-0.379	43.69	-6.9E-01	rgb( 67,126,243)	1.8538	None
ONECUT3	CELA3B	-0.379	43.69	-6.9E-01	rgb( 67,126,243)	1.8538	None
SPIB	NEB	0.379	43.69	0.688	rgb(225, 86, 87)	1.8538	None
ZIC2	FEV	0.379	43.69	0.692	rgb(225, 85, 86)	1.8538	None
ALX4	TBL1X	0.37856	49.38	0.384	rgb(221,144,144)	1.9676	None
ARNTL	HRASLS5	-0.37856	49.38	-3.8E-01	rgb(134,167,231)	1.9676	2,2
EBF1	ANKRD29	0.37856	49.38	0.378	rgb(221,145,146)	1.9676	None
EBF3	GPR112	0.37856	49.38	0.383	rgb(221,144,145)	1.9676	2,2
ESRRG	DPP6	-0.37856	49.38	-7.8E-01	rgb( 47,114,247)	1.9676	None
FLI1	HHIPL1	-0.37856	49.38	-3.8E-01	rgb(133,166,232)	1.9676	None
HIC1	FLJ46481	0.37856	49.38	0.382	rgb(221,144,145)	1.9676	2,2
IRX1	CXCL5	-0.37856	49.38	-3.8E-01	rgb(135,167,231)	1.9676	None
LHX8	POM121L9P	0.37856	49.38	0.383	rgb(221,144,145)	1.9676	None
MAFF	ITGB6	0.37856	49.38	0.377	rgb(221,145,146)	1.9676	None
MEF2C	LOC90246	0.37856	49.38	0.377	rgb(221,145,146)	1.9676	2,2
MNX1	UNC45B	0.37856	49.38	0.377	rgb(221,145,146)	1.9676	None
ARX	PRSS23	-0.37805	43.68	-6.8E-01	rgb( 69,127,243)	1.8536	None
ARX	SP5	-0.37805	43.68	-6.8E-01	rgb( 70,128,243)	1.8536	None
CEBPA	C8orf34	-0.37805	43.68	-6.8E-01	rgb( 70,128,243)	1.8536	None
DLX2	SLC28A3	-0.37805	43.68	-6.8E-01	rgb( 70,128,243)	1.8536	None
ETV1	ANGPTL2	0.37805	43.68	0.678	rgb(224, 87, 89)	1.8536	None
ETV1	RHOJ	-0.37805	43.68	-6.8E-01	rgb( 69,127,243)	1.8536	None
FOXO1	NMNAT2	0.37805	43.68	0.678	rgb(224, 88, 89)	1.8536	None
HEY2	FAM167A	0.37805	43.68	0.678	rgb(224, 88, 89)	1.8536	None
MSX2	UNC45B	-0.37805	43.68	-6.8E-01	rgb( 70,127,243)	1.8536	None
NFKB2	SLC1A1	-0.37805	43.68	-6.8E-01	rgb( 70,127,243)	1.8536	None
PTF1A	GLT8D2	0.37805	43.68	0.676	rgb(224, 88, 89)	1.8536	None
TBX2	ZIC5	0.37805	43.68	0.685	rgb(225, 86, 88)	1.8536	None
TFAP2A	ADAM12	0.37805	43.68	0.681	rgb(224, 87, 88)	1.8536	None
TP63	MARCH4	0.37805	43.68	0.676	rgb(224, 88, 89)	1.8536	2,2
CCDC169-SOHLH2	BC131768	0.37757	49.37	0.366	rgb(221,147,148)	1.9674	2,2
EBF3	GDA	-0.37757	49.37	-3.7E-01	rgb(137,168,231)	1.9674	None
FLI1	AX746969	0.37757	49.37	0.37	rgb(221,146,147)	1.9674	2,2
FOXB1	PLAC8	-0.37757	49.37	-3.7E-01	rgb(136,168,231)	1.9674	None
HOXA10	APBA1	0.37757	49.37	0.369	rgb(221,147,147)	1.9674	None
IRF4	SH3GL3	0.37757	49.37	0.37	rgb(221,146,147)	1.9674	None
IRF4	SLC1A3	0.37757	49.37	0.37	rgb(221,146,147)	1.9674	None
KLF11	NEU4	0.37757	49.37	0.368	rgb(221,147,147)	1.9674	None
MAFA	KIAA1045	0.37757	49.37	0.369	rgb(221,147,147)	1.9674	2,2
MEF2C	GAP43	-0.37757	49.37	-3.7E-01	rgb(136,168,231)	1.9674	None
NKX2-8	EREG	-0.37757	49.37	-3.7E-01	rgb(138,169,231)	1.9674	None
PTF1A	NES	0.37757	49.37	0.369	rgb(221,146,147)	1.9674	None
RXRG	SP5	0.37757	49.37	0.369	rgb(221,146,147)	1.9674	None
DMBX1	ADH1B	-0.37717	45.53	-6.7E-01	rgb( 72,129,242)	1.8906	None
HSF4	BDNF	0.37717	43.67	0.668	rgb(224, 89, 91)	1.8534	None
IRF4	ATP2B2	0.37717	43.67	0.666	rgb(224, 90, 91)	1.8534	None
KLF11	CASR	0.37717	43.67	0.668	rgb(224, 89, 91)	1.8534	None
LHX8	STXBP1	-0.37717	43.67	-6.7E-01	rgb( 72,129,242)	1.8534	None
NKX2-8	CXCL3	-0.37717	43.67	-6.7E-01	rgb( 72,129,242)	1.8534	None
POU3F2	C2CD4C	-0.37717	43.67	-6.7E-01	rgb( 71,128,243)	1.8534	None
SP5	MYBL1	-0.37717	47.7	-7.0E-01	rgb( 65,124,244)	1.934	None
STAT4	CYB5A	-0.37717	43.67	-6.7E-01	rgb( 72,129,242)	1.8534	None
TFAP2B	RSAD2	-0.37717	43.67	-6.7E-01	rgb( 71,128,242)	1.8534	None
TFAP2B	VSTM2A	-0.37717	43.67	-6.7E-01	rgb( 72,129,242)	1.8534	None
ALX1	AK127555	-0.37676	49.36	-3.6E-01	rgb(140,170,231)	1.9672	2,2
ETV4	MYRIP	0.37676	49.36	0.362	rgb(221,148,149)	1.9672	None
GFI1	SERPINA4	-0.37676	49.36	-3.6E-01	rgb(138,169,231)	1.9672	None
LMX1A	ALOX5	-0.37676	49.36	-3.6E-01	rgb(139,170,231)	1.9672	None
MSX1	ANKRD37	-0.37676	49.36	-3.6E-01	rgb(139,169,231)	1.9672	None
NR4A3	TTLL7	0.37676	49.36	0.364	rgb(221,147,148)	1.9672	None
PTF1A	MINOS1-NBL1	0.37676	49.36	0.514	rgb(223,119,120)	1.9672	2,2
RXRG	C5orf38	-0.37676	49.36	-3.6E-01	rgb(138,169,231)	1.9672	None
RXRG	MMRN1	0.37676	49.36	0.358	rgb(221,149,149)	1.9672	None
SCRT1	AK056625	0.37676	49.36	0.361	rgb(221,148,149)	1.9672	2,2
TBX4	AJ420489	0.37676	49.36	0.363	rgb(221,148,148)	1.9672	2,2
BCL6	MATN2	-0.37621	43.66	-6.6E-01	rgb( 75,131,242)	1.8532	None
EBF3	DCST2	-0.37621	43.66	-6.6E-01	rgb( 74,130,242)	1.8532	None
EGR2	ACO1	-0.37621	43.66	-6.6E-01	rgb( 74,130,242)	1.8532	None
EHF	MCAM	-0.37621	43.66	-6.6E-01	rgb( 73,129,242)	1.8532	None
GATA2	SLC25A19	-0.37621	43.66	-6.6E-01	rgb( 73,130,242)	1.8532	None
HOXA9	TBL1X	0.37621	43.66	0.662	rgb(224, 90, 92)	1.8532	None
HOXD4	SLC38A5	-0.37621	43.66	-6.6E-01	rgb( 74,130,242)	1.8532	None
IRF4	ROBO2	0.37621	43.66	0.661	rgb(224, 91, 92)	1.8532	None
LHX6	CXXC5	0.37621	43.66	0.655	rgb(224, 92, 93)	1.8532	None
LHX6	GNG2	-0.37621	43.66	-6.6E-01	rgb( 74,130,242)	1.8532	None
LMX1A	CAPSL	-0.37621	43.66	-6.6E-01	rgb( 74,130,242)	1.8532	None
MAFF	MOK	-0.37621	43.66	-6.6E-01	rgb( 73,130,242)	1.8532	None
SOX3	AGT	0.37621	43.66	0.661	rgb(224, 91, 92)	1.8532	None
SPIB	DNAAF3	-0.37621	43.66	-6.6E-01	rgb( 75,130,242)	1.8532	None
TBX4	KREMEN2	0.37621	46.53	0.661	rgb(224, 91, 92)	1.9106	None
FLI1	APBA1	-0.37585	49.35	-3.5E-01	rgb(142,171,230)	1.967	None
FOXB1	ALPK2	0.37585	49.35	0.35	rgb(221,150,151)	1.967	None
GFI1	PLAC8	-0.37585	49.35	-3.5E-01	rgb(141,171,230)	1.967	None
HOXD4	CDC42P3	0.37585	49.35	0.346	rgb(221,151,152)	1.967	None
IRF4	CHRNB2	-0.37585	49.35	-3.5E-01	rgb(140,170,230)	1.967	None
LHX8	KIAA1456	0.37585	49.35	0.353	rgb(221,150,150)	1.967	2,2
MEF2C	RRAD	-0.37585	49.35	-3.5E-01	rgb(141,171,230)	1.967	None
PTF1A	AK095045	0.37585	49.35	0.348	rgb(221,151,151)	1.967	2,2
PTF1A	GPR1	0.37585	49.35	0.349	rgb(221,150,151)	1.967	None
TBX3	ARHGAP9	-0.37585	49.35	-3.5E-01	rgb(140,170,230)	1.967	None
ASCL2	FGD5	0.37555	43.65	0.645	rgb(224, 94, 95)	1.853	None
BACH2	INPP1	0.37555	43.65	0.654	rgb(224, 92, 93)	1.853	None
EBF2	GALNT14	-0.37555	43.65	-6.5E-01	rgb( 75,131,242)	1.853	None
ETS1	TSPAN32	-0.37555	43.65	-6.5E-01	rgb( 76,131,242)	1.853	None
FOXC2	ISG15	-0.37555	43.65	-6.5E-01	rgb( 76,131,242)	1.853	None
PAX6	AX747164	-0.37555	43.65	-6.5E-01	rgb( 75,131,242)	1.853	2,2
POU3F4	CDH12	-0.37555	43.65	-6.5E-01	rgb( 76,131,242)	1.853	None
SOX3	HSD3BP4	-0.37555	43.65	-6.5E-01	rgb( 76,131,242)	1.853	None
ALX4	ADH1B	-0.37504	49.34	-3.4E-01	rgb(144,173,230)	1.9668	None
BCL6	MEIS1-AS3	-0.37504	49.34	-3.4E-01	rgb(143,172,230)	1.9668	None
EBF3	UBTD1	0.37504	49.34	0.336	rgb(221,153,153)	1.9668	None
FEV	APCDD1	-0.37504	49.34	-3.4E-01	rgb(143,172,230)	1.9668	None
FEV	RAPGEF4	0.37504	49.34	0.342	rgb(221,152,152)	1.9668	None
FOSL1	NTN1	0.37504	49.34	0.339	rgb(221,152,153)	1.9668	None
FOXE3	COL4A4	-0.37504	49.34	-3.4E-01	rgb(142,172,230)	1.9668	None
FOXJ1	LOC389332	0.37504	49.34	0.337	rgb(221,153,153)	1.9668	2,2
HOXA10	AK094786	0.37504	49.34	0.339	rgb(221,152,153)	1.9668	2,2
HOXA10	PTPLA	-0.37504	49.34	-3.4E-01	rgb(143,172,230)	1.9668	2,2
LMX1A	RHOB	-0.37504	49.34	-3.4E-01	rgb(144,172,230)	1.9668	None
MAFA	PLXNA4	0.37504	49.34	0.656	rgb(224, 92, 93)	1.9668	None
NKX2-8	AL049415	0.37504	49.34	0.344	rgb(221,151,152)	1.9668	2,2
TBX4	UNC5C	-0.37504	49.34	-3.4E-01	rgb(144,173,230)	1.9668	None
ALX1	SULT1E1	-0.37456	43.64	-6.4E-01	rgb( 79,133,241)	1.8528	None
ARNTL	PANX2	0.37456	43.64	0.642	rgb(224, 94, 96)	1.8528	None
ASCL1	ATP2C2	0.37456	43.64	0.635	rgb(224, 96, 97)	1.8528	None
EGR1	FAM222A	-0.37456	43.64	-6.4E-01	rgb( 78,133,241)	1.8528	None
ELF3	SP5	-0.37456	43.64	-6.4E-01	rgb( 78,132,241)	1.8528	None
FOSB	DLK1	0.37456	43.64	0.636	rgb(224, 96, 97)	1.8528	None
FOSL1	ETV5	0.37456	43.64	0.636	rgb(224, 96, 97)	1.8528	None
MEIS2	LRRIQ1	0.37456	43.64	0.644	rgb(224, 94, 95)	1.8528	None
NKX2-2	ST3GAL6	-0.37456	43.64	-6.4E-01	rgb( 78,132,241)	1.8528	None
NKX2-8	KLHL35	-0.37456	48.71	-7.1E-01	rgb( 62,123,244)	1.9542	None
NR2F1	LANCL3	0.37456	43.64	0.639	rgb(224, 95, 96)	1.8528	None
SHOX2	MYBL1	0.37456	43.64	0.637	rgb(224, 95, 97)	1.8528	None
SIX2	SEZ6L	-0.37456	43.64	-6.4E-01	rgb( 78,133,241)	1.8528	None
ASCL2	ANKRD36C	-0.37423	49.33	-3.3E-01	rgb(145,173,230)	1.9666	None
ASCL2	ELAVL2	-0.37423	49.33	-3.3E-01	rgb(145,173,230)	1.9666	None
BCL6	TTBK1	0.37423	49.33	0.331	rgb(221,154,154)	1.9666	None
EGR4	IL8	0.37423	49.33	0.333	rgb(221,153,154)	1.9666	2,2
ETV5	CRB2	0.37423	49.33	0.329	rgb(221,154,155)	1.9666	None
FOXC2	KIAA2022	0.37423	49.33	0.335	rgb(221,153,154)	1.9666	2,2
GLIS3	HCN2	0.37423	49.33	0.326	rgb(221,155,155)	1.9666	None
MNX1	SLC46A3	0.37423	49.33	0.329	rgb(221,154,155)	1.9666	None
RXRG	FAM13A-AS1	0.37423	49.33	0.332	rgb(221,154,154)	1.9666	None
EGR3	ASCL2	-0.37391	43.63	-6.3E-01	rgb( 80,134,241)	1.8526	None
FOXC2	GDAP1	-0.37391	43.63	-6.3E-01	rgb( 81,134,241)	1.8526	None
FOXO1	CPEB2	-0.37391	43.63	-6.3E-01	rgb( 80,133,241)	1.8526	None
JUNB	TLL1	0.37391	43.63	0.634	rgb(224, 96, 97)	1.8526	None
MNX1	KIF9	0.37391	47.04	0.628	rgb(224, 97, 98)	1.9208	None
NKX6-2	COTL1	0.37391	43.63	0.634	rgb(224, 96, 97)	1.8526	None
RXRG	CSMD2	-0.37391	43.63	-6.3E-01	rgb( 81,134,241)	1.8526	None
SOX3	FER1L4	-0.37391	43.63	-6.3E-01	rgb( 81,134,241)	1.8526	None
TFAP2B	C15orf48	-0.37391	43.63	-6.3E-01	rgb( 81,134,241)	1.8526	None
ALX1	MOK	-0.3735	49.32	-3.2E-01	rgb(148,175,229)	1.9664	None
CREB5	SLC6A12	-0.3735	49.32	-3.2E-01	rgb(146,174,229)	1.9664	None
ESRRB	C6orf141	0.3735	49.32	0.319	rgb(221,156,157)	1.9664	None
FOS	CXXC5	0.3735	49.32	0.321	rgb(221,156,156)	1.9664	None
FOSL1	LDB2	-0.3735	49.32	-3.2E-01	rgb(148,175,229)	1.9664	None
FOXC2	ATP10D	0.3735	49.32	0.322	rgb(221,155,156)	1.9664	None
GATA3	BCRP3	-0.3735	49.32	-3.2E-01	rgb(148,175,229)	1.9664	None
NKX2-8	ACO1	0.3735	49.32	0.319	rgb(221,156,157)	1.9664	None
ONECUT3	HAPLN1	0.3735	49.32	0.315	rgb(220,157,157)	1.9664	None
PAX4	SNAP91	-0.3735	49.32	-3.2E-01	rgb(147,174,229)	1.9664	None
SKOR1	TUB	-0.3735	49.32	-3.2E-01	rgb(147,174,229)	1.9664	None
ARID5B	KIAA2022	-0.37306	43.62	-6.2E-01	rgb( 83,135,240)	1.8524	2,2
ASCL2	TPBGL	-0.37306	43.62	-6.2E-01	rgb( 83,135,240)	1.8524	None
CEBPA	SERPINI1	-0.37306	43.62	-6.2E-01	rgb( 82,135,241)	1.8524	None
FLI1	STEAP4	0.37306	43.62	0.624	rgb(224, 98, 99)	1.8524	None
FLI1	TAGLN3	0.37306	43.62	0.622	rgb(224, 98,100)	1.8524	None
FOS	PTHLH	0.37306	43.62	0.619	rgb(224, 99,100)	1.8524	None
FOXC1	CALHM3	0.37306	43.62	0.624	rgb(224, 98, 99)	1.8524	None
HOXD4	SERPINB2	-0.37306	43.62	-6.2E-01	rgb( 83,135,241)	1.8524	None
IRF8	C8orf31	0.37306	43.62	0.615	rgb(224, 99,101)	1.8524	None
MAFF	ADH1A	-0.37306	49.16	-6.2E-01	rgb( 83,135,241)	1.9632	None
MSX2	CORIN	-0.37306	43.62	-6.2E-01	rgb( 82,135,241)	1.8524	None
ONECUT3	Em:AC008101.5	-0.37306	43.62	-6.2E-01	rgb( 82,135,241)	1.8524	2,2
ALX1	FLI1	0.37262	49.31	0.312	rgb(220,157,158)	1.9662	None
ALX1	PSD	0.37262	49.31	0.305	rgb(220,159,159)	1.9662	None
ALX4	MT1F	-0.37262	49.31	-3.1E-01	rgb(150,176,229)	1.9662	None
ELF3	KCNIP1	0.37262	49.31	0.314	rgb(220,157,158)	1.9662	None
ELF3	NES	0.37262	49.31	0.314	rgb(220,157,158)	1.9662	None
ESRRB	APBA1	0.37262	49.31	0.315	rgb(220,157,158)	1.9662	None
ETV4	MIR7-3HG	0.37262	49.31	0.311	rgb(220,158,158)	1.9662	None
FOXC2	GLRA3	0.37262	49.31	0.31	rgb(220,158,158)	1.9662	None
GLIS3	IL11	0.37262	49.31	0.311	rgb(220,158,158)	1.9662	None
IRX3	TSPAN8	-0.37262	49.31	-3.1E-01	rgb(150,176,229)	1.9662	None
MYCN	TPPP3	-0.37262	49.31	-3.1E-01	rgb(149,175,229)	1.9662	None
TFAP2B	SLC8A1	-0.37262	49.31	-3.1E-01	rgb(150,176,229)	1.9662	None
ARX	MYBPC3	-0.37218	43.61	-6.1E-01	rgb( 85,136,240)	1.8522	None
BCL6	MSX1	0.37218	47.98	0.978	rgb(228, 30, 32)	1.9396	None
EGR1	DPP4	-0.37218	43.61	-6.1E-01	rgb( 85,137,240)	1.8522	None
ETV4	STMN2	0.37218	48.85	0.85	rgb(226, 55, 56)	1.957	None
FOXC2	FOS	-0.37218	43.61	-6.1E-01	rgb( 84,136,240)	1.8522	None
LHX1	HSPB1	-0.37218	43.61	-6.1E-01	rgb( 85,136,240)	1.8522	None
LHX6	AGTR1	0.37218	43.61	0.606	rgb(224,101,103)	1.8522	None
NKX2-8	MEGF10	-0.37218	43.61	-6.1E-01	rgb( 84,136,240)	1.8522	None
NR2F1	RASGRP1	-0.37218	43.61	-6.1E-01	rgb( 85,137,240)	1.8522	None
NR4A2	C2CD4B	0.37218	43.61	0.61	rgb(224,101,102)	1.8522	None
SOX1	SEC11C	-0.37218	43.61	-6.1E-01	rgb( 85,137,240)	1.8522	None
TFCP2L1	ROS1	0.37218	43.61	0.609	rgb(224,101,102)	1.8522	None
ARID5A	HLA-DQB1	0.37178	49.3	0.301	rgb(220,159,160)	1.966	2,2
BCL6	GALNT14	-0.37178	49.3	-3.0E-01	rgb(152,178,228)	1.966	None
CCDC169-SOHLH2	C4orf32	-0.37178	49.3	-3.0E-01	rgb(152,177,228)	1.966	2,2
EGR2	PDE2A	-0.37178	49.3	-3.0E-01	rgb(152,178,228)	1.966	None
FOXC2	AMER2	0.37178	49.3	0.297	rgb(220,160,161)	1.966	None
IRF4	MECOM	0.37178	49.3	0.304	rgb(220,159,160)	1.966	None
LHX8	PAPPA	0.37178	49.3	0.298	rgb(220,160,161)	1.966	None
LMX1A	KIF9	-0.37178	49.3	-3.0E-01	rgb(153,178,228)	1.966	None
NFIA	MPC2	-0.37178	49.3	-3.0E-01	rgb(152,177,228)	1.966	None
NKX2-8	MYBPC3	-0.37178	49.3	-3.0E-01	rgb(151,177,229)	1.966	None
POU3F4	KCNN2	-0.37178	49.3	-3.0E-01	rgb(152,177,228)	1.966	None
EBF1	SPOCK2	-0.37134	43.6	-6.0E-01	rgb( 87,138,240)	1.852	None
ETV1	CDH26	0.37134	43.6	0.6	rgb(224,102,104)	1.852	None
IRF4	BANK1	0.37134	43.6	0.597	rgb(224,103,104)	1.852	None
LHX6	TENM2	-0.37134	48.56	-6.0E-01	rgb( 86,137,240)	1.9512	None
LHX8	LHFPL3-AS2	-0.37134	43.6	-6.0E-01	rgb( 88,138,240)	1.852	None
NFIA	HIST1H3F	-0.37134	43.6	-6.0E-01	rgb( 87,138,240)	1.852	2,2
NR4A2	KRT15	0.37134	43.6	0.604	rgb(224,102,103)	1.852	None
NR4A3	C10orf10	0.37134	43.6	0.601	rgb(224,102,103)	1.852	2,2
ONECUT3	ST8SIA1	0.37134	43.6	0.598	rgb(224,103,104)	1.852	None
POU5F1	OPCML	-0.37134	43.6	-6.0E-01	rgb( 87,138,240)	1.852	None
SATB2	GPR3	0.37134	43.6	0.6	rgb(224,102,104)	1.852	None
SOX3	TMEM130	-0.37134	43.6	-6.0E-01	rgb( 86,137,240)	1.852	None
ATOH7	C1orf173	0.37101	49.29	0.287	rgb(220,162,163)	1.9658	2,2
FOXC2	SYNPR	0.37101	49.29	0.292	rgb(220,161,162)	1.9658	None
HOXA10	GGN	0.37101	49.29	0.293	rgb(220,161,162)	1.9658	None
HOXA10	KCND3	0.37101	49.29	0.29	rgb(220,162,162)	1.9658	None
HOXA9	GFRA1	-0.37101	49.29	-2.9E-01	rgb(154,179,228)	1.9658	None
NFKB2	MICAL2	0.37101	49.29	0.294	rgb(220,161,162)	1.9658	None
POU3F4	FJX1	0.37101	49.29	0.293	rgb(220,161,162)	1.9658	None
RARB	NIPAL4	0.37101	49.29	0.288	rgb(220,162,162)	1.9658	None
SIM1	AK096314	-0.37101	49.29	-2.9E-01	rgb(154,179,228)	1.9658	2,2
FOXB1	MYC	0.37068	49.28	0.284	rgb(220,163,163)	1.9656	None
FOXE3	GNG11	-0.37068	49.28	-2.8E-01	rgb(157,181,227)	1.9656	None
GATA2	NGFR	0.37068	49.28	0.277	rgb(220,164,165)	1.9656	None
LHX1	ZNF385B	-0.37068	49.28	-2.8E-01	rgb(156,180,228)	1.9656	None
LMX1A	UNC45B	-0.37068	49.28	-2.8E-01	rgb(157,181,227)	1.9656	None
MAFA	CCDC50	-0.37068	49.28	-2.8E-01	rgb(157,180,228)	1.9656	None
MAFA	CDH12	0.37068	49.28	0.278	rgb(220,164,164)	1.9656	None
MNX1	NTF3	-0.37068	49.28	-2.8E-01	rgb(156,180,228)	1.9656	None
NFKB2	CCDC80	0.37068	49.28	0.277	rgb(220,164,165)	1.9656	None
BCL6	NPY	-0.37006	43.59	-5.9E-01	rgb( 89,139,239)	1.8518	None
EBF3	OLFM3	0.37006	43.59	0.59	rgb(223,104,106)	1.8518	None
ETV4	PEG10	0.37006	43.59	0.594	rgb(224,104,105)	1.8518	None
FEV	AK129672	-0.37006	43.59	-5.9E-01	rgb( 88,139,240)	1.8518	2,2
FLI1	GADD45G	0.37006	43.59	0.589	rgb(223,104,106)	1.8518	None
FOXJ1	MAP2	0.37006	43.59	0.588	rgb(223,105,106)	1.8518	None
HOXB2	VGF	-0.37006	43.59	-5.9E-01	rgb( 89,139,239)	1.8518	None
JUNB	NEUROD1	0.37006	43.59	0.593	rgb(224,104,105)	1.8518	None
LHX6	INSRR	0.37006	43.59	0.595	rgb(224,103,105)	1.8518	None
SHOX2	TPBGL	-0.37006	43.59	-5.9E-01	rgb( 88,139,240)	1.8518	None
SIM1	LOC100996634	0.37006	43.59	0.585	rgb(223,105,106)	1.8518	2,2
TBX20	ANXA9	-0.37006	43.59	-5.9E-01	rgb( 89,139,239)	1.8518	None
TFCP2L1	C1QTNF1	0.37006	43.59	0.594	rgb(224,103,105)	1.8518	None
TFCP2L1	CDRT4	0.37006	43.59	0.586	rgb(223,105,106)	1.8518	None
TFCP2L1	PDE4A	-0.37006	43.59	-5.9E-01	rgb( 89,139,239)	1.8518	None
TP63	MARCH3	0.37006	43.59	0.588	rgb(223,105,106)	1.8518	2,2
TP63	TMEM185A	-0.37006	43.59	-5.9E-01	rgb( 88,138,240)	1.8518	None
ATOH7	FAM64A	0.3698	49.27	0.272	rgb(220,165,166)	1.9654	2,2
EHF	ME3	0.3698	49.27	0.272	rgb(220,165,166)	1.9654	None
LHX8	ATP8A1	0.3698	49.27	0.272	rgb(220,165,166)	1.9654	None
MAFA	GALNT14	-0.3698	49.27	-2.7E-01	rgb(159,182,227)	1.9654	None
MEF2C	BC070093	-0.3698	49.27	-2.7E-01	rgb(159,182,227)	1.9654	2,2
ONECUT3	MCAM	-0.3698	49.27	-2.7E-01	rgb(159,182,227)	1.9654	None
TFAP2B	AQP3	0.3698	49.27	0.265	rgb(220,166,167)	1.9654	None
ASCL1	IL32	0.36936	43.58	0.585	rgb(223,105,106)	1.8516	None
ATOH7	TMEM105	0.36936	43.58	0.58	rgb(223,106,107)	1.8516	2,2
ETS1	ALOX5	0.36936	43.58	0.583	rgb(223,106,107)	1.8516	None
FOXN3	LRFN5	0.36936	43.58	0.58	rgb(223,106,107)	1.8516	None
FOXO1	ADRA2B	0.36936	43.58	0.583	rgb(223,106,107)	1.8516	None
HOXB2	S100Z	0.36936	43.58	0.578	rgb(223,107,108)	1.8516	None
LHX6	ACOX3	0.36936	43.58	0.577	rgb(223,107,108)	1.8516	None
MAFB	CYP26A1	-0.36936	43.58	-5.8E-01	rgb( 90,140,239)	1.8516	None
RXRG	MTHFD2	-0.36936	43.58	-5.8E-01	rgb( 92,141,239)	1.8516	None
SOX1	NECAB2	-0.36936	43.58	-5.8E-01	rgb( 90,140,239)	1.8516	None
SOX3	GAS1	-0.36936	43.58	-5.8E-01	rgb( 91,141,239)	1.8516	None
TFCP2L1	AK055386	0.36936	43.58	0.583	rgb(223,106,107)	1.8516	2,2
